FBgn,Y_true,Y_pred
FBgn0027341,-3.9503827559827798,1.3928977499483601
FBgn0003866,-1.09317708617817,1.3556404583823034
FBgn0030932,0.982084090373905,1.6847485063443361
FBgn0010100,3.3580714025413196,2.3600904791599637
FBgn0026576,2.2861246772812303,2.736350013291541
FBgn0035526,3.2251083820702404,1.7383643734777008
FBgn0035603,4.9747993347288,1.42370724625665
FBgn0039184,-1.7069074219136,0.3125198636154518
FBgn0037433,1.94273332256706,0.535065892743154
FBgn0037897,1.75659021780877,2.387259583887227
FBgn0259239,-2.62030034685404,1.1808783944864565
FBgn0259683,2.79926453974285,2.0081554860582878
FBgn0036569,1.411317528827,1.519075954075769
FBgn0033074,-0.62835900308911,0.8784365707237011
FBgn0033124,-1.04160030221479,0.854112171869292
FBgn0024360,2.06750173250141,1.5126369929261618
FBgn0263112,0.859956966153755,1.7914919952468051
FBgn0262736,4.11943979496961,2.100880824177646
FBgn0039099,2.02057271739214,2.239374837822632
FBgn0030954,3.8625299843126295,1.8352918499391193
FBgn0034796,2.0169814590916397,0.9831245106922704
FBgn0085212,2.48892012667066,1.325901680758391
FBgn0039348,3.3105199839317696,2.026962054933213
FBgn0035538,-4.31197832036271,1.3299102468632413
FBgn0261628,-1.06908067126209,1.3018744327901337
FBgn0037008,2.26995791860975,2.0732432650941846
FBgn0035159,1.17920417884666,1.940670716648174
FBgn0034803,2.4349764172375097,2.6040085353846987
FBgn0038438,3.20222860563169,1.1131314180639467
FBgn0036150,-1.8769824463584701,1.0186498725470967
FBgn0028896,0.7934385698787808,0.861525456419486
FBgn0032260,-0.19949538640850198,1.0945099640258118
FBgn0266724,2.6824428127320297,2.018244968228733
FBgn0034988,2.31678460111483,1.0876920810614783
FBgn0024194,3.1974106883691205,1.3661159748768164
FBgn0030545,4.36371044395827,1.2707910087722807
FBgn0036314,3.57591532634776,1.831608859932114
FBgn0039004,3.15320063663595,1.7703283414158073
FBgn0036194,2.6757996076837203,2.076819092082191
FBgn0024329,2.74455342715288,2.4288356623248357
FBgn0039626,2.237632832945,1.8066263975438983
FBgn0037521,-4.03761457347641,1.608505912402779
FBgn0035449,2.95196772479764,2.18673057862769
FBgn0085438,0.351861779223176,1.0407486045682348
FBgn0039651,0.165360613087733,0.6928270622121185
FBgn0004436,3.5320906788208104,1.5765018586154604
FBgn0031630,0.6437959465202471,0.9060869140233849
FBgn0030114,3.4349414050049702,2.4109665159742315
FBgn0037874,7.101402921164991,1.9352346275903634
FBgn0266176,0.0116637136593131,1.128348839190615
FBgn0027087,4.465328634694231,2.2752884000104117
FBgn0264922,5.56412525933864,2.495340651844168
FBgn0026181,1.6385353704086598,1.9722868333794132
FBgn0003321,1.8053064870573703,2.277993686100115
FBgn0036825,8.04465248667449,2.061357986399536
FBgn0034451,3.4912860287179903,1.1863657132385987
FBgn0266410,2.42322146353973,2.3728281375163913
FBgn0039641,1.70460271803574,0.9660512238567933
FBgn0025743,3.38467215581375,0.9583917119490192
FBgn0001977,4.11898082363128,2.6326729798142683
FBgn0034573,3.8217840143826,1.8207468596360212
FBgn0030687,3.14545722427406,1.574245053302974
FBgn0038530,-0.271380337375554,1.2266361794331984
FBgn0026418,3.0134098442709,1.5829121644926898
FBgn0027578,1.74093343407895,1.4218473106632394
FBgn0030277,-2.1788553297793003,1.5121761304191828
FBgn0003205,4.62481221705605,1.7484965510021102
FBgn0015477,1.3827308317845701,2.2225546170252555
FBgn0029942,2.5413288065461,2.1229526288687426
FBgn0037942,3.0083506138846703,0.9499776344795096
FBgn0029707,2.51498950562798,1.751235265018179
FBgn0039139,3.0439406732932097,1.6008470213245891
FBgn0000562,2.39940778746206,2.5846811872471465
FBgn0021967,5.08333943252683,1.492330808273444
FBgn0037606,1.70554095965415,1.0912625779650686
FBgn0085337,-1.48261144768473,1.288775016185085
FBgn0028424,2.64550801485036,1.3219006560546143
FBgn0037679,0.8432770377029091,1.4356764392240564
FBgn0035593,3.45660581888954,-0.2534938627076435
FBgn0038588,1.89098779639137,1.5033579044247798
FBgn0050460,-1.35805012264668,1.0817238924827077
FBgn0022238,0.9155229872336461,2.7496299812737286
FBgn0030816,2.43524404265086,2.2607935181547285
FBgn0037537,3.7654473624279303,1.6278192101930211
FBgn0031451,1.0647034955869,2.048068584113242
FBgn0016762,2.63119557830345,1.2377948401338437
FBgn0020236,2.8704350370265095,1.6748604636525097
FBgn0033890,3.2774427451859,2.008461675865468
FBgn0027601,1.09625029301803,2.381442564639194
FBgn0042693,0.50684206420351,2.236133362814344
FBgn0030679,3.07669649496483,2.268377214728354
FBgn0036761,3.19419555720163,2.2648714590730368
FBgn0036741,1.1624949697896299,1.3387151547439975
FBgn0040285,2.6733639968396004,1.9156627941864992
FBgn0262160,1.49185964643598,0.8043822072039508
FBgn0038674,0.8386930161037379,1.16463078821713
FBgn0033240,1.1583124833334,1.3354590696718478
FBgn0083940,-0.141727556262354,1.8334353123870122
FBgn0028663,3.85777337696713,2.1281169612206927
FBgn0027795,1.07803059798084,1.3216008902820557
FBgn0082831,1.60482820403514,1.3416127600617478
FBgn0051231,0.20962376954407502,1.3879250365357025
FBgn0053199,2.41495036794171,2.2296637281741543
FBgn0037922,3.08997572551551,0.9185780158234513
FBgn0011274,2.0405020677251002,1.4131408424387122
FBgn0025455,1.03248949100474,1.5501041888336535
FBgn0015797,3.6905702551539,1.2614718076354505
FBgn0020909,3.52547661938112,1.9230537573902773
FBgn0000261,5.057207422464169,2.0998279784173475
FBgn0035982,-0.9054398165699179,1.4820405430990207
FBgn0038099,0.8239302374673421,0.9168820617932772
FBgn0034430,4.29863953658933,1.08649782265808
FBgn0259221,-1.75597824952142,2.1760347318763515
FBgn0043783,-0.9564684027654691,1.4970516593194458
FBgn0038055,2.64084305568555,0.9628739489427959
FBgn0038972,3.44842653443623,1.897699249962427
FBgn0033842,3.5517182244518195,1.3605336607334748
FBgn0037809,2.7705431001308196,1.2078266276124383
FBgn0035802,0.7183671540710992,1.2854076736750764
FBgn0266918,2.58143048675183,1.6957679627148545
FBgn0020307,-1.9225574581494298,1.2955149626020832
FBgn0052072,-1.6225966095945799,1.4028662164935444
FBgn0038816,0.034361973443087994,2.941429998734732
FBgn0010497,4.26304548625446,2.405147194533319
FBgn0083981,-3.5316962342306804,1.3841674431291153
FBgn0034321,-2.76521795322105,2.2328228966173174
FBgn0039201,-3.36985861110648,1.034119516669091
FBgn0050000,4.60769958934857,0.7769503039359089
FBgn0039182,2.5280073660486804,2.0388684644205846
FBgn0039776,5.926824520818941,1.755735893210252
FBgn0042083,3.5031075366658397,1.7150220831789664
FBgn0284248,4.88721007119507,2.6356447607318976
FBgn0026309,2.55944237568014,0.9837865109864415
FBgn0033426,1.55402695913055,1.4708646850101195
FBgn0002924,3.39330232254034,1.7039149353873762
FBgn0031395,1.82798813052697,1.0508219460482637
FBgn0039527,-2.20486418496781,0.6509243981208297
FBgn0263144,1.6844814682215101,2.1269252461792556
FBgn0263316,2.9420431905026696,1.5333346969983606
FBgn0051163,-0.5639439743688051,1.4968594533628232
FBgn0040623,4.98003042651909,1.1018592792875124
FBgn0052695,-1.3583984293545701,1.6042473114089673
FBgn0032247,1.83676374580158,2.279573424184614
FBgn0003464,2.80901749316961,2.5722885394760016
FBgn0050062,0.8597988958218621,0.5468773625523045
FBgn0027339,1.14759769454761,1.655367132477496
FBgn0038741,1.3797191668298998,2.1446132693441675
FBgn0004870,-1.01985459858383,1.1943501585792395
FBgn0261530,1.9918765000826002,2.062424122896916
FBgn0038832,-2.8490033526854197,0.6032168900288746
FBgn0035358,-0.271180311863437,0.9639518887108629
FBgn0031737,-2.3898001270840097,1.3306628817908583
FBgn0030242,1.6335502591418098,1.9055632882491975
FBgn0039064,-3.39360874831348,1.4596337637369703
FBgn0038492,-3.40219788199574,1.0528526208238862
FBgn0050091,-2.3174957057298,2.0594152399492676
FBgn0033453,2.67398648110554,1.714758546868197
FBgn0037087,2.9474958941424703,1.5352416635251314
FBgn0032419,-0.46562283893516204,-0.7061528527247056
FBgn0036181,-2.8075114848290497,1.2710343392657104
FBgn0261803,-2.60259843960741,1.6891975338858283
FBgn0265725,-0.0786493455202644,2.3455075708138935
FBgn0030196,1.3447047977884998,1.6200603289149103
FBgn0030968,2.05222338216228,2.041409751731275
FBgn0053236,-1.66110759343568,1.5792913467264393
FBgn0035617,1.297617233902,1.8859458420648014
FBgn0036928,5.0298471995650305,2.2795467355403862
FBgn0052022,1.75204606138734,2.3741681452282433
FBgn0037896,-1.8627765308634299,2.3215650108458
FBgn0017581,4.70776365765825,1.2681272649940745
FBgn0033906,3.31298493367544,1.8439617945992666
FBgn0011817,0.005099901936110029,1.2891547507310848
FBgn0263855,2.25185506099708,2.138654462540064
FBgn0033734,2.5049588782841496,0.500951148563759
FBgn0040340,3.27992670500012,1.6261081600462712
FBgn0033949,5.7721857694881,1.4476035381821273
FBgn0030847,-0.651602247422796,1.9095863524690109
FBgn0259932,1.47247897629725,1.7276058594662413
FBgn0053143,-2.79155545898983,1.2094884715048249
FBgn0028694,5.071640643426769,2.142463729250932
FBgn0030482,2.97672319031842,2.4127022385893806
FBgn0000179,-4.0473894139984,1.2457243887159646
FBgn0031457,2.3255358724002204,2.492045370821934
FBgn0039681,-1.9161872826031296,1.4979208260652561
FBgn0002891,2.43154129789052,1.3000165453131927
FBgn0025393,-0.5811631488945761,1.484603319486071
FBgn0000108,-2.71001212441575,1.6403616059632398
FBgn0011741,4.10599113516105,2.032432314211485
FBgn0014906,3.07763764539104,1.2785956353803336
FBgn0020018,3.4875606723003,1.830735269232692
FBgn0039631,1.21767642928492,1.2998757233033034
FBgn0004595,-6.18967161313216,-0.3349393899719968
FBgn0040394,5.63831623621086,1.4458246301581077
FBgn0261554,0.25066205997941604,1.060046048181111
FBgn0036959,1.70465176941771,2.8382145672032655
FBgn0037222,2.48820848439433,2.1173653381980966
FBgn0036039,1.3558672837032,1.4336030928509333
FBgn0037252,3.0345562734115696,1.6436712522696613
FBgn0085249,-0.9145959188814001,1.4380671759571597
FBgn0050391,-2.2162697915421297,1.502043789354568
FBgn0032124,-2.35190139555001,0.0937314897877084
FBgn0037709,1.9185035676954099,2.2225475848003655
FBgn0263511,0.9554606745078659,1.2627785204556685
FBgn0038467,3.2283023353831295,1.0686576433990713
FBgn0026879,5.86664114676825,1.5421555573468382
FBgn0033185,1.9185505143711699,1.3905148385114676
FBgn0033649,-0.419532592819626,0.297413095096432
FBgn0286051,2.5701725964138,0.21517682591916754
FBgn0265186,-1.06473853737886,1.6435057844032146
FBgn0036595,3.9606287525938098,1.7005735077557773
FBgn0260392,3.68164849236023,1.5000770769371092
FBgn0039836,0.7357805735070391,1.6944899375479092
FBgn0035248,2.9775401457071,2.2384825066363674
FBgn0032136,2.07718311836065,1.5465125674393114
FBgn0041630,2.2898322703265697,2.4019666741753616
FBgn0035160,2.55705097799235,1.4232115299071726
FBgn0029848,-2.45912195081427,1.495699336056451
FBgn0038808,4.30431808147021,1.6947976747208073
FBgn0036028,3.1686042189055494,1.1349841109032814
FBgn0000139,2.28267987543567,2.083367422355182
FBgn0037141,2.83894017909396,1.8608092973464787
FBgn0024889,2.9135691339361203,1.6549271638527279
FBgn0035675,3.18980554241476,2.2285847245302306
FBgn0029937,4.734219025717111,2.2290687064614225
FBgn0260766,0.019447662342790002,2.4792531935372653
FBgn0039347,-2.10301318279356,1.0377960619502637
FBgn0260794,0.487281486652387,2.328334083677917
FBgn0003900,2.52886846989285,0.8809508208849446
FBgn0030478,1.83942547569182,2.06103232340182
FBgn0038202,1.23837205712786,2.2784702628147455
FBgn0261065,2.9414176036152595,1.6982042279916247
FBgn0001169,1.5452915277343202,1.479722770525743
FBgn0034082,-2.14766899189069,0.8534872996746388
FBgn0003210,2.12221071920819,1.9671347618733688
FBgn0031653,-1.46224711075279,1.2871015984068341
FBgn0034399,4.85206650154428,2.0394402652088224
FBgn0035852,-0.17287650208613198,1.0040220467311345
FBgn0037751,1.26385423239524,1.2385160412044043
FBgn0025692,-0.290348457432159,0.49370316404800185
FBgn0259166,2.82328394563102,2.151700388867425
FBgn0036641,4.32774825447918,2.3320108973807305
FBgn0036927,1.22869774566202,2.1135962379479087
FBgn0036354,3.42633812959724,1.318526408985799
FBgn0035084,2.5301377698127903,2.20097354798908
FBgn0024191,1.61533628279567,0.9059647199353182
FBgn0024556,5.0840663451667805,2.007927414538104
FBgn0035896,2.226168303726,1.9362859679473101
FBgn0034059,3.4109886074495397,2.0794845711128955
FBgn0029798,2.12363502633458,2.378369554841517
FBgn0011766,3.6871559196814103,2.2584427005894163
FBgn0020445,-3.8421083367046203,1.9767152361762816
FBgn0030706,-4.245144196413141,2.1397532551809073
FBgn0003889,-1.37257885023395,0.8773499362482073
FBgn0037619,1.59182602970372,0.6622551171142494
FBgn0003275,5.9515116539763495,1.290242917549015
FBgn0032805,3.13917703471492,2.356163079326102
FBgn0039601,3.59390274245293,2.4050661976229026
FBgn0034523,3.5145400996087997,1.4891946763613815
FBgn0015905,2.3074839738584303,1.621725029652053
FBgn0036551,0.403640611392464,0.3899220714630858
FBgn0032748,1.4503002013456698,1.5375522955116296
FBgn0046763,1.04962860577514,0.9076947741163256
FBgn0260747,4.62084224274076,2.0587572882751153
FBgn0038183,3.37163617291772,1.2946070604572508
FBgn0259710,-0.497582864124276,2.4429007870790382
FBgn0037205,1.88743374940646,1.9822681764108718
FBgn0004655,2.20706696323629,1.496635668638933
FBgn0026760,-3.5523924336637793,1.275796741134654
FBgn0030722,-1.7004052858876202,1.1141646453227692
FBgn0027091,3.82311694739071,1.4996569666687554
FBgn0035388,3.2140031627082797,2.3408660177364
FBgn0052451,1.11085642709036,1.1515866475001186
FBgn0031208,-1.4142145266601798,0.29435652740404383
FBgn0036990,3.29288330482989,0.8147785094781342
FBgn0034289,-1.20016672331698,1.544767115803245
FBgn0003206,3.4409009750049,1.160876258058305
FBgn0000346,1.52330894600573,1.428655359345527
FBgn0034674,2.7205600423910297,1.3999557064972168
FBgn0030995,2.2653250804105203,1.864524131396974
FBgn0264574,-2.5553739535809,0.9177458245883259
FBgn0032730,-1.6603036666510298,2.1076171917347692
FBgn0067864,2.53777453371963,0.5035607925910366
FBgn0030944,4.72328609512484,1.453088197591004
FBgn0039944,0.194964569824876,2.4438068609074657
FBgn0043457,1.9942988040593002,2.278818900865247
FBgn0085443,0.45913832464326204,2.656197655450253
FBgn0262560,2.67556196057648,1.728627164198865
FBgn0260238,2.17912886077204,1.301503282012265
FBgn0286506,3.5773356948781903,1.8742011616828986
FBgn0000253,3.7217073270194705,0.9234700577971292
FBgn0034417,-3.3580445057577597,0.7607137792064614
FBgn0010226,5.37024171181403,0.9466870108764619
FBgn0038651,1.21976992026159,2.424441453697248
FBgn0027490,1.8075583405453202,1.4969230372264186
FBgn0044028,-3.20174834120761,0.005211728972775775
FBgn0001170,-2.30462216641997,1.257743538442085
FBgn0037296,2.20011118485085,1.6588133327211596
FBgn0016930,1.43514544180122,2.4283286898876595
FBgn0040964,1.17372092070897,1.9329496339862204
FBgn0037610,3.29415346840385,2.231519414992099
FBgn0031752,0.9563914423315909,1.9653029762492769
FBgn0036272,3.1283465254209704,2.3204138102634686
FBgn0027597,4.00497695696012,1.814207458326954
FBgn0265356,-2.62931873734874,1.3831290631409494
FBgn0037616,-0.622311574618163,0.21840425005369357
FBgn0031266,2.62884119718998,1.851023733506928
FBgn0032485,3.5288422514067,1.6044666950149493
FBgn0031907,-3.6979444170209996,1.298150225026089
FBgn0033928,5.762213545731679,1.9415233588587704
FBgn0046258,2.01991623336558,1.929354631968661
FBgn0037024,3.8495119032427003,1.5844895335589229
FBgn0030672,4.1530108049202505,2.0252448485089096
FBgn0037672,1.8163417505289001,1.0118476195204398
FBgn0067629,1.9340993178298798,2.0990249133440697
FBgn0263929,0.567678138442608,2.0078569298764672
FBgn0039261,1.63029221691607,1.4428629656495509
FBgn0034402,2.06606218593492,1.734054452677456
FBgn0030788,2.36203226895191,1.5887310513432509
FBgn0286071,0.426676111368881,1.1569263529396496
FBgn0001185,1.25184090066431,1.2190772581420362
FBgn0032205,1.45790418872155,0.6763374192008462
FBgn0011666,1.18364925151447,2.449063269714501
FBgn0005648,3.9140991038436606,1.5200507930117289
FBgn0262732,4.32082434877605,1.0621229954931755
FBgn0039909,3.92580807327984,2.4292236650240926
FBgn0013770,4.461265787853191,1.877531090247767
FBgn0034657,2.03304828388384,2.1737110878644
FBgn0032430,3.6131202290075297,1.7147265987494553
FBgn0062442,4.84423919140032,1.2577106219100374
FBgn0037375,-2.56438014449398,1.1563690353011389
FBgn0030833,0.19727543809361103,2.0315694968335043
FBgn0036052,1.88013608399523,1.5401803562820893
FBgn0000447,3.45191143999155,1.7453396975688604
FBgn0043854,-1.26049112894906,0.8794446289744277
FBgn0259228,-0.23707033026817803,1.7858725108177875
FBgn0040355,-1.15994315981991,0.9896944486367538
FBgn0261477,3.0460208740306003,2.02062013082081
FBgn0036191,2.0159408817779196,1.8965737391673747
FBgn0033569,2.3285765202958904,2.0683278452978304
FBgn0034391,-1.1663174182221498,0.4296858908506014
FBgn0001404,2.2019016597513996,1.7395950983070534
FBgn0035484,-1.57114431160898,0.8452377527659879
FBgn0040344,2.2456739426995895,1.8312814967046134
FBgn0004921,4.36631295012052,0.8867008673623098
FBgn0263113,0.226148232734494,1.118960661966565
FBgn0023081,2.01026561772552,2.0111656782471456
FBgn0034443,4.65432652120396,2.8107328802224267
FBgn0001276,3.12558802866686,2.526941162481321
FBgn0050456,0.8313120511932349,1.6118674327044762
FBgn0036817,-0.38738602408325895,0.7142489088712564
FBgn0035624,2.8768833074956,0.9843938108992448
FBgn0086446,4.52885813201423,2.105609157178694
FBgn0030029,0.653347319733021,2.298863704000394
FBgn0053217,2.1803876280664296,2.2221452600175438
FBgn0039767,3.0378452903462403,1.111214445280981
FBgn0028379,1.01746369194686,0.8432081849073745
FBgn0010328,2.4302912116076203,1.8888601226174742
FBgn0014022,1.86411307600142,0.8265086991013607
FBgn0051815,-0.609131452716791,0.3667148398079205
FBgn0041004,1.4791862498959398,2.376105812576578
FBgn0004242,-1.1215249145002701,1.4389121198802972
FBgn0032481,1.43693875751867,2.113901289189502
FBgn0034720,-1.86322496656488,1.6202474062877024
FBgn0027550,-0.8898776489225391,1.3067241189848287
FBgn0024177,-1.49822194842327,1.728936894362068
FBgn0261260,0.925803392706345,2.214903105806192
FBgn0259876,2.29618145842135,1.4350788066067932
FBgn0036731,-1.81780215525758,1.8593334200783547
FBgn0033019,1.63647713543303,2.3997205686585934
FBgn0015221,4.55907231514231,1.5292516290475253
FBgn0285958,0.203376259393728,1.008080559769872
FBgn0030316,2.9294324021493594,1.9897698210705042
FBgn0031216,0.495004426049791,1.8475306491416004
FBgn0051697,-1.14878883842608,1.6663766763246888
FBgn0037845,0.821708147308206,1.3889529019978202
FBgn0266521,2.83482081021348,1.2949963629271153
FBgn0263773,3.57429586274158,2.2563622922204125
FBgn0033903,2.5698907440612997,2.2056802740606942
FBgn0035906,3.17802603829508,1.3999574430114747
FBgn0036621,1.28490257997677,1.0717862806682075
FBgn0037569,3.55532867558722,1.1679892486521974
FBgn0028646,1.75130272049743,1.3002910851807283
FBgn0039741,1.95588629287094,3.1364886673654855
FBgn0029822,1.4320342230822098,1.5406007958283103
FBgn0029711,2.13403569317694,1.54383907647031
FBgn0284084,-2.3099622373330897,1.082034032607312
FBgn0034727,4.1047464742654505,1.8172722223277498
FBgn0035889,2.3452641940240295,1.2285390222548607
FBgn0000412,4.38521266015032,1.0431484726556288
FBgn0026370,2.29112280120379,2.439764673257427
FBgn0037094,1.52869357163656,2.115455382291896
FBgn0030660,2.14320892572386,1.5908947326313467
FBgn0036451,2.66688941077121,2.2028542237637696
FBgn0267002,-1.20822540525769,1.7270441051518781
FBgn0030412,0.0281260148492955,1.8663454232247667
FBgn0032431,0.6806675073656752,1.1167850048965184
FBgn0000318,5.13642886769886,2.0697709724166504
FBgn0026431,1.09760561547597,0.8533894265864452
FBgn0000256,-0.5629203113080289,1.134348479156531
FBgn0051935,1.72027206039691,1.920761109456709
FBgn0029686,1.64077198261482,1.1756142558819809
FBgn0033883,3.00467027286552,1.5466394811419504
FBgn0041171,2.99409638621965,2.591748677839499
FBgn0050380,1.84390550409574,1.8454341036976105
FBgn0031466,-1.30548978989195,0.8339398859763271
FBgn0031505,5.5399930227002,1.1408247504917794
FBgn0035232,3.3854601230451298,1.842925115919609
FBgn0026439,-2.50545431455568,1.2627572791485218
FBgn0016697,5.06947648340467,0.9321807413227491
FBgn0030170,-0.17400255583613597,1.439328108007702
FBgn0051678,1.445887392206,1.8391544186788296
FBgn0030976,-1.9674327747009501,1.8223719130461433
FBgn0035134,0.194581100549642,-0.16267466953548437
FBgn0033995,1.42836233908029,1.9714173297968882
FBgn0022027,4.50856725494084,1.0695928342327132
FBgn0029093,5.24587891584201,1.7882743834363193
FBgn0011211,6.19024807571767,2.4126254796517306
FBgn0019809,-0.913080888936308,1.2264648749841194
FBgn0260745,0.739639572944002,0.9283812191638385
FBgn0259984,2.4120920024675097,1.9228314526097101
FBgn0031546,-2.3006669338381402,0.6056333841537802
FBgn0260450,3.3001218206078797,1.2658655288965188
FBgn0038296,0.0982889207653573,2.3279858015220762
FBgn0001978,3.73625544321377,1.7087103499602567
FBgn0039563,2.7479403535925098,1.3484418442059956
FBgn0037757,2.8854630353621604,1.4281514426110922
FBgn0031640,2.85456197866584,2.0286210377377407
FBgn0036812,0.6673035933523399,2.0222646239036655
FBgn0029915,3.1758395264188395,2.0733593268263553
FBgn0001280,4.042420665537939,0.8421206284509459
FBgn0035268,2.6819667239997402,1.3462450736615574
FBgn0051206,2.05990073260627,0.9838425515146331
FBgn0042207,-0.1481995894116,1.3451897047676982
FBgn0032295,3.1905479321466,1.1038537277967304
FBgn0010314,2.76154486902141,1.037746544610589
FBgn0263750,-0.21596459016423497,0.8660661507586308
FBgn0052281,1.6101301727666202,0.9108147002905387
FBgn0027784,3.0441782118178202,1.8034305883178083
FBgn0035541,2.86099731407623,1.4334422665100086
FBgn0034051,2.04835224687871,1.3174804605159327
FBgn0029137,0.513674761116737,2.358312019515307
FBgn0003870,1.17395672673745,2.02192221832134
FBgn0029514,3.0604253960214103,2.5975531069408184
FBgn0020392,3.6637084686840202,2.527678355606343
FBgn0033897,1.23844690956154,1.4584145976033844
FBgn0016926,2.5544409524524103,2.020900278377729
FBgn0040087,3.00876508876601,1.9407436512954201
FBgn0045064,1.87012870049765,2.163704459197966
FBgn0004374,3.07179233022178,1.5464840088514749
FBgn0261562,2.51383152338843,1.685041925207107
FBgn0030091,3.0214689263105603,1.6780150996648038
FBgn0053051,3.19228422133533,2.132690653273306
FBgn0034065,3.60873887810978,1.9350721683364567
FBgn0021979,2.6042829792634103,1.4071871104550935
FBgn0286567,3.0265609487770897,1.9623030562932215
FBgn0011740,2.1947646096508,0.8062359202884363
FBgn0030973,3.01715122869218,1.892457364915788
FBgn0259704,3.83810484602807,2.4399096812942807
FBgn0085599,-0.34603814437441,1.871001936573225
FBgn0038207,-1.31628707099622,0.2627128348364165
FBgn0037816,2.38046362976896,1.84687090099305
FBgn0041780,-0.6556047980929449,1.03804504214075
FBgn0034493,0.51326364936485,0.7380822009103842
FBgn0036402,3.1001579398763104,1.8312947651678253
FBgn0036886,2.72874863619308,1.5608680555027208
FBgn0040786,3.0913965043112404,1.2974651530797328
FBgn0030224,0.132669020888883,1.1197309949625518
FBgn0036571,0.43217811734637995,1.2295704247041843
FBgn0020910,6.60261304350126,1.8016683918387306
FBgn0034963,1.23234347383277,0.706178368500977
FBgn0030617,-4.5454871838269195,1.2315521686762525
FBgn0265184,1.1997891650988501,0.47541671519430184
FBgn0259174,1.760704876442,1.894881812986985
FBgn0030352,3.17335912954863,1.723887169155938
FBgn0038332,1.13668576279771,0.9834539589540006
FBgn0030410,1.50107299920142,1.802300794950004
FBgn0261928,-4.5004873999371,0.36427165025972985
FBgn0262890,-1.88963969878279,1.4258898201745625
FBgn0014417,2.2812895438444,1.9204114046122966
FBgn0038787,2.81088336068456,2.2168109604267343
FBgn0034723,3.35363193721726,2.0272889451710716
FBgn0024510,1.8610070416093099,1.0992047596136345
FBgn0052095,2.19876949444809,1.3286334682781014
FBgn0013981,6.70285377008448,1.1784485675877474
FBgn0030266,2.48145620384007,2.10519418492636
FBgn0086378,3.59492659523266,2.3633187744724853
FBgn0051454,-2.35385207193838,1.4650717581575534
FBgn0029002,3.8487442813462596,1.7864364354134594
FBgn0035026,1.94619428725566,1.3618715324571664
FBgn0020506,-2.2244303201947098,1.0931635592811717
FBgn0031033,-2.66964231820595,1.6265513088430354
FBgn0039625,3.9476781579800004,2.388244776371804
FBgn0015316,0.36710847486362397,1.485858357918712
FBgn0035169,3.98091699335961,1.7551975760644043
FBgn0037065,-2.9146431904453,1.611603431756508
FBgn0002734,-0.173777957498082,1.6266391975486671
FBgn0283508,-3.48646772966815,0.9788959128992887
FBgn0010786,5.549364455763709,2.418456859231944
FBgn0035213,2.42024087610972,1.2389338957730556
FBgn0024995,0.27301351324453,1.392023849336808
FBgn0002873,-0.687610962307412,1.987200742851866
FBgn0260874,-2.21898870712121,0.7393860104020471
FBgn0031069,2.9722049066448504,1.9304761550759726
FBgn0029507,5.07720245303103,2.3306662675343217
FBgn0035965,1.3767900882680602,1.0001720109435577
FBgn0053002,3.9960887268422205,2.71532267228027
FBgn0037632,5.787740911997759,1.3905420341447736
FBgn0040347,1.3705767338383201,1.067651599919646
FBgn0005411,4.29024605879495,2.3839406418928673
FBgn0003124,3.5455122913596298,0.34027272255128427
FBgn0039537,4.00936424849906,1.2421858896568654
FBgn0031957,-2.0619160148140203,0.47071238905973334
FBgn0032847,3.28139737578822,2.460484638998717
FBgn0032770,0.409331844858831,2.648505502129948
FBgn0030293,2.4855672926265697,2.4062876330184038
FBgn0037061,2.7799690765502407,0.39851912077899776
FBgn0037121,3.8329135729511297,2.488232078362617
FBgn0040228,4.03490597428934,1.0100971752273664
FBgn0036973,2.61915851197865,2.0856591381435283
FBgn0086444,3.1623465519011495,2.1123417870215437
FBgn0028744,2.99613719156363,1.1291106781727942
FBgn0029992,2.14721326787227,1.5824551587892373
FBgn0285948,7.98033926840943,2.526118846691879
FBgn0015288,6.751811524974429,1.69100202093261
FBgn0040382,1.99998325000755,1.9678771336161964
FBgn0083985,0.9954541607877049,0.7467756860779743
FBgn0037592,0.9701176505898741,0.24825943268315087
FBgn0030959,3.0459440933586603,2.3036556360072673
FBgn0037656,2.95823682327846,1.2740845649013235
FBgn0263755,2.7960251803447003,1.5646816932227678
FBgn0043043,-0.19321345878613397,1.5730587210294165
FBgn0029935,2.02680668991173,1.9221995407883996
FBgn0265991,-0.38041266479424996,1.3010191867042336
FBgn0250838,4.97493938006663,2.369907366293759
FBgn0038788,1.77750506454035,2.228950052208694
FBgn0040349,3.06090660033681,1.6711847608363326
FBgn0030841,-2.12532633054255,1.6251074148098053
FBgn0030719,1.6660070749217901,1.520050700010955
FBgn0036208,-1.5194852402971297,1.2957947756801091
FBgn0052441,4.1268518209340606,2.5406677445128496
FBgn0051710,0.5271752374430829,1.6643281079627976
FBgn0000181,6.65706995074058,1.3424363840394682
FBgn0038680,-2.4069516583397403,0.7692550837312677
FBgn0032120,-0.5498001505589539,2.4553270128698688
FBgn0025366,4.83456339146672,2.290995560869323
FBgn0039335,2.64865218711138,2.4643690190954644
FBgn0030745,2.67006308209204,2.7107133597734636
FBgn0032171,3.12183630461628,2.5488386406757306
FBgn0010768,1.3384280825367099,2.287724467632559
FBgn0261109,3.9919565779158903,1.6210288052343613
FBgn0023216,2.12524955532191,1.776770039733823
FBgn0267698,1.63073369457205,2.4160481091970336
