FBgn,Y_true,Y_pred
FBgn0033475,3.14833283828768,2.7487729339371954
FBgn0033875,2.9537221776874305,1.0364581667948172
FBgn0052017,-0.381139148092488,0.07031029215407991
FBgn0038515,2.31231611762314,2.355008780718624
FBgn0010288,3.6247828219957,1.4359419007214702
FBgn0038348,0.9921608077536701,0.5110051219065209
FBgn0260392,3.5802784228188,1.2707155158736985
FBgn0260750,3.0013445949737902,2.2815365458448102
FBgn0038609,4.16372086241309,2.500638111929626
FBgn0038488,1.88899336568424,1.277723904028112
FBgn0027783,3.35804747131386,2.3554077585906095
FBgn0032198,4.847376428167929,2.780645502907915
FBgn0033486,2.45294758526198,2.7080355233937823
FBgn0034503,3.6099533935911805,1.701392818012928
FBgn0022764,1.47070326920643,2.9422232438510645
FBgn0037688,2.0715269915931,1.356893561351722
FBgn0266178,-1.1333942277711,1.848510527637267
FBgn0026620,1.5704548350432,1.6093989292938025
FBgn0039045,3.7550672433671,0.8006650064192428
FBgn0038524,2.38729813917702,1.6751346854986062
FBgn0015360,3.25671660558328,2.134912770131254
FBgn0028746,1.944376115885,2.1381996097759197
FBgn0035541,3.70943985182762,0.9328376790783639
FBgn0037896,-0.0363414222924492,1.7171944470709666
FBgn0037491,1.89365308211749,2.7678661577308947
FBgn0030099,3.98234935410573,2.174612231605541
FBgn0000611,2.0398740008888,1.6776901637875814
FBgn0052436,1.7306153583338701,2.4399596271100306
FBgn0040967,-1.34917778318422,-0.14852016950166558
FBgn0010278,5.16554924255988,1.461503459190859
FBgn0086909,0.868887230842852,2.8666259542685704
FBgn0050184,1.3780700086586999,1.5053763481105464
FBgn0026562,7.52634456570801,3.3950025378123465
FBgn0030928,0.18385746002382503,0.6045025487166854
FBgn0033889,2.80578684375397,2.895926877686244
FBgn0036518,1.66975885116871,2.678560903743482
FBgn0069969,-4.432040747563049,0.35653171222814595
FBgn0030350,4.932096807847531,1.8819364313133875
FBgn0017430,2.66958715817767,1.510239854152702
FBgn0028544,-2.4089572312806498,-0.7288630541217918
FBgn0001990,2.39381753831011,0.1993225312022966
FBgn0003731,-0.252122862118355,0.6619470192469205
FBgn0003410,1.8426666501945201,2.323002369674596
FBgn0266582,5.15412092103167,2.4418201239295625
FBgn0003041,1.8310001073965099,2.8228628871978954
FBgn0028424,4.17607383146615,1.5397317572793794
FBgn0260936,2.02939298919684,0.9864488912869311
FBgn0285952,6.5946458711806395,2.061735551584776
FBgn0041582,1.91939350309373,2.7257172537545813
FBgn0033683,4.35319816189559,1.3509062233138203
FBgn0035838,2.26870493764119,0.848013374446091
FBgn0023534,-3.04792070529958,2.2750573088899615
FBgn0030695,1.1513629331050201,0.5032796136342168
FBgn0039265,2.6317773950779597,1.4972373406885593
FBgn0033449,2.01062722567948,0.9025282265465353
FBgn0035686,-1.8130883206119202,-0.8110302822263538
FBgn0037279,2.39688841381321,2.3549174222716505
FBgn0003062,5.75516395307209,2.0505242124485896
FBgn0053203,-2.2085416242203997,1.4957548229360502
FBgn0051897,-2.8735057913113797,-1.4832692891273733
FBgn0034601,-1.1737427064181598,0.6051635563849285
FBgn0263456,-5.4525180476253405,0.02790362703102711
FBgn0086371,2.9907632609337904,2.4049322197249716
FBgn0083983,4.5911338255743495,2.343555430939281
FBgn0032055,-2.72931852701001,1.2261260579277455
FBgn0266438,1.98215349468512,1.1217980579861901
FBgn0020376,0.31702143314206105,1.3114399924720883
FBgn0004110,-0.938400869425542,1.0663888562267634
FBgn0032702,3.78986364260617,2.850062104692071
FBgn0039808,-1.48312028909028,-0.14245479868413558
FBgn0031117,2.2261633204264797,1.4115995165475657
FBgn0010015,-2.12310506953475,1.4143210387367613
FBgn0035842,0.333192041229226,1.587433214250341
FBgn0037608,3.81076609179988,1.3185250635749441
FBgn0034425,2.98951732571289,0.8714948684158506
FBgn0034816,0.165227744842507,2.4459067873873606
FBgn0034706,0.500208157427423,0.5650939671795469
FBgn0035872,4.04550665878817,2.270212253763401
FBgn0029795,-1.10088837699302,-0.09666633310671724
FBgn0024754,4.213405887924931,3.246561967313484
FBgn0037356,3.5021121747235604,1.9877832167334892
FBgn0028381,-2.3463489104352204,-0.17013958228396553
FBgn0038927,3.79680754447892,0.4719942587096153
FBgn0040658,-0.737095410833538,1.3269741188213873
FBgn0020251,0.696656017385595,1.9175884043906328
FBgn0051759,0.47627284284518895,1.6231597374959317
FBgn0040751,3.3151429284930303,2.49629556452926
FBgn0264959,2.9157690814690094,1.998689477361388
FBgn0259150,-3.97873722501535,1.074531966793014
FBgn0004179,1.53270379754826,1.7270522756202418
FBgn0031422,1.40834800689346,0.5271952869107304
FBgn0033483,4.2612590759277404,2.286561775471983
FBgn0029929,3.4178276293378502,1.5933076256796037
FBgn0030998,-3.80980492204282,-0.26561807947992166
FBgn0034735,3.3481949257354198,0.0748604992137969
FBgn0264426,-0.621776427364809,2.65190530163002
FBgn0043069,-1.69718774383227,1.3093187496380356
FBgn0039380,-3.11802420903862,-1.3227841469247956
FBgn0017414,1.6012885463698403,2.719278030836755
FBgn0030660,1.5307472403483897,1.8624276204258523
FBgn0085357,-0.389336132178363,0.7625656566998579
FBgn0029590,-2.02202960442411,2.5508084586497786
FBgn0033260,2.59559476107221,2.479037597417345
FBgn0032025,0.349704481614039,0.7311698173738592
FBgn0028400,-3.47996465305046,0.642094387058805
FBgn0025638,3.7348870521217,1.0855604743709844
FBgn0037468,3.5266249786157102,3.109376975003604
FBgn0031268,1.5347392042917702,1.2878482123040238
FBgn0031830,4.899075023688161,1.4382968223402945
FBgn0033297,-2.68788734457872,0.15081647046284763
FBgn0263040,-2.01765054152363,-0.36273606998859376
FBgn0052284,-1.17079273507834,-0.6994975700759662
FBgn0032069,-3.28508240310647,-0.8288004322846934
FBgn0002973,0.16906378181705703,1.049147292318641
FBgn0259735,1.86084278384713,2.041238821312928
FBgn0034634,0.640854044391885,1.659988195878785
FBgn0034655,-0.035531845399849,0.33753538412370854
FBgn0027108,1.2204839544730601,2.134972279341527
FBgn0032358,1.94317992538426,1.7397138072604923
FBgn0038428,3.1214573652029003,3.05419949220587
FBgn0030805,2.3024171288888704,0.852040612324321
FBgn0028429,2.56998199937153,0.5432403414739703
FBgn0029660,-0.6753283824974711,0.1725997594950186
FBgn0085468,4.20867498520567,3.0756983398769657
FBgn0027598,2.66785497192907,2.4275226620828176
FBgn0001404,1.8566364487071398,1.9341330953859666
FBgn0034011,0.8929821860213679,0.869946161976019
FBgn0260027,0.795568154996749,0.11007610565509696
FBgn0051472,2.1751706678048,2.656807349790384
FBgn0010247,0.805814933213359,2.1010677887929288
FBgn0034243,4.24663900602304,2.307368862616168
FBgn0003447,-2.8900330652589905,0.9141593358694493
FBgn0039277,-3.3244863717812403,1.7534969213545457
FBgn0062565,0.197161317519765,0.15469018590870665
FBgn0259994,-1.01004753545894,0.806327343343444
FBgn0038301,2.14893833617626,2.2316378548096143
FBgn0004924,2.15506423392278,2.5736054309888847
FBgn0035699,-3.82250227948973,0.17578142011743214
FBgn0259184,-0.562763424048467,-0.04408165180880852
FBgn0036733,3.4199056358406605,2.5484238309473284
FBgn0267824,3.8622986690557,3.354811882783019
FBgn0031217,3.0687196546872,0.35634889998323227
FBgn0032684,-1.99874120413838,-0.4515932980367603
FBgn0050178,-0.666478959793574,0.1698260676768173
FBgn0266518,3.8624347145903397,1.7523573489489666
FBgn0034628,2.36847917151092,0.7688962646398884
FBgn0051874,-1.6805124132946299,0.4033535037820273
FBgn0027784,2.95559009998643,0.5736523523557095
FBgn0264075,2.1454364529381498,1.6268169893357904
FBgn0030795,1.64334820407159,0.34845394463429935
FBgn0283657,0.17411876962424,2.5753829755438744
FBgn0032219,-1.66531141682975,1.835400427889412
FBgn0000256,1.46312693464227,-0.06642435836719085
FBgn0031359,2.2224314388884,2.279708509962897
FBgn0029681,-2.79321600947452,0.24521280831134296
FBgn0033110,-0.739855213869053,-0.5825989737583139
FBgn0035473,3.52565011547259,0.9053942280712468
FBgn0031470,2.9324939734292697,0.46162679097602766
FBgn0025725,4.42223951472158,2.256217797779775
FBgn0033032,3.1603780721612997,2.299666045639842
FBgn0034242,3.07772266019193,1.1496659157788702
FBgn0260990,3.6955865859334702,2.0984598625766364
FBgn0032047,1.74686495714297,0.841523897021371
FBgn0039020,2.50670267293677,1.4488404105861195
FBgn0083940,-1.97946710493853,1.2321549710572752
FBgn0052100,1.7772109847175601,1.8231677237573138
FBgn0024245,1.33262106572285,2.735413772101783
FBgn0003227,1.32972672126803,2.01045693504883
FBgn0037614,1.10271309109469,1.99588600819562
FBgn0046685,3.83133155736806,1.637033880844444
FBgn0264324,0.39416854148612895,2.6762322973283847
FBgn0040252,-0.849225717510133,0.5607639455030138
FBgn0262937,3.5632392298747497,2.45797625426351
FBgn0265180,-0.7269066733609492,2.8332296849967387
FBgn0037625,-3.79608611729834,-1.0628772600847178
FBgn0001257,3.44282174619748,2.151727167991005
FBgn0051005,0.9686751907251729,1.2124473596753085
FBgn0017550,2.9492769851893197,2.6829591494722123
FBgn0039498,-0.743591361861857,0.7125603087390989
FBgn0263832,3.9420567725259303,1.463356669816089
FBgn0035839,2.1042378684039096,0.6639016112919996
FBgn0033081,4.10756729694286,2.868061227356195
FBgn0031309,3.5884400045681,0.8989131498617792
FBgn0015808,3.92128780432827,2.882187039019506
FBgn0086365,4.307144118407529,1.7312359523112424
FBgn0030082,3.0010698118521297,1.0778125016161961
FBgn0263608,-2.1596976054455,0.4971414555845548
FBgn0037553,2.2748935211422996,1.592941557498669
FBgn0002773,-0.34029764417158703,0.9291025618960136
FBgn0045852,1.5559423210856398,0.6814631197657723
FBgn0039727,0.993243069268702,0.27208130068065484
FBgn0030830,-2.6218369550343397,-0.6405356606075643
FBgn0002441,3.3272601462141402,3.2759194869192183
FBgn0030673,0.841023287792577,0.5971445123051456
FBgn0037680,1.68504093311229,2.7135914689629885
FBgn0026575,2.25085333407392,2.1049409523536204
FBgn0283476,-3.7350071657577204,-0.1104147979268375
FBgn0032813,1.2079886798926298,1.5967314367387988
FBgn0250788,3.1508563937201397,1.5339602467085238
FBgn0259832,2.88837507139929,1.2612025111701357
FBgn0034440,-3.82976352584081,-0.6398378023390079
FBgn0052095,2.81277954761469,0.8668519201098936
FBgn0010040,-1.60652715280814,1.0718758309931187
FBgn0010241,-3.0052171127652096,-0.35850981525213554
FBgn0262476,-4.34167194932555,-0.6100787864690156
FBgn0024361,0.0582627760297029,0.9178097198498587
FBgn0001281,-1.49496479295606,1.873503604238537
FBgn0031042,0.0254574419850091,-0.2914577579641209
FBgn0262617,-0.356573520510834,2.4302547176980642
FBgn0054051,-2.37380454862357,0.24115278328748224
FBgn0262983,-0.437663455887011,0.5328725902455329
FBgn0025809,1.2306128121935802,1.3050601679583047
FBgn0050359,-1.53966001582668,1.5273965527034947
FBgn0031264,-3.03083109339339,0.7227821863742845
FBgn0031972,2.45895458087371,0.8530033978915702
FBgn0031360,4.20022831846569,1.416802612649766
FBgn0032503,-3.93032700622618,0.2560089140299122
FBgn0003557,2.3518351799542,2.2572759166599976
FBgn0032455,1.792567767467,2.602777021326217
FBgn0040773,4.690295506428219,2.65046375025905
FBgn0039235,-2.86674996232819,0.47329895624008156
FBgn0035960,1.45564235287751,2.649295316834645
FBgn0262858,-1.7250550141697698,-0.25795195531953463
FBgn0002887,1.27313063220683,1.1515203314458258
FBgn0260964,-4.61310155631437,-0.18879860211714594
FBgn0037838,1.51542301339134,1.137686512018548
FBgn0033021,2.2353340696798103,2.5495744518755856
FBgn0015019,4.752543139906769,3.5113619600853463
FBgn0030812,1.0416428452074302,1.8130237561050688
FBgn0040752,2.00732919472934,3.1393262522950383
FBgn0037093,2.15139042873352,3.173245164644043
FBgn0036984,0.0791290596550374,0.9474375447834715
FBgn0033371,-1.93845252637973,-0.08279505830698741
FBgn0032187,-3.76834482847643,0.09374504224897562
FBgn0039025,2.06099609050337,2.5094255003700585
FBgn0031957,0.141349811478275,-0.1748834271512838
FBgn0011305,3.59233209932415,2.0242259571882126
FBgn0037723,3.05212834410635,1.1920712477568391
FBgn0035975,0.659759100483432,1.6810288007522387
FBgn0030400,1.43948091840366,2.8273283985888593
FBgn0034691,2.51542103630587,2.2675541576263987
FBgn0002354,3.94297358626919,1.9567325253503078
FBgn0031980,8.098905087334089,1.24465290201784
FBgn0022936,3.3954325133609102,3.090138967303638
FBgn0021825,4.962882332346379,2.83571134266436
FBgn0030301,1.2202179839510099,0.8014880273558237
FBgn0267163,-1.1524989429082602,-0.01947825620407828
FBgn0014391,5.1132804570183605,0.20410798021725962
FBgn0038872,2.50447665198985,2.2512590727177093
FBgn0030628,3.3252652030654,1.897492599849247
FBgn0037182,2.06425756963425,1.9088870676980527
FBgn0033564,1.2433945789957601,2.4369760851296727
FBgn0032135,0.46969576936174395,1.2765876030142995
FBgn0286508,1.41067869448979,0.1299170231939717
FBgn0031378,3.1208911297341,2.3975206373766818
FBgn0033203,-3.03312785327704,0.7072297228392073
FBgn0266758,3.4286946023752702,1.0077282055658112
FBgn0036895,-2.1788774204881696,0.7960611818198224
FBgn0031127,0.652273101349973,1.9667834571397593
FBgn0037301,3.38537318689777,2.0677456876206852
FBgn0050403,0.9706006815782379,2.0438173268758995
FBgn0082582,-0.0775652130229768,0.391973359944612
FBgn0050090,4.11148529196733,1.5972742854195907
FBgn0261243,2.39414283780302,1.6022988522208066
FBgn0010220,3.5459182257266004,2.0344337096912564
FBgn0033225,3.7838172350409502,1.7338474778898112
FBgn0052195,-0.00609403094475234,2.0637205784368793
FBgn0051231,-2.0339979233345202,0.7490237687225025
FBgn0004875,0.8825198613144971,1.5723740683536258
FBgn0038738,3.9706618105405997,3.1127838944224617
FBgn0004359,0.2849401919305661,2.1987824588591622
FBgn0040786,1.9822789284296298,2.0765513410514655
FBgn0033984,1.25304585705006,2.3578969022407743
FBgn0033395,-2.87956832569092,0.17543556733772037
FBgn0053169,2.27215036974568,4.252384104806825
FBgn0031677,3.0977708125522403,1.0322746063810557
FBgn0051973,-2.8816293344873705,2.0832914728610272
FBgn0030408,-2.72339483005566,-0.19804999407454082
FBgn0085412,-5.27108164892879,-0.045137270219478554
FBgn0263042,-0.12133408316914099,-0.08856300488617053
FBgn0031837,-2.33746643485223,-1.4169287248082225
FBgn0030237,6.03701005903425,1.5519739545158922
FBgn0031985,2.44855485734334,0.6099228736053505
FBgn0030699,2.4529870551510498,2.0230859326181445
FBgn0027503,1.6718199068134698,2.682831171846392
FBgn0033271,-3.91213134462996,-0.15210899277037293
FBgn0037607,4.31047921292144,1.4111009247114852
FBgn0030933,-1.4966897527423502,0.7099139207158607
FBgn0003514,4.10587697755303,2.746865886412632
FBgn0035906,3.84259180931956,0.6212292766771562
FBgn0015872,-3.41985827527008,-0.10883265047803237
FBgn0003093,1.2179313662300901,3.4910300587736964
FBgn0038564,1.3833713432625498,0.41475323571827993
FBgn0038851,0.10377966677441601,0.15676276978640158
FBgn0026144,-2.3100579453331,0.7756359665956014
FBgn0035607,-3.6748384914141803,-2.2682762602435522
FBgn0037490,1.11117389364411,1.4590780518213213
FBgn0010109,-1.85334555310104,-0.14033116467109874
FBgn0025393,-0.26049631018090097,0.6210666728609728
FBgn0086443,5.05396780822333,1.9416402484661033
FBgn0262588,0.9885085044399581,0.38896635018016745
FBgn0036927,-0.0359780163819373,2.2023462993839966
FBgn0033194,1.93126688646081,1.2780331597163912
FBgn0031403,2.39652101075089,2.001400864633885
FBgn0025815,4.3192232140451,1.2515732241255293
FBgn0000578,1.69081744484047,2.5126482730736033
FBgn0001978,3.5040851049875297,1.8537618868874473
FBgn0027580,1.05985503610038,2.588432815558637
FBgn0263233,-1.6296763346751002,1.8910955685413444
FBgn0034532,-1.21940459764902,-0.4843320476965034
FBgn0041342,3.2593024260308,2.2172876702124538
FBgn0040602,3.7664535133346004,1.2717300173133275
FBgn0014861,4.25563234792327,2.5066046564931863
FBgn0033725,-2.9619961244454505,-0.8820398532379785
FBgn0053116,3.53049553718527,2.776203041629315
FBgn0033317,3.98644129799893,2.6126547770403956
FBgn0038868,4.04460146916012,2.6575671281971944
FBgn0035120,3.1229545670603995,2.7710761041237744
FBgn0005683,1.89393778956877,2.977411660153301
FBgn0083984,1.04007492451304,0.8012220208030759
FBgn0051678,2.61551409998115,2.0386379364824516
FBgn0085433,1.2007233304998,0.9778038623659513
FBgn0000658,-2.4467384133710297,-1.7363767517004691
FBgn0262699,1.5653726433468602,2.950742977029112
FBgn0031690,-3.32943036168585,0.37652002381389393
FBgn0010309,1.81936604348741,0.9012821238726925
FBgn0031393,-2.16581021615607,0.15089910486232117
FBgn0010198,7.93193075695814,3.1338838146130468
FBgn0025700,4.353594514300379,2.1331425373789825
FBgn0260775,2.2110472141073703,0.9286209397531016
FBgn0036143,-3.63925788962181,0.5457768430097677
FBgn0033019,1.142950972382,2.4405306606273602
FBgn0284246,2.81640038325019,3.070318181970102
FBgn0040007,7.0963589156690094,2.3542398353488445
FBgn0036501,3.81444569963471,2.614357163060851
FBgn0026751,3.55958892771935,2.467938073922472
FBgn0039588,2.12873925559553,1.9332258279593462
FBgn0034592,-1.83448327103791,2.9099087817860623
FBgn0038203,-2.4420943173051,0.2782080517085266
FBgn0034643,3.70839482201783,2.72683983293327
FBgn0267796,-2.89726798228401,0.7510420537151848
FBgn0036368,-2.19591019151984,0.7845874581417119
FBgn0034741,-0.122156522924824,2.3179266825388307
FBgn0262567,2.84524101487026,2.7015959978496977
FBgn0265001,-0.10178358716748402,0.2290105032814087
FBgn0033880,1.28379571861591,0.8960928843326256
FBgn0028399,3.45478439554605,1.3563865474716854
FBgn0013732,0.45749177517888395,2.228032161115853
FBgn0019643,0.11959960691349199,0.9278894955122302
FBgn0052440,-1.42669144592707,1.2331852225478699
FBgn0263593,1.1203621721274901,1.9794627313161173
FBgn0002736,4.345063428932161,-0.10614294492524246
FBgn0036085,-1.4114552583384,-0.406673374868197
FBgn0285925,-1.27126635517029,2.041565815189661
FBgn0036652,-2.89197604407535,1.061578884618131
FBgn0052982,1.20038633777939,0.310736010433472
FBgn0261245,0.0607667293657376,0.36539680508287553
FBgn0264911,-0.33911853498213795,-0.038098889173976414
FBgn0053554,0.0377660498742585,1.8301947290465048
FBgn0024909,2.18602832703655,2.4048073877653104
FBgn0030327,2.98223296652831,1.0520521813469428
FBgn0050156,1.4942292851429901,2.3648580778361397
FBgn0027358,2.58273951615331,1.4637715507915334
FBgn0263051,2.6929661398429303,2.4770609879489176
FBgn0033717,4.24071302111065,3.0638887188201775
FBgn0036881,-4.740856279266059,-0.3779397520275636
FBgn0032914,-1.4022083191007098,-1.6934635433713805
FBgn0029708,-2.59830941783906,0.3565543612113047
FBgn0259151,-1.73450239358868,0.9498526768040352
FBgn0034479,-2.8386943372945397,0.10361141284150355
FBgn0033685,0.456226027475945,1.3038075817809882
FBgn0260987,1.98837216942625,2.439743424689003
FBgn0029175,1.45771461745635,1.6334002922387576
FBgn0013746,2.8545528160413,1.4397817665931147
FBgn0010398,1.1818798677726698,2.7276630162660056
FBgn0031600,4.199451655771259,1.8664012479219485
FBgn0039130,4.7307997569123605,2.632731197488199
FBgn0064766,3.77808563326222,0.8806570501331666
FBgn0085484,2.91490579422835,1.2850561713724549
FBgn0033316,3.04629669612901,1.5877529444345597
FBgn0028978,3.0850520695098598,2.8539512407696312
FBgn0261793,-0.792274201912004,1.95651683442486
FBgn0029905,3.10987462328201,1.084823159087778
FBgn0039204,3.8436563449729904,0.7440363146474392
FBgn0039258,3.5509357845533995,1.355673055137692
FBgn0030328,0.900733391581804,2.187531149015637
FBgn0031023,1.7617388539784098,2.621835180240474
FBgn0053890,1.73397321127641,0.2775088838230422
FBgn0036403,0.947380594454128,0.2267111599229381
FBgn0037255,3.96194938100771,1.0059290197152666
FBgn0028583,-0.0570604186416349,0.9378716660673603
FBgn0033737,3.7096999822908394,1.0043796490392187
FBgn0037975,3.4887365054800403,1.133935945716551
FBgn0031399,3.22055866809292,0.9128946093975114
FBgn0036391,-5.068674978494,0.9177921924170399
FBgn0263133,2.91239338109388,2.403269107917282
FBgn0260632,1.92185630383819,2.639333132240326
FBgn0030294,2.73788252580363,0.23491056668259458
FBgn0036436,-2.8021823250868603,-0.6403532322657284
FBgn0033072,-1.62368897820396,0.7754555645788196
FBgn0031894,0.0602327018885973,-0.17182802386974805
FBgn0033748,0.10519840251820099,1.3517756061495825
FBgn0043575,-1.85888052223221,-0.4107671479312869
FBgn0032645,-0.657090120329555,1.2541878594065814
FBgn0032968,0.7808397837956109,1.3879779801385796
FBgn0052277,-2.02348473837364,1.0732740271144092
FBgn0035942,0.9008336848521049,-0.2596003363801478
FBgn0011715,4.71350725082484,1.605229950972487
FBgn0052344,3.97069781229616,0.32256770305130145
FBgn0003011,-2.8775226622272796,-0.1437894878562631
FBgn0036462,4.2781061857886495,2.28222098144413
FBgn0259166,2.4792856523736297,1.6593242120516178
FBgn0264489,-5.258779961465491,-0.7823943679362115
FBgn0037375,-2.44174802731036,-0.25969904178672043
FBgn0266709,0.21015800284486602,0.08980423184535935
FBgn0085339,2.24879368090714,1.6454043179387965
FBgn0040505,-4.42859427049022,-0.14814498139897325
FBgn0030605,4.071347472392509,1.2277626731121565
FBgn0033555,4.74353071205537,1.7938158928862336
FBgn0015949,2.2396178434291603,2.768025783117209
FBgn0019968,1.39446228760206,2.014637680326831
FBgn0030893,2.39048237412137,2.2616132165217993
FBgn0035092,-4.131496217352971,0.5084662809085226
FBgn0035087,3.35029348074937,2.1202429845927715
FBgn0030931,0.28479541004797904,-0.16721984950734958
FBgn0030929,-0.672737874585398,1.1249374059436688
FBgn0051778,-1.42490110279224,1.8465110639553288
FBgn0038787,3.63918258213419,2.646883905709921
FBgn0027873,3.3793264128215803,2.802441847270847
FBgn0023509,3.3883965832503398,1.652584190829835
FBgn0010379,1.70533101321607,2.2394730601686517
FBgn0037583,2.2774850048968,2.320067059344
FBgn0037105,1.5311499393130001,1.8110771737562974
FBgn0033458,-0.0490269171932175,-0.502376927257526
FBgn0034129,-2.4964732861594703,-0.00040828277444249217
FBgn0045866,5.5708180584130504,2.3774312118560426
FBgn0027608,-2.9520272389904902,-0.09173500163969384
FBgn0028474,2.8689734665382796,1.636295010248018
FBgn0031908,-2.69722896247063,-0.419269736558878
FBgn0038546,3.61118570111002,1.998023602134988
FBgn0053757,-1.4130244479519298,-0.13736621642347124
FBgn0033778,0.7938606905928058,-0.31155529462435205
FBgn0027507,2.1651022465056897,2.2983112983111313
FBgn0000152,2.98881110241054,1.7067027427385195
FBgn0001491,3.13940640116933,1.7012943889076586
FBgn0039531,2.38090920935054,3.2814545296573407
FBgn0038849,-2.0659884418000902,-1.905095102244467
FBgn0025633,0.562810719518072,2.042647741085822
FBgn0004575,-4.49193079038158,-0.8160337843257455
FBgn0052719,-1.0063111770264201,-1.1627001086755582
FBgn0052579,2.27680042391032,1.4511678874333278
FBgn0038692,2.9707370289251602,0.881951263743465
FBgn0027590,3.21262829462965,0.9323525415844435
FBgn0036906,0.718381353796947,1.2431964776692221
FBgn0004379,2.08387669184489,1.3031920932410848
FBgn0031190,2.30385386276517,2.587804621735941
FBgn0035237,0.43157573922512105,1.250748688876203
FBgn0003401,2.42000232842035,1.2764606402831682
FBgn0030686,3.8700498902893696,2.672133746562306
FBgn0035246,-0.00316851444438085,0.6073845293171385
FBgn0031419,1.36029349939468,3.1930941314765184
FBgn0014869,4.0503535470262495,0.9342553790833461
FBgn0038860,1.31135695854538,1.2763816383431852
FBgn0037999,4.63062241731216,2.42827656543708
FBgn0086655,0.0875919480089893,0.8142293455260446
FBgn0035488,2.18131561487912,1.355332382876743
FBgn0264291,3.6635534537883996,1.909635671656336
FBgn0036754,2.34227550351455,1.5184801061394944
FBgn0035271,4.28933223074292,0.7709217492585567
FBgn0085431,-3.2796968201313104,-0.34970878573451536
FBgn0039994,0.927836620830394,1.8115287623980336
FBgn0038583,1.5450715364787,2.5808488205133555
FBgn0024889,3.25727675978741,1.6824203588366675
FBgn0032390,3.39658249945501,1.5455609854032013
FBgn0052075,1.4271201556329298,2.3549100216979912
FBgn0034713,-1.8176528274249801,0.04070551971418368
FBgn0010051,1.48438665210989,2.4899571671542313
FBgn0260430,-3.03748699459508,-1.0445481055810781
FBgn0039566,3.7828327933717696,1.0084477785973427
FBgn0033672,2.9490015023783798,2.045378424881268
FBgn0037647,3.63170537544541,2.5528305469281634
FBgn0033556,3.2167666821897,2.238603154031187
FBgn0263078,-3.11247959574678,8.662173489604186e-05
FBgn0027582,3.51901638704199,1.0509363221685966
FBgn0030793,4.07719162988165,1.090927984246881
FBgn0011576,0.638065667291634,0.3487458686678624
FBgn0283499,0.134596887283429,2.190304826249095
FBgn0030688,0.20203226810128302,0.397390107978449
FBgn0034644,2.05420590980618,2.568776189944565
FBgn0036681,-2.6013011499062,0.4267305227052308
FBgn0038585,3.89830670560729,2.0998750830168076
FBgn0037853,4.61874258289633,2.583367210036571
FBgn0004859,-2.71425692301173,2.3021412586061243
FBgn0026250,4.1351558473516805,2.184610122153942
FBgn0025525,-1.52875925317449,0.19477341801988102
FBgn0030317,0.717091220356675,1.3218928361734972
FBgn0023395,2.3258957755490495,2.28176258438872
FBgn0025682,5.4639614110331705,1.5312213665386178
FBgn0260659,1.21219503396105,1.4836568258899328
FBgn0002524,4.61828770392579,2.5278706147819916
FBgn0031321,3.14704460049464,0.860741974041047
FBgn0031000,-2.29980147086746,0.5146555491190494
FBgn0036125,-1.82559498860116,1.67113050772681
FBgn0016131,1.59853664898782,3.25824696145945
FBgn0052484,3.87591274738988,1.5791060935812313
FBgn0038862,2.3046504586572403,2.2241023218099887
FBgn0035227,1.35809800382857,2.5249447694474796
FBgn0036106,-3.14098928621113,0.9490905656423307
FBgn0033834,-3.6958436479155696,0.6752085869898649
FBgn0025571,3.0367722603122096,2.7446490906620116
FBgn0002036,1.33547924186207,0.5855653666967702
FBgn0039354,0.105863389195731,0.025715418868325957
FBgn0036660,1.6971182864286598,2.0103546306463373
FBgn0035951,3.01449023773256,2.399081619940426
FBgn0036062,0.0456387751838339,1.5106243707895075
FBgn0029525,2.2879593564453904,1.6625970671432497
FBgn0263594,5.7362254373301695,2.611737573969376
FBgn0038318,3.9752381606782206,0.9431836319647525
FBgn0052681,0.182411969373281,1.056783858850687
FBgn0000163,0.636754723300344,0.7302340309875291
FBgn0038612,1.28429887184928,-0.9610985587247811
FBgn0021979,2.32050683488671,2.047085260806881
FBgn0265778,0.853605958151323,2.1398382906258084
FBgn0031052,2.47668282246118,1.4529548322919241
FBgn0033918,4.591845358470009,2.4972277520197723
FBgn0036389,2.5395862032814702,3.35228745985793
FBgn0038649,3.03982334282195,1.2077797480842858
FBgn0037580,3.99077421640181,1.8859205155977063
FBgn0032798,-1.69282223876815,0.3545909099094826
FBgn0029804,-2.30671862427565,0.16525166680390324
FBgn0033061,-0.641570426350926,0.3640994704634488
FBgn0035026,2.08717977418121,0.8635149379022781
FBgn0032689,2.49806410541651,2.8443588681534195
FBgn0035980,1.51964711278907,0.3013665955052638
FBgn0031883,2.11177997231812,2.559635250347836
FBgn0026417,2.48756463504671,2.36420627639564
FBgn0036570,2.9926468936609196,2.595185729703135
FBgn0031149,4.59273308235194,2.971710951169082
FBgn0086361,2.05523349161799,2.042235434923406
FBgn0265177,3.2980733631790202,2.0034180334015033
FBgn0053983,-0.7277582942600571,0.3494711257002343
FBgn0033447,-2.9647473043062202,0.0030361602767929874
FBgn0034259,4.68871484083444,0.3549078380869819
FBgn0261817,-0.524633008497204,1.2531737515207952
FBgn0261850,3.36932158709915,1.993307982500724
FBgn0033442,-2.9984760342250496,-2.3848858954539116
FBgn0265194,0.16009497743153303,2.426587974941352
FBgn0038056,2.23568119878822,0.9387686860116448
