CG31342,1.0856393963651,FBgn0051342
CG31343,31.2468223943634,FBgn0051343
Best4,NA,FBgn0036491
CG3119,0,FBgn0031466
CG4329,0.590979340838458,FBgn0034745
CG4328,0,FBgn0036274
CG4325,0.531316816317772,FBgn0026878
CG4324,1.19204855929011,FBgn0034956
CG3117,Inf,FBgn0031471
Top2,5.50693219231121,FBgn0284220
Top1,3.23275735634106,FBgn0004924
Doc2,0,FBgn0035956
CG5565,NA,FBgn0031335
CG8958,1.0293474328649,FBgn0030725
asRNA:CR43723,0.567988629722886,FBgn0263967
rig,2.50283260967836,FBgn0250850
CG30184,2.3219525660364,FBgn0050184
CG18870,4.07924563331527,FBgn0042180
GckIII,2.3694592737572,FBgn0266465
na,4.22140420789571,FBgn0002917
CG33919,2.42554322416902,FBgn0053919
CG12914,1.08317395435433,FBgn0033499
tim,8.27407983920327,FBgn0014396
tin,Inf,FBgn0004110
CG12917,1.11576534811747,FBgn0033490
CG12910,0,FBgn0033502
CG12911,0,FBgn0033501
CG18528,0.927660011774881,FBgn0039189
CG15337,0.179448504277759,FBgn0030014
CG15336,Inf,FBgn0030009
CG15330,1.7069916866694,FBgn0029987
CG15333,0,FBgn0029989
CG15332,0.537728588924722,FBgn0029986
sqz,39.5125062124231,FBgn0010768
Gr8a,0,FBgn0030108
CR46274,0.455200885736268,FBgn0283431
CG32536,2.17464714216795,FBgn0052536
CG16775,NA,FBgn0036767
CG12645,Inf,FBgn0030181
CG12310,NA,FBgn0036467
Hml,3.29963892611328,FBgn0029167
mRpL46,0.307283708138838,FBgn0035272
squ,2.18781155824032,FBgn0267347
CG12643,2.66640751085943,FBgn0040942
Pof,2.10354297656888,FBgn0035047
sqh,1.82888525372556,FBgn0003514
l(1)sc,2.84,FBgn0002561
Usp30,0.848055993141713,FBgn0029819
CG14427,NA,FBgn0029931
CG14424,0,FBgn0025644
MRG15,2.15411599075765,FBgn0027378
CG14422,Inf,FBgn0029645
CG14423,NA,FBgn0029646
CG14420,NA,FBgn0029643
CG14421,0.0727272727272727,FBgn0029644
lncRNA:CR45158,NA,FBgn0266651
CG3104,0.753106700633689,FBgn0031473
lncRNA:CR45153,NA,FBgn0266646
lncRNA:CR45150,4.42170595150332,FBgn0266643
lncRNA:CR45156,1.17434239289444,FBgn0266649
lncRNA:CR45155,NA,FBgn0266648
CG7368,0.630991886466726,FBgn0036179
CG7369,66.5601510703706,FBgn0037188
SerRS,2.39068250991072,FBgn0031497
CG7362,1.5297493630987,FBgn0038258
CG42633,3.74096890673878,FBgn0261356
Octbeta3R,0,FBgn0250910
CG2794,0.671459673095078,FBgn0031265
CG7367,0.545862152734837,FBgn0031976
roh,0.943111780135154,FBgn0250838
CG5213,1.06283931145018,FBgn0038345
CR15821,2.99257276592612,FBgn0035311
CG5217,NA,FBgn0038694
CG32603,NA,FBgn0052603
CG9010,0.0779744962927105,FBgn0034173
CG17687,0,FBgn0036348
CG9014,NA,FBgn0028847
CG6094,1.74480537979711,FBgn0032261
CG9016,0.496056605463502,FBgn0031751
CG43106,NA,FBgn0262566
roq,1.8408502770119,FBgn0036621
Tsp,498.244208718422,FBgn0031850
row,5.78625257998963,FBgn0033998
Dad,47.4030415268018,FBgn0020493
CG7140,0,FBgn0037147
CG15594,NA,FBgn0037421
CG15597,NA,FBgn0037420
Hk,12.3500203976866,FBgn0263220
CG15599,0.572436714259055,FBgn0030667
CG7148,2.09492835323476,FBgn0046301
CG7149,19.2603615646981,FBgn0031948
Rab9Fa,0.987654320987654,FBgn0052671
Tfb4,3.96349685538291,FBgn0031309
Octalpha2R,0.239702155689427,FBgn0038653
CG31952,NA,FBgn0051952
jeb,0,FBgn0086677
ND-18,0.952384776361877,FBgn0031021
Hmgcl,0.434530753832611,FBgn0031877
cnn,1.52142455865579,FBgn0013765
CG13999,0.444504585035586,FBgn0031753
nsl1,5.66174968167424,FBgn0262527
Hmgcr,29.3127968713993,FBgn0263782
Moca-cyp,5.09468032760937,FBgn0039581
Chd64,1.9683520097852,FBgn0035499
CG13992,3.69883966495136,FBgn0031756
CG13991,NA,FBgn0031785
Kaz-m1,1.00096221394359,FBgn0002578
CG13996,NA,FBgn0031763
CG13995,1.8994836402714,FBgn0031770
CG13994,2.01260704480255,FBgn0031772
Gr23a,NA,FBgn0041248
asRNA:CR46070,2.15478487454677,FBgn0267739
asRNA:CR46071,NA,FBgn0267740
Smvt,0.4214442050017,FBgn0039873
lncRNA:CR43419,NA,FBgn0263338
lncRNA:CR43418,Inf,FBgn0263337
CG11178,0.151193789753142,FBgn0030499
Or65c,NA,FBgn0041623
cni,1.02924569548395,FBgn0000339
lncRNA:CR43415,Inf,FBgn0263334
lncRNA:CR43414,NA,FBgn0263333
lncRNA:CR43417,0.967581003167025,FBgn0263336
lncRNA:CR43416,0,FBgn0263335
CG13193,Inf,FBgn0033650
CG13192,0.241341855768849,FBgn0033653
CG13197,4.15156258984581,FBgn0062449
Nup358,1.26390731724946,FBgn0039302
CG8270,1.01125637052255,FBgn0035703
Rep,1.40444423092321,FBgn0026378
CG13198,1.03146932600975,FBgn0033640
Ret,2.80019498760943,FBgn0011829
CG6696,1.69361775289691,FBgn0030947
CG15922,1.55199272044685,FBgn0040575
CG15923,0.0743654157387412,FBgn0038814
Trxr-1,11.0997834653808,FBgn0020653
CG2930,3.68012322132962,FBgn0028491
CG2931,1.15997901870832,FBgn0037342
CG2938,1.98196381592071,FBgn0029685
CG13068,NA,FBgn0036588
CG31882,0.209328436316581,FBgn0051882
ND-49L,0.693804027679035,FBgn0039331
Bruce,2.05086834134212,FBgn0266717
Pi3K68D,9.79663729972239,FBgn0015278
asRNA:CR45182,1.12627596529308,FBgn0266692
Pfrx,4.21996796932384,FBgn0027621
Sra-1,2.42722366651171,FBgn0038320
CG9270,0.376494387834225,FBgn0032908
CG6230,1.940558473794,FBgn0027582
CG9272,0.905383645490678,FBgn0032907
Est-6,0.0868546072981842,FBgn0000592
TrpRS,3.19457238401111,FBgn0010803
Rab21,2.34478477980125,FBgn0039966
asRNA:CR43876,NA,FBgn0264468
CG3246,1.05598138499289,FBgn0031538
Rab23,10.0748284644225,FBgn0037364
CG30195,NA,FBgn0050195
CG30196,Inf,FBgn0050196
CG30197,2.68826891550606,FBgn0050197
CG33986,NA,FBgn0053986
Qsox2,NA,FBgn0038919
Qsox3,NA,FBgn0038918
Qsox1,2.08053690641788,FBgn0033814
Qsox4,NA,FBgn0051413
PpN58A,Inf,FBgn0025573
lectin-33A,0.481373498714484,FBgn0040096
Ptpa,0.839976710493619,FBgn0016698
antdh,0.452244175246569,FBgn0026268
lncRNA:CR44832,Inf,FBgn0266095
Meics,11.9945424020532,FBgn0025874
asRNA:CR44130,0.118153031806796,FBgn0264961
Pus1,0.587999438219025,FBgn0038811
Rpt4,4.35035778645379,FBgn0028685
Rpt5,3.39401064961305,FBgn0028684
Rpt2,0.697992541789449,FBgn0015282
Rpt3,4.35022083081828,FBgn0028686
Rpt1,5.05615541224374,FBgn0028687
Tim8,4.54483673555241,FBgn0027359
Cpr23B,NA,FBgn0031467
CG17343,7.14483758417669,FBgn0032751
iotaTry,0.826178316288842,FBgn0015001
CG17344,Inf,FBgn0032755
CG10425,2.24702240102984,FBgn0039304
CG17724,0.665519124402003,FBgn0033802
CG10428,0.707288346171595,FBgn0032724
CG17349,NA,FBgn0032771
CrebB,1.03419128735793,FBgn0265784
prel,0.926666580275173,FBgn0033413
CG11927,2.37492319122543,FBgn0031638
CG9902,2.21541543598904,FBgn0030757
CG9903,5.94056512806428,FBgn0030756
AkhR,0,FBgn0025595
CG18131,3.99248320734039,FBgn0031343
mst,1.26889880045087,FBgn0020272
CG43167,NA,FBgn0262786
Lst8,0.685363881993869,FBgn0264691
msk,1.45995841035379,FBgn0026252
CG13063,NA,FBgn0036601
msi,96.6144579808751,FBgn0011666
Ude,19.8761699664718,FBgn0039226
msopa,Inf,FBgn0004414
Oga,1.79671888782048,FBgn0038870
PI31,0.0632675284333748,FBgn0033669
Timp,140.739857906552,FBgn0025879
rn,0,FBgn0267337
CG8441,0.0288693555549872,FBgn0034086
Indy,1.08317118299488,FBgn0036816
Ugt37D1,0.428050190309042,FBgn0040260
HipHop,4.89708369114137,FBgn0036815
lncRNA:CR45978,NA,FBgn0267640
lncRNA:CR45979,0.580955457449481,FBgn0267641
Spc105R,3.28066170667732,FBgn0037025
lncRNA:CR45976,NA,FBgn0267638
lncRNA:CR45971,NA,FBgn0267633
lncRNA:CR45973,3.94798678378702,FBgn0267635
DNApol-eta,2.32881467604624,FBgn0037141
CG16790,0.749417176189705,FBgn0037713
CG5844,0.493694771169472,FBgn0038049
CG5849,5.89507090445622,FBgn0038897
CG43273,0.376762791453814,FBgn0262962
CG31111,1.40826285626034,FBgn0051111
ranshi,1.27676151194381,FBgn0037620
CG31115,1.06407169749328,FBgn0051115
Rhau,1.66265942601411,FBgn0032883
lncRNA:CR44945,NA,FBgn0266250
lncRNA:CR45811,0.629424846893847,FBgn0267461
Alg2,0.610480103033665,FBgn0035401
Mip,NA,FBgn0036713
lncRNA:CR44941,NA,FBgn0266246
Pkc98E,3.97316782060512,FBgn0003093
CCHa1,0,FBgn0038199
CCHa2,5.70033044555172,FBgn0038147
CG6951,1.3135426933755,FBgn0036959
CG11771,1.40834072045834,FBgn0039252
CR45772,NA,FBgn0267419
CR45771,0,FBgn0267418
CG43163,15.3807083089431,FBgn0262719
CR45776,NA,FBgn0267423
CG11777,0.795939047848174,FBgn0033527
CG11779,1.03112314076846,FBgn0038683
CR45779,NA,FBgn0267426
mei-41,6.88939565367772,FBgn0004367
CG13067,NA,FBgn0036589
lncRNA:CR46233,NA,FBgn0267953
CG43347,0,FBgn0263072
CG43098,NA,FBgn0262544
CG43095,0.738127382023845,FBgn0262541
CG43093,2.53565883583967,FBgn0262539
CG43092,0.657643893219167,FBgn0262538
CG43091,2.68982805935288,FBgn0262537
CG43090,NA,FBgn0262536
ric8b,7.18561810318781,FBgn0030117
ric8a,2.89155991139784,FBgn0028292
CG46318,43.7552738312578,FBgn0284234
HEATR2,1.01308065767624,FBgn0051320
MCTS1,5.07432071054149,FBgn0029833
CG42329,0,FBgn0259229
CG42326,15.2501521294926,FBgn0259226
CG46310,11.1067743055273,FBgn0284226
CG42322,0.189821414205692,FBgn0259222
RpS11,1.62212401686761,FBgn0033699
CG46315,3.45786342820852,FBgn0284231
CG43346,0.79287636891011,FBgn0263051
PH4alphaPV,1.94174757281553,FBgn0051015
5-HT1B,0,FBgn0263116
5-HT1A,0,FBgn0004168
CG2652,0.430796857463524,FBgn0025838
CG2650,1.74318234242693,FBgn0000092
slbo,20.3027448760965,FBgn0005638
CG2656,4.34549016685033,FBgn0037478
RpS16,0.359230408301478,FBgn0034743
CG43897,0,FBgn0264489
CG43896,0,FBgn0264488
Pgd,6.2872027417462,FBgn0004654
CG43894,NA,FBgn0264486
mgr,1.92413912798743,FBgn0264694
CG13065,NA,FBgn0036590
Eip71CD,5.51230363088316,FBgn0000565
Pgk,3.59231314243658,FBgn0250906
Pgi,1.83069405918594,FBgn0003074
CG13438,NA,FBgn0034545
CG13430,1.06975872324172,FBgn0034518
CG13436,0.604358674604746,FBgn0034532
CG13437,0.750347436379404,FBgn0034541
CG18754,1.05852415908091,FBgn0042106
CG15452,NA,FBgn0031130
Zir,2.35287575910931,FBgn0031216
CG15107,2.99729664535238,FBgn0041702
CG15456,1.2329096238801,FBgn0040650
CG15458,Inf,FBgn0040651
CG15459,0.210747359213621,FBgn0031108
CG15109,NA,FBgn0034416
Ziz,29.2937429040759,FBgn0260486
Sr-CIII,1.44582868199747,FBgn0020376
Obp57d,2.02309211928159,FBgn0043536
CG11342,2.1164384025047,FBgn0035537
CG11695,1.62268540959767,FBgn0030316
Obp57a,Inf,FBgn0043535
Phae1,0.467980756631287,FBgn0263234
Obp57c,NA,FBgn0034509
Obp57b,NA,FBgn0043534
CG33267,36.639395605098,FBgn0053267
CG11349,NA,FBgn0035550
CG33263,Inf,FBgn0053263
CG33262,NA,FBgn0053262
CG31800,0.518164753456996,FBgn0051800
CG31803,3.00848833707038,FBgn0051803
CG31802,NA,FBgn0051802
CG31805,1.61694113518327,FBgn0051805
CG31804,0.14570236309806,FBgn0051804
CG31807,0.328203962777956,FBgn0051807
CG31806,NA,FBgn0051806
CG31809,89.2315653298836,FBgn0051809
CG31808,138.930005109116,FBgn0062978
P5CDh2,16.7833933292879,FBgn0053092
CG9129,39.6356475714371,FBgn0035196
lncRNA:CR44360,NA,FBgn0265467
lncRNA:CR44361,0.449945908863031,FBgn0265468
CG3655,17.055030890429,FBgn0040397
CG3308,3.73332278799557,FBgn0038877
CG3309,0.858952399018139,FBgn0029756
lncRNA:CR44498,0,FBgn0265691
lncRNA:CR44369,NA,FBgn0265500
CG3301,0,FBgn0038878
lncRNA:CR45361,NA,FBgn0266901
lncRNA:CR45360,Inf,FBgn0266900
lncRNA:CR45363,0,FBgn0266903
Nrx-1,9.14978083927832,FBgn0038975
Whamy,1.91237240859404,FBgn0037750
mRRF1,3.48533234486242,FBgn0035980
CG31955,1.07705927585778,FBgn0051955
CG7551,NA,FBgn0036161
CG7550,1.41159489862865,FBgn0035839
asRNA:CR45376,0,FBgn0266925
Hexo1,0.492673272695233,FBgn0041630
rad,0,FBgn0265597
CG11699,1.06283453371614,FBgn0030311
Stacl,6.14459434932543,FBgn0263980
shu,3.38510572848717,FBgn0003401
CG14857,2.99118135927112,FBgn0038262
CG14856,33.8408759066634,FBgn0038261
CG14855,10.0105044770041,FBgn0038260
CG14854,NA,FBgn0038238
CG14853,0,FBgn0038246
CG14852,0.527105882352941,FBgn0038242
CG14851,NA,FBgn0038240
CG14850,0,FBgn0038239
CG9483,0,FBgn0032072
CG7656,0.925847527609891,FBgn0036516
corolla,16.6125776492269,FBgn0267967
CG9485,0.146041609559674,FBgn0034618
CG10166,1.490473248388,FBgn0032799
CG10165,0.177240877412482,FBgn0032801
CG10164,NA,FBgn0039088
DPCoAC,32.27280631195,FBgn0067783
His2B:CG17949,1.50008375193618,FBgn0061209
CG32284,1.88378216764549,FBgn0052284
RpL7A,1.26801575340716,FBgn0014026
CG8526,0.620979898798675,FBgn0037759
lncRNA:CR45673,0.0515463917525773,FBgn0267233
Ykt6,1.21023252991739,FBgn0260858
Buffy,0,FBgn0040491
CG32280,6.37275324523881,FBgn0052280
CG12107,0.666747053528439,FBgn0033209
CG12106,0.591203177879377,FBgn0030100
asRNA:CR45518,NA,FBgn0267074
CG12104,0.804549354880249,FBgn0035238
iPLA2-VIA,1.82769636993268,FBgn0036053
CG4287,0.872192328921323,FBgn0038388
Cyp4c3,14.023382045929,FBgn0015032
dsx-c73A,1.06449175088815,FBgn0261799
Rpb12,1.19978455861179,FBgn0262954
smp-30,0.2524195556093,FBgn0038257
Lmpt,31.9522626340674,FBgn0261565
Jon99Cii,0.472727272727273,FBgn0003356
kl-3,0,FBgn0267432
shd,50.3825603148889,FBgn0003388
CG13850,3.72802503851802,FBgn0038961
UGP,3.02876935074313,FBgn0035978
CG13856,NA,FBgn0038959
CG13857,0,FBgn0038958
CG13855,0,FBgn0038960
shf,15.9713007965487,FBgn0003390
lncRNA:CR43754,0.395378561097844,FBgn0264085
ng3,NA,FBgn0010295
lncRNA:CR43752,NA,FBgn0264083
lncRNA:CR43753,0,FBgn0264084
lncRNA:CR43751,0,FBgn0265017
CG7265,0.6611980171211,FBgn0038272
dpn,8.02409144151281,FBgn0010109
CG1227,0.529805127514005,FBgn0037491
CG5028,0.503838774781596,FBgn0039358
Ugt307A1,0.387661242026667,FBgn0031887
Mal-A1,0.523241634889732,FBgn0002570
Fkbp12,3.15361263711419,FBgn0013954
Osi21,0.232694357484227,FBgn0283678
Eaat2,6.69980838548018,FBgn0026438
Mal-A6,26.5459329773237,FBgn0050360
CG5023,NA,FBgn0038774
CG5022,3.53151477088246,FBgn0032225
CG5024,2.06851870099523,FBgn0039373
CG5027,0.470572149987442,FBgn0036579
CG5026,5.87779103460031,FBgn0035945
Sprn,NA,FBgn0036218
Mal-A4,NA,FBgn0033294
st,2.64436377310746,FBgn0003515
CG15814,1.54233512183536,FBgn0030873
Roe1,2.58652777501295,FBgn0014877
CG7971,9.44423829696193,FBgn0035253
CG7970,5.19690321080765,FBgn0035252
CG7974,0.0874064705473022,FBgn0035254
Caf1-180,0.971767425135525,FBgn0030054
clumsy,0,FBgn0026255
UK114,5.37371929344522,FBgn0086691
Cdc2rk,0.480894448122114,FBgn0013435
CG32281,3.29609941676573,FBgn0052281
asRNA:CR44137,0.930147243758819,FBgn0264986
asRNA:CR44134,0.597757691888325,FBgn0264983
IA-2,20.9205687421216,FBgn0031294
Kap-alpha3,0.739152896194179,FBgn0027338
Kap-alpha1,4.45135630416191,FBgn0024889
CG15764,0.829001155806883,FBgn0029817
CG16758,31.1795685580944,FBgn0035348
CG16756,1.95538546954315,FBgn0029765
Rac1,1.22090179532058,FBgn0010333
CG43204,1.01677446233303,FBgn0262840
CG31659,Inf,FBgn0051659
IM3,NA,FBgn0040736
sstn,3.16006307542043,FBgn0036476
Yif1,2.81016234558036,FBgn0039450
beta'COP,1.37201583946647,FBgn0025724
iav,0.926475361216819,FBgn0086693
lncRNA:CR44504,1.76902450333744,FBgn0265697
Cyp18a1,4.49257343124166,FBgn0010383
CG11906,2.74881980751876,FBgn0034425
Gr57a,0,FBgn0041240
ebo,7.37684321638581,FBgn0266572
CG11902,3.10670576605138,FBgn0028647
CG43200,NA,FBgn0262836
lncRNA:CR44502,Inf,FBgn0265695
CG34401,3.42980596509183,FBgn0085430
CHKov2,9.59258800137397,FBgn0039328
CHKov1,93.7171480370093,FBgn0045761
lncRNA:CR44503,NA,FBgn0265696
Keap1,0.649522899532037,FBgn0038475
lncRNA:CR44500,0.59047619047619,FBgn0265693
Jabba,Inf,FBgn0259682
CG9123,1.44959404283278,FBgn0030629
lncRNA:CR44501,1.73521630997221,FBgn0265694
CLS,1.60020637415754,FBgn0039360
CG30037,4.75442790314514,FBgn0050037
CG30036,0.245186528813901,FBgn0050036
CG5853,19.5082119948658,FBgn0032167
CG30033,0.962961330686786,FBgn0050033
CG4770,0.2852607965688,FBgn0038751
CG8420,0,FBgn0037664
lncRNA:CR44963,NA,FBgn0266278
lncRNA:CR44965,5.97187782020132,FBgn0266280
CG30039,NA,FBgn0050039
r,4.37666407104086,FBgn0003189
Ate1,6.3773158143222,FBgn0025720
LRR,48.8912373521978,FBgn0033212
Cul4,0.868939696424113,FBgn0033260
Cul5,2.21283090446912,FBgn0039632
Cul1,1.46403227862242,FBgn0015509
Cul3,1.0545762957717,FBgn0261268
prd,Inf,FBgn0003145
prg,3.80257936250643,FBgn0285971
ana,0.194433886684397,FBgn0011746
prc,4.65157917877818,FBgn0028573
prt,8.57118368046627,FBgn0043005
CG4301,0.78477797127582,FBgn0030747
CG13229,0.347695115665385,FBgn0033579
hfw,2.8408558634782,FBgn0001189
CG13227,NA,FBgn0033589
CG13226,Inf,FBgn0033594
Khc-73,5.34961004172972,FBgn0019968
Cad87A,185.06384434047,FBgn0037963
bowl,254.830828829232,FBgn0004893
SLO2,391.730288179882,FBgn0261698
CG33003,7.17812416601595,FBgn0053003
gkt,1.9331650711335,FBgn0260817
CG3927,3.01688523083129,FBgn0034739
Mfap1,0.971998095846414,FBgn0035294
CG31636,1.41033611693065,FBgn0051636
CG31637,25.6548821492469,FBgn0051637
CG31635,25.2359716471841,FBgn0051635
CG31633,2.24966448256466,FBgn0051633
sev,Inf,FBgn0003366
lncRNA:CR45710,NA,FBgn0267274
CG2145,0,FBgn0030251
CG31638,1.26537055531328,FBgn0051638
CG31639,NA,FBgn0051639
CG4306,7.30047529283328,FBgn0036787
CG2034,0.183027044196388,FBgn0015359
Ubi-p63E,0.00519796590762144,FBgn0003943
CG31321,61.2553454965739,FBgn0051321
CG31323,1.12441067019421,FBgn0051323
CG31324,81.9278841970893,FBgn0051324
Ir68b,NA,FBgn0036250
CG31326,Inf,FBgn0051326
CG31327,NA,FBgn0051327
Vml,0.480567884709487,FBgn0085362
l(2)37Cb,3.07016673350049,FBgn0086444
l(2)37Cc,0.422325656498086,FBgn0002031
l(2)37Cd,1.78967700757512,FBgn0086445
CG32533,6.71961545582262,FBgn0052533
scyl,8.90716194336955,FBgn0041094
CG42851,NA,FBgn0262098
CG13705,3.67127205526466,FBgn0035582
sgll,1.84947837080744,FBgn0051472
lncRNA:CR45450,Inf,FBgn0267006
ADD1,3.0070876586106,FBgn0026573
trol,61.1994366642301,FBgn0284408
Cypl,1.57281148033223,FBgn0035141
tko,7.34295899105427,FBgn0003714
lncRNA:CR45456,0,FBgn0267012
tkv,5.74422250563382,FBgn0003716
CG3793,3.23086707902978,FBgn0028507
CG3792,1.02038084393299,FBgn0031662
CG14629,6.55262673947779,FBgn0040398
Best2,30.5997552019584,FBgn0035696
CG14624,0.249642981203443,FBgn0040357
CG14625,0.917223032111315,FBgn0040358
CG14626,0,FBgn0040360
CG14627,0,FBgn0040361
CG31344,1.59287287251805,FBgn0051344
CG14190,0,FBgn0030979
CG14191,NA,FBgn0030981
CG33483,NA,FBgn0053483
Atf-2,4.1544004279477,FBgn0265193
Send2,0.875900222659421,FBgn0264253
Send1,NA,FBgn0031406
CG10750,NA,FBgn0032769
CG10752,2.83502303001672,FBgn0036325
Nxt1,1.33098992723789,FBgn0028411
CG18508,6.47867305801751,FBgn0028746
lncRNA:iab8,14.9308543684852,FBgn0264857
CG18815,12.4818074509723,FBgn0042138
Sas10,1.28505234229973,FBgn0029755
fat-spondin,7.04071089441747,FBgn0026721
CG12935,0.218561188200112,FBgn0033547
CG18507,6.55852035763603,FBgn0028527
lncRNA:iab4,NA,FBgn0020546
CG14997,11.4800764439276,FBgn0035515
CG14995,1.53440931376284,FBgn0035497
CG18858,0.710260746012629,FBgn0042175
ssx,1.82473242819356,FBgn0024987
CG14990,1.47346092862118,FBgn0035496
lncRNA:CR44775,1.50914070633927,FBgn0266001
H,4.28834431986265,FBgn0001169
lncRNA:CR44777,NA,FBgn0266003
lncRNA:CR44776,NA,FBgn0266002
lncRNA:CR44771,NA,FBgn0265996
CG14448,2.33660235294118,FBgn0037191
CG10283,83.2772975694787,FBgn0032681
CG10280,NA,FBgn0037395
CG14440,5.67263616080024,FBgn0029894
CG14441,364.053197720858,FBgn0029895
CG14442,4.0986774198297,FBgn0029893
CG14443,0.424649166962114,FBgn0029880
CG14445,1.23703004749677,FBgn0029851
CG32679,0.751752299335963,FBgn0052679
lncRNA:CR45174,0.442001025684765,FBgn0266684
CG7300,0,FBgn0032286
lncRNA:CR45170,0.295028018225544,FBgn0266680
CG2224,6.404195865821,FBgn0039773
Mlc-c,1.35335018117242,FBgn0004687
RpLP2,6.30386018489664,FBgn0003274
RpLP0,1.32218310290104,FBgn0000100
lncRNA:CR45179,1.16768539354873,FBgn0266689
Cnx99A,3.39879333966579,FBgn0015622
THADA,2.90890548472541,FBgn0031077
CG33671,1.49758270055506,FBgn0061359
CG33672,1.49758270055506,FBgn0061360
CG33673,0.172542463911677,FBgn0053673
Arpc4,1.28963195459693,FBgn0284255
CG33679,0.617499357039403,FBgn0053679
Rbpn-5,0.83119059749061,FBgn0034585
CG16711,7.85220348920447,FBgn0036032
Sfp24F,2.38652893173245,FBgn0259958
CG3663,3.91489926014106,FBgn0035044
CG5235,6.69706727383637,FBgn0036565
Lcp65Ae,NA,FBgn0020640
Eig71Ee,NA,FBgn0004592
Tmc,1.56152892420026,FBgn0267796
snky,NA,FBgn0086916
Dci,2.85897291464742,FBgn0035169
CG43060,7.21033886695217,FBgn0262362
CG7737,7.56136538715967,FBgn0033584
asRNA:CR44291,1.44730639631525,FBgn0265318
CG12662,2.46740625,FBgn0030074
aph-1,0.979436365761224,FBgn0031458
CG12661,2.05245881573832,FBgn0030071
CG43066,13.0392272154557,FBgn0262476
CG11486,3.10362238152019,FBgn0035397
Cip4,8.00847497854436,FBgn0035533
Tm2,29.5169276179934,FBgn0004117
Gk2,0.503361732541444,FBgn0035266
Cka,3.23584675267625,FBgn0044323
CG43064,0,FBgn0262366
Or67a,NA,FBgn0036009
CCT8,0.972365516767025,FBgn0284436
CG18814,0.324046797983235,FBgn0042137
comr,NA,FBgn0034667
comt,0.125802052315077,FBgn0000346
Uhg2,4.97623139531113,FBgn0063449
Uhg1,12.0464688194778,FBgn0045800
Rbp4,1.29062705895209,FBgn0010258
CG15712,NA,FBgn0034131
CG15711,NA,FBgn0034122
CG15710,0,FBgn0034120
Fmr1,0.86342454444833,FBgn0028734
Rbp9,1.83107693595982,FBgn0010263
Uhg8,10.4711977606762,FBgn0083120
CG7730,2.84834273087187,FBgn0036689
CG15719,NA,FBgn0030440
CG43438,NA,FBgn0263386
Atx2,3.82040186507721,FBgn0041188
CG33096,6.29041722871101,FBgn0053096
CG33090,117.515709997002,FBgn0028916
asRNA:CR46093,2.03192782292977,FBgn0267762
CG33093,0,FBgn0053093
CG33098,2.19997800022,FBgn0053098
CG33099,5.35179598345586,FBgn0053099
CG15760,4.1338792221085,FBgn0030508
CG12590,NA,FBgn0037294
lncRNA:CR43432,23.4913101137712,FBgn0263380
CG12592,0.91299612360414,FBgn0037811
CG12594,0,FBgn0037941
lncRNA:CR43436,2.54920427424067,FBgn0263384
lncRNA:CR43435,NA,FBgn0263383
CG34234,2.03164093988945,FBgn0085263
Cyp4aa1,2.50886192480532,FBgn0034053
NimC2,2.33074373762589,FBgn0028939
NimC3,0.745673025903169,FBgn0001967
NimC4,8.04681183417164,FBgn0260011
lncRNA:CR43928,1.34213401483987,FBgn0264549
CG8219,0.653348397381618,FBgn0035693
mRpS31,1.26321346838471,FBgn0036557
pot,0,FBgn0250871
Rcp,0.621159573217845,FBgn0030801
poly,0.991494560985994,FBgn0086371
Tom40,0.615988782196145,FBgn0016041
pon,12.8960192146167,FBgn0025739
CG2911,5.48843327205676,FBgn0037350
CG15908,7.81357730369949,FBgn0033085
CG15909,0,FBgn0033090
CG2915,3.37945622684387,FBgn0033241
CG2918,7.4470907399348,FBgn0023529
CG4546,1.61605492474254,FBgn0038373
CG15905,Inf,FBgn0034462
ZnT63C,12.6372889842672,FBgn0035432
His4:CG33875,0.996947257876313,FBgn0053875
His4:CG33873,0.885349408617441,FBgn0053873
His4:CG33871,1.0197859135683,FBgn0053871
Usp20-33,3.55179838700719,FBgn0033916
CG9297,0,FBgn0038181
CG9294,NA,FBgn0034666
CG13000,NA,FBgn0030807
Rrp1,7.05498157381862,FBgn0004584
Not1,2.06881071877678,FBgn0085436
Rrp6,1.13182402258025,FBgn0038269
fs(1)K10,1.26080450634529,FBgn0000810
upd3,16.0119205792615,FBgn0053542
CG1077,16.9896536244128,FBgn0037405
CG1074,1.85069663018409,FBgn0037250
Mur82C,1.08619716796088,FBgn0037260
CG10993,1.57350402418891,FBgn0030524
scaf6,2.22816784617855,FBgn0261872
CG10996,0.871531751784927,FBgn0030525
Arr2,2.00691004454065,FBgn0000121
Arr1,NA,FBgn0000120
Smurf,5.62575326448618,FBgn0029006
spirit,0,FBgn0030051
CG44008,6.83393403284242,FBgn0264750
CG44005,Inf,FBgn0264747
CG44004,18.9054096645277,FBgn0264746
CG44006,61.5091226736872,FBgn0264748
Wsck,0.600614710589926,FBgn0046685
CG44000,0.982037737561439,FBgn0264742
mRpS34,1.66836949090886,FBgn0285951
CG44002,0.252458551393754,FBgn0264744
casp,2.3565124221765,FBgn0034068
cass,6.93260591094744,FBgn0286781
CG13002,0.350503703703704,FBgn0030804
CG4476,5.7544976135112,FBgn0035969
mil,0.106038068596449,FBgn0267366
RpL10Aa,NA,FBgn0038281
Oat,21.1282987818857,FBgn0022774
Ntmt,2.1121103284581,FBgn0033457
