HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_S2
-0.0816333830326537,-0.811914768063936,0.100544276620702,-0.293728392516228,0.238482419683606,-0.342303567453552,0.277921321576509,-0.571309729242325
2.29548957123957,1.68897563743866,0.174808510815123,0.140666644183463,1.35910164738711,0.237582535026121,0.103499723110407,1.68884563560325
-0.231942104387564,-0.153008123215,-0.531992124038322,-0.35094583917481,2.29364187861894,1.51588098405501,3.47688810803065,1.80705911347406
-0.325077749844454,-0.171073997289226,-0.0171119014303205,0.100026314352089,0.0526394114592844,0.526255633832471,-0.0325163291948109,1.6777933126519
0.242531143574311,0.102139477152073,0.124671128283571,-0.445756441252848,-0.0555729584706617,-0.544088926438506,-0.229137411598582,1.57718764125878
0.135473985549225,0.170293749117166,0.0230703729070222,-0.880537491277715,-0.0262003300660664,-0.193397499599999,-0.119289923368908,1.67671350899928
0.0900957333853157,0.181426733851177,-0.0484596228969462,-0.537868121786601,0.143666183019357,-0.337307095368553,-0.26710298900435,1.31248563417877
0.763688174833154,0.842907912816899,0.268799538467774,0.205279028928449,0.243536720686879,0.90601614152725,0.226573257936017,1.01083246780241
0.0199681865558165,0.435078668836651,0.019981535243795,0.434788014023318,0.00869353975518295,0.999331948830978,0.00868773202578656,1.58523761404833
-0.341995080800401,-0.288622806484446,0.843938473643998,0.818833225049922,-0.352480575598101,-0.417661460646703,0.691044862117624,3.0439616992572
0.0403168615269846,0.939684709688562,0.0429046690994331,0.274392492449032,0.146931357950594,0.292004849733028,0.138069150439951,0.977971379598668
0.229029407737849,-0.282387957705248,1.18710274128439,0.192931411724355,-0.683214019790937,-0.811045235777749,-0.3352235186976,-0.898677463933382
-0.771286142003184,-0.584609156641028,1.11478308894207,0.450900941005393,-0.651712401464102,-0.691871046173778,0.404474148807998,0.239556100119248
-0.841547477811314,0.815107816890444,0.353460392897144,-0.68595192744844,-0.420012420233757,-0.515284495535895,0.433636367573508,-0.224989168351587
-0.131131894181745,-0.15299844655927,1.96517780672517,1.68431440968892,-0.0778547600302039,-0.257697488199799,3.30997729746807,1.98057634515916
-0.0136647720915038,-0.0313999318836432,-0.0316342890398388,0.428760670897431,-0.0135635389920845,0.431960777569395,0.992591673045013,1.57173587831451
0.0259504570094568,0.0381418273447931,0.0270033511126694,0.0366546302584194,1.41248496105721,1.46979405144555,1.04057323933944,0.542812360596261
0.147772162598728,1.34359024690126,2.70799302854054,0.400165986129715,2.0154902395176,0.297833351390144,0.198545236431159,0.455786866202306
0.379091359128566,-0.388091708725876,-0.505663062146907,0.290949100974034,-0.14712221332742,-0.749691617811765,0.196243641828152,0.314713164772184
-0.337632497132727,1.1242988750835,-0.830592919193403,2.18807501703573,-0.379599836717957,-0.738765231915507,2.46005028025157,0.688740551940465
0.639870879930988,1.10862884445743,1.13008607507811,1.95796692558724,0.566214285833723,2.21267115806964,1.25284601955128,1.22429443291042
-0.0036999102716534,-0.00335141352418354,1.3748293680469,-0.0046076217375171,-0.00417362710759367,1.10398500362761,1.2453333727626,0.785473764014428
0.729237257317866,0.193339342090745,-0.0675529149558962,-0.0492621024262648,-0.00952430247310094,0.140990251557896,-0.013060636133885,1.14407752043347
0.604901529306603,-0.374573859671567,-0.849330067510069,-0.226580300553608,0.318136841522359,-0.712210190650564,0.266775320009404,-1.55103874216185
0.678907289047628,7.42811633826146,3.06496788585416,2.08082903840328,1.64536873264304,2.42355437802291,5.04300232593948,1.74907965218717
2.13987566412018,-0.0953503358020357,-0.0358760807593357,1.24202030006348,-0.0445588205898118,2.65776901444909,-0.0767703521409129,1.49092902614961
3.30103680884296,10.2327113587694,0.698687465847818,3.09984769977648,2.30639304264086,2.16582473387102,7.14946716801074,1.49468804619309
5.45014004101913e-05,0.0698024576941763,-0.00391521724418064,-0.000971678315439656,-6.78255345058251e-05,3.80433169640574e-06,-0.0560899626390561,1.72047992804321
-0.0975015985130483,0.0970107905734864,-1.00505931285232,-0.147545215532543,0.148291692937784,0.660825213214341,-0.657498721482363,-0.927694486099867
-0.433672182749814,-0.0587587551365122,0.493255528617513,-0.119124372110334,-1.13739259338677,0.135491178530144,0.0516609264717898,1.50745608286694
0.782915508205034,-0.145044340894085,0.129429030151521,-0.0306268755780716,-0.185261805870501,-0.0239782558579383,0.165316728044204,0.93034895437105
-0.124717481169646,-0.300128536953672,-0.0209756234939337,0.168185111639657,-0.560376941648898,0.0374312751559929,0.069888800668,-1.08788161241752
0.837776383837017,0.221149003273548,0.939503373607354,1.12142499088412,0.165212487467046,0.185273412251674,0.197203562495248,1.18488589726834
-1.29242494917776,1.60963605327485,-1.13244076888263,-0.802929921051582,1.14127377315546,-0.70353839712937,1.83703541192805,0.537158717402938
1.14127377315546,-1.13244076888263,1.60963605327485,-0.802929921051582,-1.29242494917776,1.83703541192805,-0.70353839712937,0.0302955148694528
1.01100130713137,-0.0304523141179314,-0.113650741748751,-0.114901048464437,0.265030776697888,-0.0301209443579625,0.267946461671608,2.23726500155361
1.03152574177616,1.52253029743527,-0.0480222760319755,1.5705291944386,-0.0315410971544342,-0.0305771304360512,-0.0465546074975181,1.58030214311102
0.107694413322326,-0.0113111489374995,0.089228552496756,0.828534644872413,-0.087021029957989,-0.00937167876803015,-0.105030043700091,1.23654954197399
1.37559914351987,1.33233931487407,-0.262771907542406,-0.361468810956415,-0.350101343263201,1.83276482041861,-0.481599107938014,1.02225043072518
3.5064483679361,2.2253921892213,10.8523984882464,0.634657053436428,3.09498311382069,1.96425286345294,6.88755124726838,1.04205467685886
0.687925988655811,0.0267090809530155,0.0119929523035096,0.308893577611564,0.0388255152348647,0.0174334921216504,0.449021526596392,1.46858863839863
-0.477870061717509,0.827520611071222,-0.577472095950466,0.18875221803968,0.228093675872727,-0.326859461025578,-0.394986489342495,-0.531158091950405
-0.153790906223307,-0.269499752762049,-0.780625296760627,-0.445466352303685,0.347742303463938,0.345235740989174,0.120053071809655,-0.991874831384993
-0.080355170484187,-0.815928557327394,-0.0564850643511204,-1.16073300225707,0.947075203973902,0.0655640783269595,0.0692279536533682,-0.918533871653137
-0.00171922592746993,0.0052951580411493,-0.324678869659719,-0.0591487649191425,-0.00943715953466964,0.182176206850583,0.0290661340066888,1.09634394964187
0.228070805905176,-0.379811465984855,-0.0998619466377296,-0.0631635416153195,0.16630235596373,-0.600484256876728,0.0379287123485774,-1.1249097846079
-0.00837254671087922,0.214421323494323,-0.0995264484529931,-0.46416301714334,0.0841238368395475,-0.0390471739211184,0.0180379444325563,-1.40750125100122
-0.234032595217764,-0.380124161643409,0.0889614440543836,0.215014158899166,-0.565641915445694,-0.0503203216157365,0.132378645435703,-1.12387168411992
-0.803160729893533,0.0185718762317121,0.169319675603023,-0.13599091424266,-0.0880949105095493,-0.0149162016697543,0.109685281202963,1.77898499708385
0.631095215934302,0.663344700112821,0.734973296913093,0.699241482508906,1.05110082181621,1.10798095890129,1.16459969645785,2.17346376532341
-0.193613855094986,-0.131416755609598,0.176940716302913,0.143800167701881,-0.742716308351659,0.812702529448919,-1.09423008531021,-2.12033795627532
0.109725340081299,-0.0343119392520481,-0.506395645375035,0.0173754166216099,-0.0555644344044644,-0.31270752249777,0.158353727668886,-0.559972990303383
-0.024556547861963,-0.00266308180819397,0.108446912944102,0.425154474503066,-0.00626379814373742,0.0461066902842293,-0.0577591189429805,0.922862184748914
-0.0346661305252182,1.50774142902478,-0.0229920925815777,3.0197354224993,2.00282048656877,-0.0694300364059737,-0.0460490340514696,1.27041232112399
-0.0519548007161532,-0.00375544818191834,0.00712195626904097,0.0273960628963088,0.0722829869454343,-0.137079849616798,-0.527305706473264,1.57988688641843
-0.810200556119086,0.50426236881028,-0.622392029975553,-0.518895758629761,0.322956584559282,0.420409632209668,-0.261659604412251,-2.10481695290677
0.00775151544409411,0.00489400016673105,0.0636395486784703,0.0769018679164004,0.631360435521005,0.121803432064824,0.0401794931699992,0.565252852732966
-0.376285264315697,-0.391722370951174,-0.378377034307204,0.965931645385569,-0.363465844494805,0.92786593630648,0.960591715510165,0.69819959761818
-0.0040544892344978,0.404649137500396,0.0735160304224269,-0.0223168411340621,-0.00903049051663158,0.181678455751941,-0.00164064557174418,1.34341048460565
-0.46666872678025,0.008842312151004,-0.0189477281068542,-0.0037454220287774,0.00802586891694819,0.197671299042048,-0.423579485186137,-1.06344604693065
0.313299099542563,-0.139316565755429,-1.16927393864677,-0.36633247209662,0.162899229559592,-0.444675921376218,0.519947966008954,-1.12765431123996
0.27014698641706,-0.947610741931846,-0.0352126487050402,0.0371594022174696,-0.285082233097448,-0.130346257687576,0.123517513955363,-0.924971581803466
0.28411209090558,0.315457220732274,0.935211474330167,1.1872465870171,0.337311110257941,1.11032663103772,0.265704887410834,1.16519869015334
0.0582151378463791,-0.655398306506505,-0.00901917626619885,-0.154928367429088,-0.088824059001137,0.0137613664494712,0.101539789642842,-1.89785798017173
0.201445763956007,0.157372449881522,0.0317020133920116,0.544674988685083,0.0582035416543441,0.2889290919369,0.109722469203396,1.26009775029173
0.00975418273576381,-0.0157894048846713,0.00246716308071687,-0.000608905194207249,-0.000154012740534046,0.252933858996817,-0.0624250345418168,0.666796251685096
0.964348197805296,-0.0752803415503243,0.0463430272300061,0.0446908147900981,-0.593658501937358,-0.572493506455083,-0.0780634440149838,1.78941041560268
1.78508102858535,1.19961748847029,1.52439623996629,1.68517746319302,1.40476233415196,2.14141442022751,1.27073525904508,0.819952440786254
1.27073525904508,1.78508102858535,1.52439623996629,1.68517746319302,1.19961748847029,1.40476233415196,2.14141442022751,0.819952440786254
1.68517746319302,1.52439623996629,1.27073525904508,1.19961748847029,1.78508102858535,2.14141442022751,1.40476233415196,0.819952440786254
1.52439623996629,2.14141442022751,1.27073525904508,1.78508102858535,1.68517746319302,1.19961748847029,1.40476233415196,0.819952440786254
2.14141442022751,1.40476233415196,1.27073525904508,1.19961748847029,1.78508102858535,1.52439623996629,1.68517746319302,0.819952440786254
1.68517746319302,1.52439623996629,1.27073525904508,1.19961748847029,1.40476233415196,2.14141442022751,1.78508102858535,0.819952440786254
1.27073525904508,1.40476233415196,2.14141442022751,1.19961748847029,1.52439623996629,1.68517746319302,1.78508102858535,0.819952440786254
1.78508102858535,1.68517746319302,1.40476233415196,1.27073525904508,2.14141442022751,1.52439623996629,1.19961748847029,0.819952440786254
-0.480094870576154,-0.0133985254622551,0.0279080787640487,-0.00109953669699534,-0.0393985091661617,0.00229024879119371,0.0820640077218076,-0.0601688662319613
1.59550797060876,1.33404111822013,2.12847323724004,1.375223606052,1.03087047863024,2.0647339130986,1.54772884051232,1.97281282504853
2.53598030438033,1.54539813919173,1.64098832531705,2.35087075240331,1.07874084604089,1.77020113439575,1.43259444088312,0.804125603324375
0.202579891867268,0.0226361529158998,0.00458562940999392,-0.0292251605295714,-0.0317861833155704,-0.156906902371125,-0.144264863902287,1.1174869803592
-0.149649049037002,0.00713732746976447,-0.0504553337907455,0.00755059272062956,1.05790196016867,-0.158314022313622,-0.0476937709640889,1.39540687427314
0.781117061453282,2.17639418519566,1.70001863050405,1.07425228817399,1.37527694783075,2.99314475229248,2.33799643341501,0.443730818764355
0.050563996834511,0.179526372682881,0.43061975479171,0.11742145192333,0.00907757094004842,0.0210802473389527,0.0773076025833472,1.33517405217197
-0.964175650005662,0.57923954571675,-0.483437540418259,-0.280026141294295,-0.600761433576287,0.466118704769913,0.290430629826267,-0.866791728331969
-0.566126210860131,-0.220203042173038,0.124662713885296,-0.286637107860776,0.506313084188914,-0.434914777139903,0.246216654829291,-0.744306674472029
2.68858617862934,2.37377370534602,3.46371099587213,1.98067467002865,1.74875311341363,4.70167345055892,1.35740928044001,2.1183279964169
0.110590198944866,-0.177395037869267,0.0315108865282122,-0.0196442654312136,-0.177631160976636,0.110737400928264,-0.623412020275144,-0.916707949367603
1.62194089425853,1.79673195558986,2.45701643833112,1.51486188370282,2.9141930347923,1.92373513793155,1.18606981594788,0.792962936240355
-0.0147045358656104,0.02994513520525,-0.0438483753474133,-0.491049239378032,0.335349616698576,0.0892952719017591,-0.16467317420555,2.20269040496312
1.05040344542478,-1.00280103699794,-1.05334566433818,1.3195831963306,1.25626320256115,-1.25978204227067,-1.32327939768538,1.11134126441118
0.0073686476818832,-0.00961365877270133,-0.198583176103947,0.0484112449066134,-0.766476932050782,0.152209423577053,-0.0371061024727801,0.900937196054164
0.945657222567629,0.510374705915779,0.482639526865087,0.29715447229893,0.550588165304035,0.281006272947755,0.582228054906713,0.796025255874044
0.252288491406542,0.565967280225379,0.142787031313524,0.220305493894305,0.873228472159282,0.494218743403352,0.124685701198068,0.520268002390704
-0.606581464875547,-0.169951799985546,0.20315270325764,0.103089611793468,-0.836571688489971,-0.123228664335447,0.507448880277656,0.0403528853609043
-0.580044412878999,-0.127545552198851,-0.698376714073049,-0.105934352405644,1.20400558744583,0.0614466292448489,0.0739820849405102,0.280861206991307
2.19605907921485,1.7638586270776,1.84534743273914,1.48216959188373,1.1900518245256,3.25493198919242,2.73511785126665,1.52734701152657
0.052544046726471,0.0326302976903578,0.188958489568159,0.621008462865862,0.107238849431188,0.172685004864985,0.304276834966376,1.93327978168089
1.47758028871141,0.472145292283447,0.697632577285909,0.469813753220432,0.317961573262563,2.19407826589732,1.48491305864046,2.22752555587899
-0.25358834925985,-0.442315516336325,0.203916068748379,-0.0901952412377127,0.116909168572192,0.573320039415094,-0.0517107392614594,0.247509894486347
0.208429694954307,0.0527839876931205,-0.229645024725715,-0.0478648424513549,0.208243511121962,-0.906806108125729,-0.229850342963733,-0.0209318604734608
-0.158915929405259,0.43986859232494,-0.361280464616271,0.039647542804987,0.0901349709817394,-0.249487530629355,-0.109741728900559,-0.799308152293631
0.11359555481465,-0.110723185010688,-0.120537567761472,-0.942407889293406,-1.02594190009693,0.918578224755579,0.123664541302268,0.164815163003114
1.25143189945464,-1.29885694761839,1.22027154581986,-0.963487088974115,-1.26651572167839,-0.988090300052688,1.02553558979682,0.360663739344397
0.565891037996706,0.308790161327171,0.294317697380048,0.953131719336778,0.166551747271196,0.174741584916603,0.539368698003075,0.693138626657563
0.751563603724867,0.196762328324144,0.167229482910962,0.638758414255795,0.849905997429903,0.222508756520601,0.261803960900926,1.1925424974119
1.27571998810866,0.49749443082999,0.566138893191752,0.443779903481084,1.13798036341279,0.389971494894862,1.45174429568086,0.610342103858386
-0.46019946593074,0.111476319098608,-0.242234785894743,-0.0287417577764574,0.0624550002862956,0.118652478711074,-0.257828371163149,-0.884564239650067
0.76350572250402,0.00193445040376277,0.624502118746479,0.00405705959298838,0.00253364231170197,0.476810941378822,0.00309758821578646,1.14733351363074
-0.0337761439127788,-0.234913532218611,0.00399839862886035,0.143781175966256,-0.118379369746456,-0.0170207249922897,0.0278089158889529,1.32145666620317
0.00161237266845722,-0.00036124076594374,-0.00117438118732426,-0.2240429728255,-0.0689158307211959,0.00524176756143543,0.307600947497123,1.24835191889981
-0.111120720566108,-0.199009774314063,0.0641246216960389,0.558368155278368,0.0358051467243405,-0.179916523435855,-0.322218453425518,1.7181010480771
0.14506792475172,0.100612212630123,0.237576433612387,0.423494077675544,0.293715349300083,0.342550067164959,0.693552436228188,1.25123747498341
1.02130506485482,1.06871121662797,0.44745203080082,0.46822151448723,1.04641722968435,0.456985025336452,0.478197004219802,1.97157974156794
0.513732549856787,-0.333487961942252,0.0588681554547615,-0.343607933915245,-0.171323621035136,-0.176522580041301,0.114589109588583,-1.65532287540791
-0.299243359284079,1.16782436481125,-0.349463685979915,0.0439443456560994,-0.015356953010956,0.0513192775528805,-0.0131500536156719,1.7970502041496
3.04009171161846,17.5442242286876,5.77095229122135,11.5789672443585,4.606287377693,3.80875590039162,1.51518040067309,0.359403596651418
-0.627407331839186,0.986598014822226,-0.253526729860591,-0.25012896838483,0.156932748670014,0.159064529131748,-0.618998828077451,1.26704021116486
-0.797225747550835,0.790795109603119,-0.991933730229523,0.535984023284326,0.666888435544348,-0.531660631559849,-0.672311481322484,-0.558696141202956
-1.02564696883778,0.423193954840122,-0.608560032047226,-0.434047597012242,0.624167752225057,0.264144019547791,-0.257538926719697,-0.696613845312158
-0.107573236018882,-0.117960861451564,0.911940068045816,0.00931547021234612,0.0102150026506765,-0.086596541640813,-0.0789708560764553,1.39858381578945
0.291584680504653,-0.401314449183842,-0.161374568407122,-0.117017145447171,0.222103390070079,0.0647619460325843,-0.553439803928748,0.86031054032042
0.483104439481501,0.145258242981662,0.273809045780928,0.300676688331745,0.256291394082976,0.566769881218226,0.530509291858391,1.2092809351064
0.0174068727084174,0.347604889494536,0.4168098218294,0.00725535551220251,0.0060507140642549,0.833965207366949,0.0145167262078854,0.947883738310023
0.176354852763848,0.118210015457312,0.32464587172048,0.543222224971614,0.21760894533262,0.364119878780073,0.6702963576262,0.704761032282162
1.3103824014149,1.23385043383112,1.20112200178276,1.27562392485554,1.06202694061236,1.57392913308837,1.48200490298376,1.676378124125
1.44744399870232,0.171016278640977,0.137705887771251,0.199321560840473,0.118150532106457,1.241895182616,0.857991869619412,0.595549825594267
0.777761283210535,0.702209826411708,1.10759099909623,1.14909946765023,0.676844176771715,1.03747635055527,0.74966651798305,0.647591720377181
0.0329042658652249,0.627924828641957,-0.0253103276701925,0.031005281156558,-0.769211134321095,-0.0403078943779502,-0.81632311419434,-0.978583272903587
0.54106142484148,0.39301135888694,0.131796559684489,0.619801181012297,0.243588904389373,0.212643285818254,0.335350510116946,1.87388825529695
1.10667022240058,1.96601318760393,1.97406804751345,1.78379069713407,1.77651223264982,1.10215463661888,0.99591966451224,0.267663962763408
0.685489292086456,1.96673022518003,1.33783031573262,1.47008944411834,1.00773057235246,0.512388816447975,0.75325739034446,1.44109616997044
1.02300084496665,0.0926708196517278,0.238567089581719,0.397382249889064,0.0948023268074694,0.244054334223333,0.3884476262598,1.61158014774893
0.169050027824447,-0.545389230946422,-0.256391196640778,-0.0433429389260667,0.139832997557347,-0.309962166893342,0.0794715708831526,0.564437674180845
-0.485138811572338,0.167094699826052,0.119541424931439,-0.344426576147344,0.168378948783825,-0.057994184824902,-0.347073754495354,-1.89259922020788
1.58409629006714,0.507278320171498,1.55581361740517,0.331980628003268,1.01817870234941,0.516499981762205,0.326053400289394,0.765246383750386
1.03347358530661,1.87807967146611,1.5413852684839,1.2184362403524,1.59298095975885,1.94094573156154,1.25922166978451,2.13496565293008
0.207548047441503,0.032866116435961,0.0446371436933862,0.736295240164094,0.281881555278353,0.116595484239848,0.158354255032075,0.76806122380041
0.226871060308489,1.35112401686072,0.361394451230532,0.627765754388323,0.488288722617771,0.46462482093014,0.167912832188132,1.0334387906625
-0.230346341653865,0.0180703811616573,0.045857918888751,-0.584558995041956,-0.0268066589803238,0.39405148771568,-0.0105632038518835,0.0847569283083108
-0.133880134092675,-0.444133695672603,0.0594606787317235,0.0316954095705408,0.533048230302669,-0.0713645685507845,-0.236744680496066,1.27698074017202
0.296544068457961,-0.617874420100034,0.563292169347039,0.167040951628682,-0.183226994332568,-0.911661255139583,-0.270347737654584,-0.613770434073749
1.18533462042889,0.127622374763269,1.26698997562249,0.0942369959088522,0.119397329149293,0.100728795980068,0.935551695937073,2.17983301348338
0.918510927572629,0.619936156415487,0.636291058625708,0.692741958233692,0.674936070770336,0.467556535347996,0.429455786975133,1.79378860421944
0.0117044894303533,-0.00362657226459811,-0.12491861355586,0.0290314802683621,-0.0936969207164581,-0.309844550347775,0.038705351647283,-0.321194462438344
1.04178489149594,0.19714073415989,0.206015670517474,0.205378238346192,0.956921061707144,0.996905904440759,0.21462401295651,0.966121068046448
1.05811309440898,0.712029844109668,0.734426530158193,1.0913957257135,0.801549975865247,0.969504524783845,0.777106328441739,1.0004495515658
-0.121406824370718,-0.673442078255111,0.111943577930903,0.730372082345232,-0.922053422541402,-0.166225992621295,0.153269245411806,-0.696437863505681
1.18557670193824,-0.509119876527689,1.71622421215228,2.03471544123005,-0.250216745895392,-0.429428037591626,-0.296651144368377,0.776044549730474
-0.270004957563264,0.503407245438354,-0.428716529268756,0.799314979327772,1.5878098429667,-0.851629636151621,-0.536354929353768,3.4184952264548
1.77790607202534,1.53472182351171,2.72859124889126,2.63888975125911,4.04996169109874,2.27793906259915,1.48426837209289,1.41118557331336
-0.162548509044014,0.15538548260213,0.012008987357024,-0.0738794063855257,-0.0252576785240607,0.0772851308624079,-0.47545887265863,0.921563095788557
0.114163680329037,0.0794961577727064,-0.0571166341872008,-0.348379686647244,-0.039772307179526,-0.500304773134346,0.696334924939232,1.13436379095717
0.0869050852463925,0.172815808816642,0.143375160733753,1.64979023180585,1.98855807259928,0.285109833287324,3.28070368355296,2.2507824436137
-0.32984166701171,-0.661390545177246,0.498709377412275,0.312149855963398,-0.946362716364505,0.62591535291174,-0.471959961084332,-1.00759230235169
0.893441125482678,-0.154191794247318,-0.501024957213345,-0.172581930526219,0.0864678543576952,-0.56078116724554,0.0967806964459816,-0.71207404379848
0.793592185538613,0.1549109772939,0.149418324012488,0.195202246338605,0.607458246699161,0.765453916720308,0.118577214312587,2.17875981193121
1.82109948565842,3.19545153251578,8.84439490964798,5.8192351423109,5.04045292410967,16.1065230209199,2.76780756010553,1.28235195694411
-0.328938003890597,0.80417640799679,0.166677124179915,0.20726437946011,-0.407486545892762,-0.409037122476627,-0.506712882696738,1.21419902486515
2.3114961793455,1.98237787745122,4.58225888974754,1.35449659359124,0.585982622724804,0.295595824282609,0.683268618459735,0.643213106885078
-0.0277849561230516,0.52372298129851,-0.117348229073386,-0.0530527723915457,-0.22406545686125,0.0118872936836676,0.00622564888758133,1.65142753872313
-0.13003462579836,0.00055814750806376,-0.0042922991060032,0.00565092738960994,0.0987709573281717,-0.00073481622852163,-0.759574280479205,0.793855302907048
0.0816532067289104,0.973211674961168,0.241988177955598,0.0839007677668565,0.337426428922047,0.328387340067391,0.248649070065106,1.15066722384835
0.991536371107477,-0.875840974626894,-0.868428181648787,-0.53968951256263,-0.544296233893905,0.472682188678767,0.476716943979386,1.20996163898275
-0.0836262019788858,-0.0386308090035942,-0.00473683568358952,-0.00218816340147024,0.461946233231396,0.0566429608364313,0.0261660023974629,1.49362908960168
5.18489286793802,2.47375925352591,5.09932323407679,2.06136600673999,2.02734595291371,2.51527038429135,0.983496354497434,1.41643367734722
-0.0430772535047254,-0.0351391548693281,0.0119490893659227,0.126678965726437,-0.340050562125291,0.094325757219448,-0.277387446825316,1.55331532523371
-0.0481612204758788,0.027752746879281,0.0195892844895074,-0.406743938296135,-0.0112882615642145,0.234384873403866,-0.57624675215988,0.347407839770376
0.295252866618827,-0.837147033023506,-0.352689378295315,-0.571155059129411,0.682263732174481,-0.240627171534059,0.201440322714576,-1.4573185914039
0.228545518891504,0.197907894556598,0.303061629476671,0.0599782890106198,0.262434762674532,0.0519379113393771,1.15480748963324,-1.52651120517253
-0.00807163769961661,0.196281533025639,0.153849477229121,-0.00202127087336724,-0.00158431342170829,-0.0102978147878191,0.783820438212213,1.88444564159929
0.723332893944619,2.80156120632106,2.02646137493119,3.38443694887699,2.44807457260429,6.85843075278919,9.4817072612134,1.55526856696665
1.07794430991827,1.33241207273712,0.814866711482131,1.23606763399321,1.63512885477141,1.00723036808155,1.32284739912572,1.99084163030398
0.406897626640631,0.121874899053944,1.19847640860766,0.146064191317592,0.487657206247246,0.0495906071721163,0.0594331727843114,0.569978457349158
-0.124000182069541,0.677078424027401,0.448806583764964,-0.183140058328787,0.303877254428704,-0.276288687722279,-0.408060097497802,-0.784772341722223
0.021045020909284,0.364316783663869,0.515436798541204,0.010847378202714,0.0297745772061992,0.187782276626533,0.0577657188824461,0.42804146335374
-0.302977900277333,0.0340805484801493,0.124101424382942,-0.112485261957897,-0.0139595812310634,-0.409605533173691,0.0460745856984466,-0.301546244220878
-0.257488567444274,-0.0592892496517118,-0.00643471734941746,-0.0279454734533393,0.230259736345549,0.108530929084404,0.0249903031163124,-1.24659697701349
-0.00817724260303396,-0.480554567905109,-0.22883176771763,0.109966151258508,0.00392961128575623,0.00187121287990817,-0.000899219896962746,-0.282554190189903
0.0931406127220805,-0.608783416879659,0.102700838318446,-0.168698482039545,0.336117194284661,-0.552112927134976,-0.0567024604632133,-1.06472581434059
0.0625090653001271,0.740104916747659,-0.731009259748009,0.0462632665699245,-0.0456947055525859,-0.0632868406973015,-1.0124426016201,-1.30500455010358
-0.735657464930011,-0.186833884670244,0.673312343940538,0.171000182573837,0.253968583990402,-0.232445384877737,-0.915252513620038,-1.1819292392621
0.643713919896442,0.400535687546538,-0.996495077519754,-0.645978022790264,-0.258737251498252,-0.401944471761425,0.259647295139923,-1.57662576867703
0.486008589460543,-0.105984026431739,0.117675663750704,-0.539622670310117,-0.218070274332761,0.057191383353313,-0.262261252838352,0.485040071812894
0.384044293118656,-0.0883578679632971,0.175364285954578,0.0673476532376838,-0.133665211632866,-0.503853264547737,-0.762214557572386,-0.696652722075418
0.24089387465118,0.98095956233,0.307470847612783,1.11896021806775,0.274782644322898,0.876670632691435,0.26955066251087,1.06346828083186
0.0177515158890818,0.115156515250678,-0.213913929010038,-0.032975090479696,0.15415120760158,-0.0829843852208837,-0.538331074482178,1.85036962587494
0.275372735405871,0.142724166999092,0.705771694314619,0.0393023442750643,0.194350282035453,0.100730677162592,0.0277384821095486,-0.00846113602885239
-0.418085384776428,0.582697602501058,0.455426852825847,-0.326768653558801,-1.08931541117943,0.781583536419339,-1.39372870642837,-0.953995466156274
0.736578602296046,0.862946015510299,1.40845363487522,1.20220360385081,1.91215659874564,1.17155998398588,1.63214570733297,1.70074575602734
0.0208215607934766,-0.216073239548388,-0.09636344064168,0.0078586471239691,0.377428339878883,-0.0815521640950002,-0.0363702934264066,0.921778317754401
0.00994413096437093,1.44475828729208,0.00249215917198114,0.523117597929086,0.00688290287160025,0.362079665872391,0.00360056761697073,1.41783469634048
-0.672606306601956,0.119100996526124,-0.177073862313049,0.327599519492416,0.0862455668925965,-0.0580093122084213,-0.487059839131552,-2.20548871723254
-0.369115781543012,-0.649556362685464,-0.250245261143099,-0.440372397321744,0.568258280185226,0.677958715547193,0.385255653733433,3.35311457956738
0.200054438430925,-0.678747627783954,0.255731789712925,-0.867650560407467,0.588915759621986,-0.173577345616593,-0.294740534245524,-0.00363523353483064
0.359944720218865,0.439176770279141,0.975983561811234,0.799905992001967,0.449983777866212,0.780695099188228,0.351300130094356,1.63883020233387
0.997020496545596,0.215385216307406,1.22805466646579,0.265295268141919,0.175387319627441,0.216028875086979,0.811869800075688,1.41861229722983
-0.564873338749055,0.0128872497389533,0.443150443938012,-0.0101102141864307,-0.784512940404295,-0.00727966378733543,0.00571099044295719,1.24366566544593
1.04101743159787,0.0113269726670229,-0.0557527252965746,0.0108806753116871,-0.203164466073533,-0.19515952366109,-0.0580395588928219,-0.0663209158040816
-1.29169836134723,-0.84759392555427,-0.261434652899054,0.221590423726627,1.09483568472631,-0.286227987217922,0.337694712749089,-0.898969036903241
-0.0683495625543123,-0.0339991252846998,-0.00562491299356763,0.0822962544800185,0.165442873793548,-0.413130895197117,0.0136153288436194,0.229601348344413
0.549436846343405,0.393178178184053,0.00354814039738071,0.216026578272491,0.0164245549124292,0.00902425565367916,0.00645777657795283,1.38337153078152
0.0116139342281117,-0.215349690869298,-0.0488984813345506,0.0105302728393736,-0.0443359106199758,-0.237511143723507,0.906692997613588,0.936734904908087
0.0210517889354115,0.0359211822062378,-0.0164500619053767,-1.27973919225986,0.586055013850735,-0.457948789405937,-0.04596974470163,0.616799617123031
-0.61174400861202,0.596536870682853,-0.975141337364839,-0.284332480220321,0.277264355018305,0.173938691228577,-0.169614807984124,-0.132043396130201
-0.0172497927977428,0.0274772302539698,-0.0447991417346239,-0.627784992821487,-0.241726975749929,0.385047394432803,0.0713606445628475,1.27658425106035
