HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_TPM
0.04057532,0.000468639673700583,0.0826744835,0.0056684923069472,0.00335454362384722,0.13970296,0.0115498700614212,0.512612226839836
0.1130459445,0.00739432731791723,0.068507355,0.000835898715596104,0.107934795,0.0077444786511718,0.0122015908451889,1.3447047977885
0.1497525,0.152032345,0.0168574870435191,0.0166046957210625,0.0025244508284846,0.110880925,0.0227672237446125,-2.38064393649474
-0.00276736812281712,0.05498138,-0.00056564261392041,0.0112380464469947,-0.050332824,0.204397315,-0.0102878940819676,-2.27463437915036
0.0072422896505912,0.0245897798178861,0.06049448,0.20539719,0.00148754594339751,0.0124253962025112,0.11971819,2.12708444084952
0.256918625,0.00576337564719215,0.0261418541870944,0.101751495,0.22046545,0.0224326891333478,0.0566416802740063,3.39258049604227
-0.012026802332798,0.002629411108269,0.000283958756344516,-0.023610495,-0.1113662,-0.00254977503357855,0.10799329,-2.95883155720563
-0.00876942192646759,-0.0544354355,0.000477367301650512,0.094736561,-0.00515702595580732,0.00503889202449002,-0.092566395,3.08297664839751
0.107039367691014,1.0139703854368,1.280576,0.137072045320288,0.79180805,0.17311272008448,0.13518348,2.17340439379115
0.007869695,0.000786063107878375,0.10040603,0.00079016483226085,0.0100290387354947,7.89254759915294e-05,0.099884825,-2.43786277139317
0.097262880357877,-0.0331754695,-0.0032267417207949,0.4998941,0.19456697,-0.0165842214677799,-0.00645485057894241,0.429345488488219
0.14878965,0.0219954765022792,0.147829345,0.11928419,0.0177482528806335,0.0176337036765555,0.00262371259823841,2.26725823294535
0.59928585,0.0450951567979773,0.400120269,0.0270248893725591,0.0675419154348292,0.112704005,0.239786415509894,2.04439788870123
0.0211682829410167,0.45247112,0.7691231535,0.0124531899049099,0.348006014682077,0.0095780366907987,0.02752261825,3.81479515573638
0.466240255,-0.1501123245,-0.0182628900828521,-0.0699884084535227,0.121661496773718,-0.0391705561392422,0.26094164,2.50594916714411
0.369081069946663,0.0415383167537028,0.476896494,0.0871013255,0.0321474504093126,0.0674097017146714,0.7739228,1.71494339758334
-0.000129114411065242,-0.025574985,-0.00189678346814138,0.06807019,0.074165575,-0.00174089408819715,0.00504846478170925,3.01344216112655
-0.011425894760375,0.0156010377236,0.116527,-0.1591072,0.00181794212281794,-0.098053625,-0.0185402846944,0.132669020888883
0.000936588775327694,-0.008876790363285,-0.105509845,0.24017095,-0.0253403997080027,0.0038996755241535,-0.0369603,-2.22871214845715
0.00449073791909047,0.0095719739883389,-0.0617904695,-0.07267687,-0.1549102,-0.000695661109193888,0.011258388467074,-1.60895802759725
0.0509453799657299,0.0178207027000904,0.3498001725,0.0834672673329391,0.213505285,0.23861414,0.0746841855226617,2.48158942470896
-0.075757765,-0.042065793,-0.00689948140330796,-0.0124255185388678,0.164016435,0.00318681046063265,0.000522689290773674,1.1036567108168
0.203163761,0.103966207859549,0.5117359875,0.0861376862926096,0.0440797539559138,0.216966617171031,0.42398155,4.73133708089687
0.03119351,0.000206727399808642,0.00662725675336445,-0.00202107445913255,-0.064791505,-0.10228589,-0.0031906559325739,3.01659436393071
0.00125895330260417,0.30518655,0.18089122,0.055205567357091,0.0041251926161365,0.022804825,0.00695972586510375,1.86016853700144
0.0118850901629128,0.17719288,0.00803032668301747,0.0212140342898006,0.119722837,0.06707431,0.00142291671230471,3.8217840143826
0.13142291,-0.00671569216586887,-0.037717785,0.178051075,-0.00088259580710269,0.0233999904051282,-0.00495698106345435,3.03341728889601
-0.00118734301929519,0.023753945,0.0068383688254075,-0.0499850875,-0.000341816464095266,0.2878835,-0.0143898819373063,3.73857874062068
8.74799308900983e-05,0.104207495,-0.083350085,-0.010071715,-0.00868570356588707,0.000839478301345775,-0.00104954819050392,2.37993217071957
-0.16786861,-0.00201089022275129,0.0119789531988815,0.0109075969932839,-0.18435685,0.0309477281534785,-0.06497699,-1.95312259633459
0.046742073,0.142492581,-0.005659835,-3.76967572407491e-05,-0.000264552420737955,-0.000806484497184135,0.00666039862306041,-2.08367850494521
-0.151274365,0.059342238729875,0.0385827158862063,0.0351966888283835,-0.00897695948154025,-0.25505125,-0.2326679,-1.79797474409535
-0.05097935,0.0036415197142745,0.0044664001627948,-0.07143127,-0.000227694177139173,-0.06252724,0.003187598052494,-2.39331428157939
0.00530213875889486,0.000300935080180223,-0.003503923834533,-0.0048746101322118,-0.06173521,-0.085885166,0.0567573,-4.97180528225679
-0.1097321815,0.0104250587185695,0.0169844600526183,-0.09500457,-0.00186374185317341,-0.17877519,0.019617391596777,-0.17931268798316
0.0104250587185695,0.0169844600526183,-0.00186374185317341,-0.17877519,0.019617391596777,-0.09500457,-0.1097321815,2.86921391771369
0.046121755,-0.051953561,-0.0030229388168279,-0.00239618941181955,0.000157052436219336,-0.06554258,0.00340517042812738,0.463030309569179
-0.1424939505,0.00492912860967178,-0.135212355,0.00519457713841834,-0.0364547205,0.0192669426203584,-0.000702371008114704,2.78414098713298
-0.05617137,0.1895582984,0.00235286938579854,0.000446005917129424,-0.0106477493159968,-0.00794009327401885,-0.041887342,4.64505472203143
-0.0019304002445339,-0.139742808,0.0138139505865225,-0.321380975,0.0060065790905448,0.0449106798842778,-0.0429831,-0.165932986056392
-0.00372119316186885,0.0036559697574163,-0.0002661579289302,-0.01617074,-0.226085495,6.01744471103591e-05,0.01645923,-0.500708640133502
-0.04483391,-0.0448078425,0.00200891077793917,-0.00114991314117658,-0.00115058211694366,5.15551022793281e-05,0.02566321155,1.29330711870618
-0.00152317540553046,-9.45193671749765e-05,0.00039894991162851,0.018996613,-0.0049755905,-0.08018142,7.578697077591e-06,1.34890137665245
-0.0172295377414171,0.00976445795616721,0.0833226255,-0.147024067,0.1171885535,-0.00143561032076621,-0.0122504312741279,2.06504034038195
0.000910635187830445,-5.58995094724816e-05,0.00188704780367757,-0.029622731,0.00181839682264023,-0.030741095,-0.061385185,1.71680291276952
-0.000641656133481765,4.23031536923958e-05,-0.10656781,0.00702581057026575,-0.000396959960914988,-0.065928075,0.0060211065,2.73410637142992
0.045920133617132,0.0071997907910634,0.0060339343519386,-0.00141241330660109,-0.03075804,-0.196174215,-0.234078335,-2.66914444138771
0.0313347500991311,-0.1779821115,-0.010573338,-0.000331312903943646,0.00188186502284319,0.00186149552419287,-0.176055615,-1.9419988083312
0.00197049713814874,0.00272423970688316,0.000618583889361154,5.76248577070455e-05,0.093156092,0.0211526385,0.029243817,-2.21626979154213
-0.25452855,-0.2418624545,-0.00695342214203587,0.0287494896899587,0.061560899843326,0.0273188298209999,-0.112951925,-1.79568466273062
-0.00842488620233901,0.0542533071368792,-0.335098389,0.0520367502535723,-0.16190262,-0.155287975,0.0251415300069945,-1.26685758253933
0.09664171,-0.0007656818616044,-0.0026497629942982,0.02792582,-0.02741842,-7.39968044214326e-05,0.0026987989979522,2.27274002678288
-0.00710757981135183,-0.088615985,0.0108171550372684,0.05822651,-0.00515979953676235,0.000629845185949056,-0.1220677628,1.78367928730574
0.0037490287353353,0.0142200747196783,-0.000489156492482959,-0.10898653,0.00448822888923025,-0.130475525,-0.03439901,0.35490698201466
0.3986215,0.252692475,-0.017752115,-0.00178814663936401,-0.00448582587583463,0.100728653423213,-0.0070763747094725,2.08705986508704
-0.014067565,-0.0008583057501015,0.0610131,0.070735,-6.07122572334296e-05,0.0043157616285,-0.000995069210275,2.96924218897833
-0.083660645,0.0123624434509657,0.0150039229724917,-0.00125523787340897,-0.1477689235,0.00849459983654123,-0.1015363895,4.79281109076493
0.01242906,0.0167096985426224,0.210327815,0.00098743880246256,0.079445976,0.0026141770323039,0.000207685845768167,2.64140214980301
0.140424915122726,0.0551157119563151,0.6361757,0.086635990586115,0.24969412731468,0.2207329125,0.3924924,3.93986375742348
0.03046681,0.1817893,-0.00093832787383203,-0.0055988128509159,-0.030798363,-0.000170577967354413,0.005538540063133,4.22403028274044
-0.13413881,-0.000907199999999999,-4.22633725919999e-05,0.04658661,0.000121690728432,-0.0062490724273341,5.66915850607749e-06,1.31824153871974
-0.00584713887653227,0.093892905,-0.15970785,-0.062274555,-0.0149954339878043,0.00994573528875675,0.000933833978622385,2.15715071146274
0.0536994979683436,0.290256103236703,0.69445265,0.128478809754345,0.1850073,0.077326363386105,0.41796385,0.671464935388337
-0.003329541847158,0.0008338005639522,-0.027413835,0.000101269080734702,-0.003694086607536,-0.03041532,0.1214548,5.10492771070073
0.006492061791402,-0.000640798215779259,0.00338199458530635,-0.0342637,-0.18947346,-0.0987048855,0.0187019561745888,-1.02980943523344
0.063913097,0.0444639971763624,0.0103166003001378,0.16141606,0.00284183176454058,0.0176056320823379,0.27546204,1.99752855487413
0.0158547962117171,0.15789347,0.100414515,0.426958,0.04287278049537,0.00676933208096229,0.06741388016426,2.58181377349535
-0.0003304145118588,0.0057900505290708,-0.011879705,-6.8784092220455e-05,0.02781336,-0.00247305942972928,0.208175155,1.89976108161743
-0.167555635,0.0389632139428178,-0.00466335338641846,-0.232538965,-0.1196860555,0.0200540730299477,0.0278316714709026,0.92884598380418
0.115698328220308,0.451949878308912,0.7793608,0.57989814,0.14845284522946,0.25599814,0.199514915188912,-0.811068475773741
4.4455366561708e-06,0.004356445,-0.00029169278885145,0.00102045054078975,-0.015240475,-6.6394291111375e-05,-0.06695661,-1.50619451128248
-0.00049455113335884,-2.62030499743181e-05,0.00240135739479,0.0529835,-0.010911766,0.04532274,-0.000578143553861,-2.35540586917763
0.016544005,-0.012290978,-0.00020334200148689,-0.00170402905614592,-2.81914652250234e-05,0.13864064,0.0022936714413632,-1.27598451363623
0.044447905,-0.00023164002172425,0.00431878291172025,-0.000105963138801425,0.09716505,-1.02959136797974e-05,-0.002383985,0.805041802374971
-0.0140056534568617,0.30005908,-0.0327077227726261,-0.109004276,0.12848719307912,0.4282063155,-0.0466763193997051,2.16537735087041
0.13058113518967,0.4620150230965,0.50968595,0.256199205,0.11836788161538,0.23223689335635,0.90647,3.52514637312658
0.229057815,0.0041054264482864,0.02211016,0.0425315787804201,0.000940380011887693,0.0050645049389004,0.18568054,2.34739792950027
0.00202233494750787,0.00302982,0.2730415,0.00082726659753,0.182248901773033,0.00055218136756997,0.6674769285,2.12176666593435
0.374784685,0.191504847352811,0.126091291861004,0.246767044044098,0.33643661789703,0.6584235,0.51097298,1.92061072918035
-0.0124539492804714,-0.068807965272507,0.21656286,-0.31772745,-0.0575073181083375,0.039196957267845,0.18099575,-2.92894939786534
-0.00658676904211761,0.0473803494861556,0.0450443450840437,-0.146228545,0.0203285468284977,-0.324015735,-0.139019005,1.79166417302085
0.166613095,0.13240008,0.02015595,0.0220595871070476,0.000444631934750296,0.00335824521216525,0.002668649392476,1.47082816103192
0.2039774155,0.00535465296418185,0.210478415,0.00518926500151205,0.00109222827253323,0.0429328431102364,0.02544039,1.13628404639884
-0.0204316915,-0.0177083818259502,-0.07922906,0.000361812194432021,0.22350867,0.00161878371175499,-0.0045666601930153,2.47308757892738
-0.1002856,-0.00146655999372716,0.0146238342666061,0.007001786653604,-0.20945511,0.021005331379416,-0.069818465,-2.24997129585415
-2.7549059193741e-05,-0.00011741606364032,0.00367162199657108,0.234627685,-0.00176046771388556,0.01564871595,-0.0075032395,2.95717965517569
-0.02033981,-0.02982159,0.10051506065,-0.00204445723575948,-0.00299751892752943,0.0006065654744979,6.09689654573525e-05,1.40741670544164
0.000166460175236592,-0.0122852945,0.063047082,1.04948283178758e-05,-0.000774551969735649,-0.000854259400771854,-0.013549547,-0.886619071923612
-0.00415958,-0.072418106,1.73523513387835e-06,-2.39613437816e-05,0.00576052,-0.00041716594797512,0.00030122890535548,8.04681912460698
-0.009442114742623,0.000245463389992269,-0.15682195,0.0040768459737553,-0.025996654,-0.00156523618021756,0.06020914,2.69140205320021
0.0119661768620725,0.1345975,0.028628396969125,0.088903411,0.0189094310222499,0.00254516214201727,0.21269635,3.5855019432241
0.20623035,-0.000271448625857895,-0.00236844276174855,0.023636182398752,-0.011484453,0.1146105915,-0.00131623995138395,1.1634739607118
0.09798164,0.01750506,5.44644284949525e-05,0.0317544535,0.0017151744870984,0.00311135343123374,0.00055586361378471,3.7768684905388
0.58873901,-0.0120409549938111,0.87330082295,-0.02045211,-0.0105153759051991,-0.0178608444940639,0.514146261935768,1.9221187944956
0.0103845632779198,0.0439273231653969,0.222518875,0.23640328,0.046668235572914,0.197409425,0.05260419191191,-0.67506073093695
-0.07525805,0.0173848918287445,0.171631313,-0.00130835305849224,0.101292075,-0.00762304404495375,-0.0129166379353196,1.94918827014042
0.000780426341029009,-0.00746707555430828,-0.00783348697764145,-0.0996269405,0.0104125755895786,0.074950365,-0.1045156615,-0.0443184646372163
0.00087108596071258,-9.70377129487384e-06,-0.030216946,-0.011139855,0.00033661239698283,0.00032113673217915,-0.02882773,2.8694937092083
-0.00154088169372907,0.000230987746321918,-0.0197780135,-0.1499062175,-0.0116790165160883,0.07790882,0.00296484719344894,-1.35805012264668
-0.07933377,0.01332733,-0.0009323260311135,0.0055498692474315,-0.0010573073329341,7.39649389173713e-05,-0.06995595,2.0086810374216
0.036824895640121,-0.0052820294653735,-0.0020776998387446,-0.01726319,-0.000635715170165581,0.30597065,0.12035434,2.60861087978113
0.00127657568757713,-0.000275098428815039,0.050334635,-0.0108469706404634,-0.00546539035825012,0.025361775,-0.215497155,1.19703987702843
0.29919312,-0.0479810379543786,-0.0816265585,-0.0244221047124775,0.5878116,0.175869186576192,-0.0143555964464089,3.00901780376813
-0.000586049827470475,-0.00159135160515443,0.0102000393611227,0.166424295,0.061289365,-9.75329293716454e-05,-0.009562015,3.52429113490549
0.015337258211085,0.00916169521312822,-0.14825228,-0.1034537763,-0.00135824220401135,0.0131289765592766,-0.088558345,0.760466519138219
0.1232592565,0.0165573203997212,0.000653731351291615,0.134329225,0.00530371,8.78152257772054e-05,0.00071244325392475,2.40660347339114
0.00512827840917262,0.0120126650286765,0.0017166242477959,0.1429012,0.334736945,0.047834311124834,0.03588688135,3.31415474963864
0.0817745898624701,0.090531043,0.0354114623559213,0.0189264673783776,0.209060525,0.00740313891114665,0.391152705,4.58975533530531
-0.061544523,-0.01441752705,0.00017830482980599,-0.012367227,-1.09736856990059e-05,0.000887319825131847,0.000761135086547721,-2.01929515184515
0.344138395,0.218787041126123,-0.0399816678816057,0.63575307,-0.0628886745,-0.0137592270141988,-0.0216424075061074,-1.87525151904808
-0.0129599504441667,-0.000593416976031637,-0.195864603,0.066167905,0.00302973057378641,0.045788522,-0.00896835068348677,-4.06769776273836
-0.000118899204587428,0.00635999438281045,-0.08181113,-0.01869486,0.0014533377620799,0.0015294476217918,-0.077739965,-2.22443032019471
-0.0013001457868942,-0.00302068,0.01546166,3.92732437555557e-06,-0.08408837,-4.67047271288e-05,0.0002540040574916,0.741903296530696
0.082588961434504,0.12020857,0.6870472,0.54706992109,0.7962625,0.095717576469625,0.0657624929042417,3.22811614134457
-0.063782195,0.00020152980122747,-0.00315965609567796,-0.072167752,0.043782105,0.00460301763077564,-0.00279251875862047,4.07865078154243
-0.12996073,0.01113312,-0.13066595,-0.0014468684023776,0.000189056434321651,0.0169814422481435,-0.001454719701264,-0.700375240158146
0.15493451,0.12863838,0.09354986,0.0144941017196686,0.00186449776477338,0.0120341024396268,0.0199305243724938,7.86510293924942
0.0384707951926981,-0.166880433,-0.24801685,0.0571750999752507,0.041389159319296,-0.00954140544068813,-0.230529095,-1.92079128585923
0.07136725,0.003764649557055,0.050470835,0.0026623557251673,0.05275038,0.00360196469915375,0.000190005006626946,-1.26068073141499
0.292937687470109,0.00973568,0.00285194758514899,0.0039613428519424,0.719944648,0.00700915071064064,0.40688918,1.86831070418288
0.00552020570575668,0.088447592,0.062412165,-0.148122675,-0.00924465683234138,-0.0131010939243486,-0.000817667635686942,1.40735538747621
0.01231191,0.000193968509351175,0.0157545425,-0.000272944408185798,-0.00021330146455137,-0.017324807,-3.3604669885868e-06,1.66669121066127
0.0647243846606476,0.31731412,0.203975747,0.028095892719281,0.13774134,0.00891522347383305,0.0437072720897208,1.60457420375546
0.00944312287190759,0.0774924965,0.0176831657578688,0.0112451093240984,0.00137031266060057,0.1451122345,0.121858545,-1.35366261530654
0.00618037720862867,0.08891837,0.00897134610908423,0.000797717472725612,0.129072619,0.069506191,0.011476926893111,1.01586182109715
0.7206082235,0.35342287,0.254679426494971,0.0250252463552968,0.0122736517582165,0.00884449438934604,0.03472795,4.13869859175635
3.9563493742e-05,6.00571856828873e-08,0.0248993,0.00158894,2.4120029753e-06,0.001517995,3.77970129035e-05,2.82483341858842
-0.0779809,-0.03725431,0.010432432185901,-0.000388653062707533,0.002905124622679,-0.13378189,0.0049839520024459,2.5705158358339
0.022898726,-0.00694674551790046,-0.0006308232633384,0.008357308796364,-0.30336821,0.000191371724225329,-0.0275484,0.294748347420954
-0.0007893304557615,0.0310303899839012,0.35548927,-0.000280598507507423,-0.003214582821829,0.087289245,-0.0090427,1.32714635169958
0.00207073851743019,-0.00215539978109125,0.054894175,-0.0031365708182375,0.0377223725,-0.000118318892778185,-0.0571385,3.34941156249541
0.83210032,-0.0483493252680291,0.282701128978645,-0.142311030637413,-0.0581051636514562,-0.17102629,0.3397440455,1.38041605518349
-0.023115925,0.00385684985345503,-0.000502390427126409,-0.166848173,0.00301106340029513,-0.130259265,0.0217335203815728,0.217621935210722
0.0147328021634761,-0.00114246874950955,-0.098357145,0.0116155135400641,-0.0775459235,-0.149788835,0.00762719564184841,2.87817138509609
-0.1532444465,0.000523565038751324,-0.104517315,-0.00500936173830455,0.0160166980868411,-0.0034165351548405,0.0326887,-2.14766899189069
0.00342911530104618,0.104755268,-0.000512918082448399,-0.0156690185286378,-0.14957738,-0.00489634642955044,0.032734538,0.992777771800568
-0.17511838,0.0252805341374852,0.0063025569025707,-0.000909853122949639,-0.035990265,0.0051956460706731,-0.14436254,1.8268522564712
0.0153961869361159,0.075064885,0.105472378,0.00115571300179804,0.0109574944996314,0.14597364,0.00791727192524653,4.32956473668241
0.0099838484566168,0.017742751388958,0.00367426446039525,0.04546987,0.00080676059909824,0.080806575,0.21957064,5.58800351200335
0.000933093809168978,0.018945753672685,0.049250815,0.00684404962373762,0.138963175,0.00671468401012698,0.1363365055,1.19746135075051
0.00785588,-0.0008444817255076,-0.10749677,9.29637362623904e-05,0.0118336502419067,-0.110083775,-0.000864804926347,4.05140324017961
-0.0129254857890977,0.14464109,-0.0183558007757281,0.205408375,-0.00265500303202416,0.0297104912551288,-0.089362475,2.87043503702651
0.0624813790670324,0.432557193,0.00645581309582675,0.00279250839126346,0.04469345,0.0193324732774858,0.144446515,3.88121435545222
0.0129581691775838,-0.00534890820289612,0.120255975,-0.00479286793857692,0.1077548885,-0.000576371006999807,-0.044479355,4.96819621154364
0.125461865,-0.02037398,-0.0002257433927903,-2.83221870708986e-05,0.00139011558227203,-0.0025561575282727,0.011079985,2.04835224687871
-0.011495101,-0.00414011211907562,0.12435005,4.75910069600983e-05,-0.0332940125,-0.00142941638410505,0.000382718036382763,2.96522767844134
0.5181303,0.0476144517867525,0.0441426202274956,0.48035057011035,0.091896675,0.0851959829940375,0.9270845,1.59616154519922
-0.07077129,-0.003335627825925,0.0471325,-0.0032162715,1.07282847111295e-05,-0.00015159091647375,0.000227619683045235,2.31677617162721
-0.0008831396379858,0.05253222,-0.01681139,-0.03767782,3.32747763148941e-05,0.0006334165263698,-0.0019792995293604,3.2148918242665
8.06922511335765e-05,-0.102662178,0.00991091,-0.00078599784950575,-0.079306325,0.00814176005367585,-0.00101747560656198,-3.66143939968855
0.0207313655454165,0.05106881,0.104564332229154,0.00533997601538754,0.25757956,0.0131542816095236,0.40594965,2.19734706983371
0.095138575,0.101930525,0.05036575,0.00479172568380625,0.00513380733951875,0.000488423114606355,0.00969752489750188,-2.92818227584227
0.282035281,-0.00133831202358897,-0.00474519364685075,0.20271047,-0.00660208633322672,0.0571715043680921,-0.023408725,2.72164179877995
-0.068476665,-0.16824488,0.0078108565308234,-0.0013141366197256,-0.11406596,0.0115208482857252,0.0191910137522848,3.24178890380786
0.44770229,0.106817996740718,-0.0182235234789785,-0.076379575,0.23859158,-0.0341953106367268,-0.00815871319340744,3.8975721225668
0.015801348678168,-0.220165695,-0.043081054468542,-0.00347891491366619,0.1956756,-0.0177789919318821,0.08075278,1.29523690067212
-0.00714124423496797,0.0324750525,-0.00102423555205538,0.0069354398461185,-0.21989939,-0.03153915,0.00022522877311329,-0.0100402348944153
-0.00281011787637067,-0.000322824230140106,0.0148887975,-0.0216823575,0.00192964607342228,-4.1839276012413e-05,0.12960389,1.68645089666561
-0.0071786727996741,-0.087621705,-0.0158279707279163,0.1806398395,0.0147994643833528,-0.00129675430235615,0.08192802,1.0891007386199
0.0260432918846079,-0.0768079645,0.0139473844955353,-0.3390702,0.0615709904716725,-0.00472914245037806,-0.1815877375,-3.21966363510921
0.5101864675,-0.00492999688422711,0.363742755596184,-0.0096631275,0.712960415,-0.00688942739259791,-0.00351489262452726,1.0832129360466
0.030902515,0.57811386,0.00569538716152633,0.0178651722303579,0.318798335,0.00985167032931252,0.184301736008423,2.23917462869438
0.112099945,-5.35982830316675e-06,-4.7812943201415e-05,-0.004398315,0.00121860946820925,-0.000493050869592675,0.010870741,1.91418312792514
-0.147392635,-0.000884229713297348,0.00881972986966272,0.014776977221999,0.00599914448437229,-0.059838335,-0.1002558725,-1.78986925680568
-0.03272078,0.00016222221598333,0.0036505352124867,-1.80985267372834e-05,-0.111566265,-0.0049577735,0.000553120272110977,2.14328708839108
0.49937724,0.000998531585703,0.130579502794456,0.0038187,0.26148469,0.000498643947321188,0.001906971866388,2.6822116763719
0.0114795553662837,0.0274828739854843,-0.126914695,-0.216546035,0.0195867956672134,-0.00248585219813171,-0.090450955,-0.442656202332105
-0.0338187575,-0.0224778268956046,0.274746015,0.182611480194894,-0.00617569336542718,0.66465561,-0.00929156885537636,3.84961541757201
-0.0106474370866943,0.529976785,0.279262535,-0.00564289447569601,-0.03812698,0.14800266047025,-0.0202064142821593,2.20400633470234
-0.347665945,0.18698684,0.395146815,-0.0256880820802481,0.0738872542729146,-0.137379090850715,-0.0650089564311638,1.42836233908029
0.0329798830052459,-0.00712089579702032,-0.166171805,0.0358792087776527,-0.215916345,-0.198468585,0.0428526114705218,-1.41342920352721
-0.098815701,0.019609924973364,0.0181875648818575,-0.198449485,-0.00179721697328373,-0.091648335,0.00905629446850783,1.66626129515739
0.0287235673784138,-0.0357258773659189,-0.143126263059507,0.33922465,-0.421921765,0.084674175,-0.0121190982453968,2.84948075057791
0.00503585472740692,0.00259686488746948,0.000870414137176807,-0.041084205,-0.000106690129394098,-0.0211861015,-0.122573985,0.385200380726851
0.018882315,0.000975812514086583,0.00493953087815471,9.3269777993544e-05,0.00180480297457827,0.095581658,0.0516786482,-0.346903554129919
-0.0048553871447927,-0.04035247,0.0379200705605701,0.12032441,-0.0127170248305667,0.31514861,-0.00153016850969329,4.51082468722935
0.0639068444296268,0.419920525,0.152187951350144,0.19892652,0.083533328714823,0.765046065,0.321258545263984,2.16598642967206
0.000888137079611272,0.00011356055749623,-0.0351813881,-0.00449842500425261,0.1278637725,-0.00322785892283284,-0.025244515,1.9882683801026
0.0427516883992673,-0.171322295,-0.24953955,-0.23766346,-0.0101605141858117,0.059306432859843,0.0407170494048407,-0.995976055500312
-0.016402774067666,0.0835130102983707,-0.27415361,0.0598305966777748,-0.196409805,0.053846457080146,-0.3046212315,-3.92233600203659
0.176372174,0.0607619591456617,0.00878644725270252,0.14460441,0.0255041941616873,0.344509895,0.0498176501056369,3.16684091520113
0.00205405639121295,0.0014434993237455,0.0211779,0.000140005808491447,0.00661093916259152,0.068160645,0.0969905605,0.11083976461915
0.0049941867877371,-0.0746781835,-0.06317372,-0.066876115,0.00471769865453762,0.0042248129636978,-0.000315501357756203,3.56190214600144
-0.000169105512490155,0.00104506105129395,0.0707529,-0.01144881,-0.000810036509049,0.0147705755,-1.19647054146647e-05,0.586134328323374
0.00282557003752282,0.0006292871376939,0.171427915,0.016482555,0.0065449429382267,0.03817898,0.000107877381951183,-3.18430533031804
-0.00272815806813931,0.000195972771558188,-0.126201108,0.0216175445,-0.071833364,0.00906545012816731,-0.0015528609428547,1.27197410436837
-0.004816932437518,-0.02910338,0.1655111,-0.032928865,0.000158616117949151,0.0009583412710637,-0.0054500926679015,0.531738663737524
0.33054277,0.105761089415035,0.056878267795861,0.0550575590078399,0.0181988780638898,0.172075365,0.31996189,2.55390769901929
0.4693683,0.0307715549525232,0.056603977056264,0.54362885,0.12059608,0.255162149155455,0.065559508284908,-0.362869806826152
0.44255745,0.0212151652853475,0.047937652581258,0.303506850708518,0.030934818861894,0.68580215,0.06990012,3.54547667066326
-0.039882696,0.00107487088038,0.001176125749029,-0.029489625,-0.03644912,-4.28687485614479e-05,0.00145368917242752,2.70673950918738
0.40191925,0.7158898,0.0411292558557852,0.14294398,0.057451937233615,0.28772989149865,0.102332137253404,1.06967297367138
0.125014616264874,0.6028933,0.20735778,0.21694042250426,0.0449842844027454,0.3598322,0.074614006164516,2.88168163570195
0.0123159038897155,0.0283028724404087,0.16594373,0.381351159,0.07421735,0.00469668422247561,0.0632828337642831,4.23217083529617
0.213860705,-0.004167065,-0.000891171458680825,-0.01771083,-0.00378765058993515,7.380217981395e-05,1.57833862055481e-05,8.01191927983782
0.0262010731417719,0.08167895,0.19887347,0.0107609936262143,0.131747453,0.00214007614309313,0.0162437762124565,2.93509410945836
0.0421876266938459,-0.167057195,-0.304507305,-0.25253403,-0.0128464405088891,0.0508701362303095,0.0768984568960892,0.376480757504346
0.067648915,0.055564992260295,0.0306416073371465,0.5514552615,0.45295046250404,0.821373,0.0373053501115163,0.970747919203046
0.40962655,-0.127452894,-0.0344957316941232,0.66073538,-0.0842126363491897,-0.0522080892567357,0.270654754172339,4.8790713096164
0.010145115,0.000827618414522196,0.190848845,0.0043365125658591,0.0815780219861673,0.42744834,0.00193618348014218,1.67267205198577
0.437045705,0.101455198,0.22749385,0.0230804335955323,0.0994252100564142,0.0443405585358246,0.0100872043724651,8.09014094509799
-0.00157719723332,6.89892093608518e-06,-0.05094944,-0.000135407198510625,0.030956125,0.0002228612572176,-0.004374165,-2.54801898840751
-0.051588335,0.02084059,-0.00107513133851765,1.20596138327352e-05,-0.011216875,-0.00023376629295625,0.000578659905153125,4.05531186006031
0.094694891,0.40045494,0.0379210368937115,0.265344184358064,0.0627454829631289,0.662606845,0.0251267386152708,4.50193232978273
0.070835735,0.0479128,-0.031446602,0.003393938403908,-0.0015066947523056,-0.00222754316592247,-0.00010672783020021,0.586905999452335
0.0071680068343888,0.265317625,0.465107065,0.00408894788404,0.01541152,0.0019017985492838,0.123401101856521,3.55686533841383
0.029681465,-0.0046320690465175,-0.000137486595281793,0.037877525,0.00112426043257412,-0.0036297671318755,-0.1222907,1.23844690956154
0.000294979902042066,0.047805581,0.066385105,0.003173578514271,0.09294867,0.00617040721756035,0.00444346517252727,2.17493704521975
0.0784258573834208,0.421534365,-0.00626175958139595,-0.033656589,-0.014187408872181,0.18604855,-0.00263954684892641,1.9653298774248
0.138947115,0.00605469944741766,0.28988941,0.0435755679232178,0.150317902,0.0402792971885522,0.0208862388157527,3.2774427451859
0.0348203058643366,-0.00335855497775235,0.130464735,0.26689439,-0.02574301,-0.000896379482068677,-0.0068706649507139,2.46518361057461
-0.00158782036800301,-0.00121730769733437,-0.064922125,0.00549776856120977,0.000103084672409037,0.018750275,-0.08468251095,-2.03892167279493
0.000280252158575827,0.04328425,0.00647469133867,0.001076215263575,0.011271448106525,0.0248639,0.2604053,2.76402979262629
-0.135090915,0.0173073340088684,-0.128116195,0.0199828730731735,-0.147921665,0.0189511608778647,-0.00256012966330294,-0.611699921269463
