HP1a,HP1B,HP1C,A_B,A_C,B_C,A_B_C,log_TPM
0.00244457535203127,-0.000361224877010718,0.0038162073052065,0.0139868499756435,-0.1477659,-0.094655465,-0.025826035,-5.82919993566059
0.00120087445054375,0.10534795,0.05335169,0.00060816258327125,0.0056204911705355,6.40686814143305e-05,0.011399125,4.00881085657459
0.00029263022552889,-0.05062702,-0.0021612358419125,-0.000246749688880313,1.24922014339374e-05,0.042689375,-0.0057801195,1.62864632727331
0.161602855,0.0581426677201685,0.0112393730404491,0.0695493470115306,0.3597873795,0.1933068,0.031238930770914,2.66895752064128
-0.00318386502956167,0.00508061365130265,0.060438045,-0.00442843224391355,-0.000267645787237098,0.08406317,-0.052679815,-0.898248231123652
0.251996557990439,0.311395409490932,0.110847816274703,0.156584030917802,0.70791265,0.35597126,0.439878295,1.02728162715444
-0.011918401520193,-0.031099565,-0.231688655,0.00720541638593507,0.000370657102773342,0.051441455,-0.00159980687346707,-0.875508471476626
-0.259969535,0.01855117502504,0.035402963239742,0.035414141929747,-0.1361812,-0.00482274034496326,-0.1362242,-0.93872125907663
-9.21910640878178e-05,-0.04515167,-0.00159512474475215,0.0020418085109104,0.05779552,-0.0026095642465184,0.035328145,1.47820353678782
0.172147748699647,0.6156799,0.7691799813082,0.2796059262283,0.22380685,0.137793379027315,1.249318,-3.16141249720174
0.00103805088334853,0.0818410401146138,0.00320189662467401,0.012683745,0.32419875,0.00411205427431875,0.252440949,2.19739127243653
0.0707783,-0.000105910300773347,-0.00149636683522135,-0.001156741789211,0.091559155,-0.01634317,0.0064804013403365,-3.85481598165857
0.0549686174902821,0.233662005,0.23524842,0.154574163900112,0.0361181090580987,0.657067809,0.153531781671897,2.22098313142685
0.02836547,-0.0015648285228849,0.0017609479497743,0.06208069,-0.05516667,-0.0034247849386023,-9.71456344323754e-05,-2.7117470259465
0.0204519973508518,-0.00184160460089687,0.0182127696444134,-0.09004522,-0.2022624815,0.0091050232709464,-0.10111612,-2.4617814437996
0.395506345,-0.0181875688931879,-0.04598553,0.863550735,-0.0157058884855755,-0.0397108382308646,0.341539794921914,1.29491838218844
0.07209393,0.0607098756221005,0.0282705131030153,0.842094135,0.392134443260554,0.465665805,0.0335716779490636,1.71322977840407
-0.046854185,0.08525942,-0.000541762107295402,0.0115627260893643,0.135618165,-0.0039947606376727,-0.00635427859227053,0.941013457832252
0.00011765382926749,0.003338945368884,-1.59504849368483e-05,-0.0047771027,-0.0246287,-0.13557132,0.000647638118814564,1.59241141412348
0.015769330950906,0.066814125,0.0010536140493202,-0.048033003,-0.02193521086575,-0.00320928306656738,-0.328302,-1.78383098290593
0.4750252,0.240327417949455,0.5793319,0.27519725166388,0.505925618155531,0.87329149,0.414835464695548,1.72550908368635
-0.033350699,0.00229301430297239,-0.06875461,-0.276946125,0.0190413228153862,-0.000635041425777779,0.00923634685409137,1.87382688221199
-0.07199971335,0.0250537330544282,-0.00322002603007377,-0.1285248,0.04472276180352,-0.3479699,0.00925374875836608,-5.03200364650052
-0.112287616729807,1.4253345,0.70406305,1.00352535534023,-0.0554659709085967,-0.078779835,-0.0790575619120193,-0.124791931306022
0.904918,0.64627375,0.028269168667558,0.031239481,0.0182696216441652,0.5848247493025,0.0201892565339237,-0.167628734591298
-0.00139529103469938,-0.200699147,0.0069521522914065,-0.2305427,0.0462697232370769,0.00605220219377747,-0.030155595,-0.94512325625266
0.5437386775,-0.00545050602957714,-0.0100241278671539,-0.00563118883312794,-0.010356425,0.967913915,0.526292232075947,3.22952683867857
0.00252492399279367,0.078925715,0.000314642519638586,0.00983530035072475,0.00398656533727425,0.031991145,0.12461465,0.965527145665761
0.0429864665,0.09461955,-0.00574793751737082,-0.000543867261321745,0.00406736011632007,-0.0126520578592275,-0.13371505,2.01704512459828
0.2215093105,0.0601314280072907,0.0505174641100127,0.0111900886432174,0.271462305,0.0412215192942439,0.186093845,0.329403886013428
0.153580343730199,0.234188747072456,0.41512775,0.564136575,0.063755462536944,0.113014233365288,0.27223965,-0.464461884910443
0.0065639629173287,-0.0145233456868123,-0.00176257908410686,-0.26852362,0.12136178,0.054085915,-0.0325885044952436,3.4425705202746
1.033030924,0.0538922729166299,0.05216908,0.405177505,0.418560892374165,0.0218359366791392,0.0211377376725454,1.05989146092167
0.55104275,0.00678968580460762,0.322757005,0.177852907616964,0.021036525,0.00374140713740695,0.0115920245864438,1.216685455072
-0.000595424859096363,0.00315950779768812,0.140381390245,-0.00424148,-1.34009891337382e-05,-9.5461293768e-05,0.0225066,3.15655028439277
0.484109492608665,0.0050290715,0.5380683,0.0024346212521577,0.00452474388875482,0.00270598395258345,0.89971755,2.09662546910838
0.0177184021851632,0.241798955,0.02101439,0.843155675,0.00508125754196245,0.00428429113264219,0.20387416111732,0.522287155414147
-0.0281936037849973,-0.08244173,0.6338658,-0.052256993139834,-0.0178709612180604,0.216770817619431,0.341982195,3.66791992136064
0.289053925,-0.0695607417803421,-0.240649705,-0.0124252005495864,-0.0429857527434937,0.17862375,0.0516318960357188,3.51120336042838
0.1913391,-0.0669757875,-0.00231599197117234,0.034579540720926,-0.0128150869020413,0.18072386,-0.0121041228435398,3.62360623648632
0.31076365230963,0.0557879723298812,0.179518975,0.142876755624184,0.070095373920245,0.3904622,0.79588665,3.25555616443049
-0.000812865996797074,-0.19264514,0.0042194991101103,-0.0166672338861371,0.086517801,0.0487703,-0.009395361271342,2.64000676923098
0.129979,-0.0046821031861198,0.04856965,0.00631303453735,-0.012529945964788,-0.000608575090028665,-0.096399772,3.1901460488894
0.54799456900505,0.0885418152117666,0.163225885,1.0102221,0.164894396319059,0.542449595,0.0894468985010428,0.758927586489277
-0.14689225,-0.0012378330812225,-5.254920795355e-05,0.00842681,7.71907139201486e-06,-0.006235955,0.00091601346084875,-4.16617717624964
-0.000191514902185998,-0.01688064953677,0.0010738047475073,-0.0020234415924461,-0.1783517,0.0946481,0.011345233,4.54183247958383
0.0041682160967675,0.2826211,0.00101037664475155,0.00357502198084838,0.014748425,0.242400255,0.0685074267083805,1.16188201911998
-0.000726606235124306,0.00292918860246735,0.013991242976661,-0.24805717,-0.0564033,0.0128823355215795,-0.0519329295,1.06481538668887
-0.0024189744618096,0.221277142,-0.00456608,0.117226101049525,-0.00101036913254336,0.529770495,-0.000535263755480216,1.41945177766235
0.7905248,0.170101960768097,0.31107838636576,0.432269885692736,0.54681382,0.3935087,0.215175995450234,1.26103898736954
-0.0914800485,0.00435061729456785,-0.000219437307402181,0.00239874498319905,-0.0504382005,0.00461408902799272,-0.0475581,-4.24008092708184
-0.0376635341963915,-0.20832802,0.0100300401985389,0.055479085,0.180789575,-0.00208953841508201,-0.0115578479294617,-4.09596186935851
0.007007911,0.00162716366649049,0.000474326751391228,0.0676844713626112,0.232189545,0.29150525,0.00204284284803275,2.37068390418743
0.496254820825118,0.89417595,0.291734055,0.14477443119261,0.161908214141311,0.55498565,0.260861575776977,0.0706102383992182
-0.034141116728365,0.27955478,-0.0117871437329554,-0.0421639856523125,0.34524775,0.096515658796745,-0.12212675,4.29409026410047
-0.003625954,-0.271738715,0.00068427870777375,0.00098531208060911,0.0512816811113156,-0.000185945016752299,-0.188716875,-4.31536153016459
0.0022501115597725,0.00475429,1.3744205,0.650486077845125,0.006534393638945,0.47328025,0.0030925994550383,-1.60303898486533
0.0392496231104684,0.00341976471214276,0.016993138263361,0.0175340956497031,0.195035135,0.2012438585,0.0871286,3.94064497415617
0.14641920466771,0.427006135,0.123422762783468,0.0625218986749328,0.28904213,0.216307216788545,0.506567,2.88089372364155
0.270655687524606,1.03079945,0.74387526,0.201334069927845,0.2625687155,0.766786208876607,0.195318371510429,-0.676840955190862
0.3452993,0.022972403317728,0.66875587,0.0153629295667381,0.06652896,0.0444916325249952,0.230920933781891,2.10277738569861
0.02177113,-0.00243012698928675,0.00170832358516723,-0.0309699,-0.000674249718987,0.0784673825,-5.29066106002705e-05,-3.36963815442109
0.7199699974874,0.75685357079035,0.6085453,0.438134358111969,0.5788892,1.2437095,0.35228030188076,-2.96367949647604
0,0,0,0,0,0,0,1.11675395126918
0.78490175,0.307038062790437,0.530051475241518,0.39118025,1.3550057172915,0.6753093304245,1.726338,1.89256904505046
0.0012394627741455,0.000198482424881148,0.17968515,0.00689797,0.16013585,0.0011046122892245,0.0287740342276275,1.56061408103127
1.0203438955,0.106508072054661,0.0502188206463319,0.0492175440729452,0.104384485,0.471502485,0.48109468228283,2.07784588040034
0.039228964795104,0.07161666750582,0.69417544,0.879722599911988,1.26729145,0.0497145316771863,0.0565116,2.12403887064812
0.0719306993270077,-0.018921978,-0.0037253788967169,0.19688105,-0.00691316462498679,-0.00136107111019026,0.365351055,4.27513758751788
0.424750565,-0.134636105,-0.117017108980008,0.369166080331312,0.8691361725,-0.0571867616681493,-0.049703083153925,0.820144865203033
0.0130113166011255,-0.000335562635822023,0.004956465260106,-0.02579006,0.0017460387710703,-0.1921851,-0.067702005,3.98102180845306
0.0913448285519286,0.576195245,0.192163989421773,0.158531035,0.0528708912423646,0.0304639561327626,0.33350499,3.58146372610144
0.206472895,-0.07744326,-0.0159899340904377,-0.06868893,0.00109833146344269,-0.0141824022315523,0.0053194946651118,3.20975646293138
-0.14124791,-0.00753391280435975,-0.0111916990500204,0.07923444,0.004226224388469,-0.000596945362062274,0.053338225,2.35755404968397
0.00766008713236714,0.0945849,0.025380719112804,0.26833796,0.0809863639160917,0.0285464163637793,0.3018073325,0.0591492931577513
0.0217711060687756,0.00863633543565515,0.072201572,0.3015323,0.39668795,0.119614229945785,0.0286414935834574,2.81232590856834
-0.00574721284281638,-0.166873555,0.034440525,0.0197622836015507,-0.00407867754981488,-0.118426695,0.000680623422436298,-4.31494967144166
-0.158847015,-0.092580487,0.0147061340071963,0.00064174571656712,-0.000101939391465723,-0.00693176,0.0011010893846964,2.20510776885007
0.11903796,0.0225422577677268,-0.039880275,-0.004747266580239,-0.00755214083724075,0.18937033,-0.000898991438897831,2.82198441732407
0.00075525760369739,0.030474245,0.0247834721975028,-0.1744447695,-0.142070595,-0.00432949411932577,-0.00531607264471153,2.31418618380528
0.16518133,0.0115701388776767,0.00191117092809934,0.0220918310085543,0.0865103,0.1337429055,0.014289886412699,-3.47437040640007
0.0143054938755398,0.0165420215,0.00535201092340752,0.00618874682226945,0.8647972,0.374122765,0.323540319628258,4.61753037976457
0.0143054938755398,0.00618874682226945,0.0165420215,0.323540319628258,0.00535201092340752,0.8647972,0.374122765,3.74897632100596
0.00072892064606445,0.085348025,6.22119375233248e-05,0.00432839820324713,0.01437297,0.00122670460288425,0.050714685,1.61589838696074
0.0074355305317108,0.0510774655,0.011880800515387,0.1455736,0.232603564,0.00172953090190675,0.0338609381843104,2.12046505589363
0.0505323229633939,0.34363067,0.00753396004202603,0.021924585608223,0.14705417,0.051232549488573,0.1490919,3.79278598074184
0.7497375,1.13750777038688,-0.0393672805,1.51720805,-0.0447805874677497,-0.0295151264638688,-0.059728354881208,2.61808063480003
0.17734903,-0.00632703837052409,-0.035675629973979,0.31069771,-0.0203639684712324,-0.114824245,0.0551019374917213,-5.3522574354087
0.00180153798221225,0.000492500310039826,0.113520965,0.004338408416805,0.01586965,0.0310341003134805,0.2733777,3.11084130019578
0.122929192908392,0.126849109840178,0.5890352,1.0318876,0.208695835,0.215350644308146,0.60781811884352,0.417687992268606
0.60781811884352,0.5890352,1.0318876,0.122929192908392,0.215350644308146,0.208695835,0.126849109840178,5.08294703987386
0.0050472564619093,-0.00370726464447891,0.1460458,0.0345594085,-0.000541430430814638,-0.015666657917905,-0.107272225,-1.6505550894053
0.1458941395,0.034734655598375,0.238081226,0.00735007314441662,0.0503794955,0.0119944120539015,0.00174991442541238,3.72787537437498
0.6078313,0.93387717588605,0.0802002087362575,1.5364085,0.052199795,0.0487481971364308,0.0317286692545835,1.22659163396775
0.170464605960224,1.35726528937334,0.0956868792684895,0.109625335,0.8728537,1.55497455,0.148790662031424,-0.3034497311935
-0.0238624583474798,-0.213331032,0.0723906964102716,-0.329634325,-0.33933505,0.111856480155591,0.0703212307348734,-1.57236962091677
0.225918105,0.140855884637349,0.0849248872760458,0.375910055,0.0318218945353686,0.37470635,0.0846529485234668,6.3306613686744
0.0846529485234668,0.37470635,0.225918105,0.0849248872760458,0.375910055,0.0318218945353686,0.140855884637349,2.30931234752379
0.45265315,0.133664987,0.801158655,0.107086861205513,0.0605038774102591,0.362646988835513,0.048473205048288,-1.26557874080748
-0.056580314702499,-0.0699171251919825,0.8092483,-0.12219204243435,-0.1509945,0.463044185,0.374717719536136,2.91764908504594
0.3946522322281,0.59204695716089,1.29525985,0.8634065,0.511177191117934,0.4570874,1.11833577367902,2.52531813339351
-0.09143265,0.092083221,0.0054293685899355,-0.00546800019202647,-0.00841941291656565,0.000499953747757489,-0.05938107,-3.36716800482313
-0.00693291117234085,0.0013303618639164,0.145862335,-0.02798964,-0.04753051,0.000194049687865798,-0.0040826342462094,-3.87932996148163
0.0060053215,-0.000686636779959683,-0.114338055,0.0416714,0.0002502501543551,-0.004764626825127,-2.86131159124119e-05,1.4088581239509
0.0846740445725412,0.6909039055,0.122555458,0.72876477970817,1.054799045,0.0893141013514039,0.129271380057938,4.55410686866256
-0.10158255,0.177419685,-0.00064234971008182,-0.0180227440224967,0.00632342572697594,0.0356410605,-0.00362050981029427,-2.51906340643949
0.00438958639506352,0.0011208157579806,0.0084849255981105,-0.18229246,-0.000204316261729048,-0.046545675,-0.024079912,3.41634568311215
0.71215675,0.0732828535,0.0161546525563218,0.156989586409723,0.22044246075,0.0115046448618893,0.0521888787792861,-1.06151016429387
0.072006305,0.00336665255807955,0.0038587185,0.000277852061220142,1.29909645089339e-05,0.000180414263847226,0.046754969,-0.581193249318234
0.0732828535,0.0521888787792861,0.0161546525563218,0.0115046448618893,0.22044246075,0.156989586409723,0.71215675,4.64488441836637
-0.0236794481464812,-0.00837980222256993,0.0180011278354375,0.1049911795,-0.2255375,-0.079814345,0.00188995964377286,-1.1872566345897
0.000542190629529218,0.0395474235946704,0.013709885,0.0070580396395992,0.51481392,0.00105317787352995,0.07681887,2.45518693112788
0.13609074,0.013742347661682,-0.0105737707781415,0.1009793,-0.077696475,-0.0078457356579675,-0.00106773197153718,1.03500838249373
0.7618972595,-0.0885223435582938,-0.021736710148028,-0.11618672,-0.028529712998696,0.24555055,0.187084291113718,1.65479858356151
0.91274445,0.462708907706903,0.0224453154789693,0.0404125500476993,0.044275865,0.0204868371319283,0.50694245,3.68411039465062
0.008590345,1.51675985,0.0130294903936483,0.00687995619794725,0.80089405,1.21476393914389,0.010435241330805,3.43657261855979
0.06781924219279,-0.4179003,0.088025244596085,0.13455227897166,-0.3219722,-0.0283416816581396,-0.21063695,-0.969612397806561
0.431717455,0.39170776,-0.0148136158189128,-0.03781803,-0.00639529652068878,0.169107077250951,-0.0163267036647137,5.10136852878028
0.001485570061179,0.74574385,0.40469265,0.002737521269211,0.00367086,0.301797054877702,0.00110785473686836,1.3193066081406
-0.041207805,0.000945747694544088,0.000503865845726956,-0.01222743715,0.00318727351430077,-0.077346355,-3.89721865759723e-05,5.02851267495878
0.040143455,-0.1788793,4.72163116003956e-05,0.0011761895332725,-0.006575325,-0.000263956263247875,-0.0071808331299815,-0.978051780428916
-0.00126876962475922,0.127619645,-0.00215087486455957,-0.000274493886654516,0.0276100654412872,-0.009941805,0.216346515,1.22983317384709
0.00629543009347674,0.132326125,0.000833049869478165,-0.121910156,-0.0161318985416255,-0.051639915,-0.00683330984727937,2.00102920041696
-0.067596145,0.06861432,-0.261993621,0.017709758794191,-0.0179765141492527,-0.0046380635237964,0.00121514305702744,0.320043174354833
0,0,0,0,0,0,0,2.50743654598853
0,0,0,0,0,0,0,2.90345099864905
0,0,0,0,0,0,0,6.85164473393587
0,0,0,0,0,0,0,2.30496342917572
-0.19153013,0.0139977594829306,-0.00201450484321892,0.0275642951986605,-0.073083851,0.010517952675221,-0.143916235,-0.362256204523207
-8.45759217941065e-06,-0.218923785,-0.008226389,0.00102810506279373,-0.004696178,0.00180095221676237,3.8632587041242e-05,1.59195215711605
-0.00404647511963906,-0.044321875,0.0912974715,-5.2407736265625e-05,-4.78469380809041e-06,0.000107953325713102,0.001182435,2.47893028052012
0.607170925,-0.0027016264602571,-0.00104614849916836,-0.000635190951927417,0.142754553046796,0.235114277,-0.004449532,3.09773061342796
0.344398324937596,0.0908469287511415,0.373713475,0.0339507214366665,0.09857981,0.0368406033599398,0.92155715,2.08147861127732
0.0238790041955913,0.0144296642334274,0.0875792934755573,0.604282495,0.144931045,0.16476114,0.0995622727582443,2.48821334331263
-0.08213244,-0.25316372,0.03381058,0.0207929540430768,-0.0085596122081576,0.000703021836109772,-0.0027769454332152,2.82352119320506
-0.0027769454332152,-0.08213244,-0.25316372,0.0207929540430768,-0.0085596122081576,0.03381058,0.000703021836109772,-1.53426859894051
0.74703805,0.202510335,0.151282925763247,0.0285149466191838,0.00577457139235802,0.00772995618142613,0.038170675,-2.38464097654061
0.478422905,0.0303140258678865,0.063362405,0.00734968846964423,0.115994468165219,0.242451745,0.0153623256596467,3.86397839326573
0.00844531921450517,0.02445060125,0.00235388359412649,0.2787205,0.345403335,0.0962709902328675,0.00681488380570062,-1.07411481706772
-0.17636445,-0.00716608996403662,0.040632281415198,0.0257835531493485,0.04901743013607,-0.2779326,-0.14619473,-2.60882723170748
0.0332137288540904,0.0365125320654912,0.07530624,0.484854005,0.441048827482164,0.068502535838784,0.90965285,1.6337422653796
0.565472724,0.073662926,0.201330343180236,0.0148305821712403,0.356039,0.0416543754230304,0.026226874510114,0.537338675911303
0.00372700199517046,0.0189034641230887,0.0132836865,0.06737525,0.280569855,0.000894991698859125,0.000251107691175108,-1.0138199552689
-0.1191937735,0.0277058065671388,0.0306577512180756,0.0597866136251857,-0.257209335,-0.232443405,-0.00712619208277239,-1.54329858992967
0.000673283695414553,-0.099847091,-0.0157653504426195,0.00426412458445187,-0.00674314783406712,0.15789494,-0.042706548,9.79537013158631
-0.3377293,-0.28301879,0.08169482638592,0.068460660395776,-0.0231211709130032,0.095583737833547,-0.2418944,-4.34625802703242
0.0652391675,0.0154471617635978,0.00673677225560641,0.23677742,0.0244502745043469,0.00159511555381007,0.103262695,0.995738554946623
-0.14312281,-0.0023587726821356,0.01648076,9.62193854778509e-05,-0.0006722854692264,-0.04079214,0.0058382857027134,0.0404686521021779
0.0004171471690356,0.0300022366038468,-6.81971839571061e-05,-0.18351708,-0.00227307,0.0003716121897597,-0.16348471,2.31805293835686
0.3333466465,0.863217174659453,0.940562805,0.313533456869383,0.305934435047039,0.287750550373934,0.91776665,6.86545742212793
0.0104584712245137,0.061258815,0.0260320908519642,0.15247879,0.00159469503756367,0.00934066998803385,0.17072598,2.72268977328313
0.0009832060415125,0.0005269804436,0.0005904171570848,-0.01778912,-0.02962375,-1.74903702571908e-05,-0.03318979,-1.92951233115759
-0.067098,-0.02398420559724,-0.00722491436541,-0.00258254838538326,0.107677045,0.35745038,0.0384892006525271,4.12312839326936
0.178747645,0.0004975260747215,0.0046937,0.0008389878213365,0.105998695,0.0189470171043233,8.89316141825622e-05,2.55557788980397
0.8926424,0.12367984065916,0.138554745617237,0.09242595706474,1.1944898738812,0.103541975,1.3381505,3.09714960674298
0.0027409306677262,-0.00122368311473085,0.10696311,-0.23958692,-0.011440235,-0.0256269620785212,0.000293178468514371,1.08115015361521
-0.00736264834446875,0.0001823196249768,0.00379536,-0.15326875,0.048037505,-0.000581710083,-2.79439010206629e-05,-2.01901144858681
0.237861775,-0.00140615862933945,-0.00187597371789082,-0.007886823,0.17829215,-0.000334471387506249,0.0424088872675663,2.49245908598614
0.0154738620305134,0.298871006983042,0.0414789065,0.0123968425542104,0.801147285,0.0332307133272439,0.37305376,3.24851403711742
0.1779611,0.101632452,0.0175289295591565,0.030693617292339,0.0180866229536172,0.00311946758617001,0.1724737445,4.98808897986438
0.08153135,-0.006466080152665,-0.0162715795178261,0.2051697185,-0.0793079,-0.00132664384472071,0.016727764128425,-2.41568660410706
0.025809946,0.353776245,0.00147825608315486,0.161895177,0.00913094577953277,0.00417850577603044,0.0572746678026704,2.6963101556649
-0.039423655,0.00168016186251032,-0.042618115,-5.94082972438973e-05,-0.035358675,0.00139396820445713,0.00150692007739762,2.43261891373878
0.0292082625933106,0.2115849,0.026101504696065,0.12336185,0.0036031853087966,0.0170295012016292,0.1380451185,3.60748091382573
-0.214728155,0.0302095050353976,0.0287073412674483,-0.204050825,-0.14068721,-0.00616427442531452,0.0438154571784779,-1.91526358912217
0.164029975,0.0420211357619446,0.2561796145,-0.00758712,-0.00194366547676524,-0.000318819399562165,-0.001244515103922,5.40326000528246
-0.00282721177063161,-0.141654983,-0.00368435793678208,0.00052190766090078,0.0261497287187487,-0.184601545,0.019958435,1.82453066284527
0.0964862156773625,0.7677359,0.059852095,1.6120775,0.0459506020217105,1.23764977033225,0.074075931630654,4.85915333968103
0.0029012857707454,0.015730347205414,0.0747634,0.038806231,0.21040171,0.0006104354873635,0.00816489736105501,3.76494808328004
-0.02345139,-0.0343915850187315,-0.0180880841933554,1.13111714261834,-0.0265262692472283,1.4665051845,0.771301155,2.25200509678043
0.000478991158844,-0.034673725,6.8973118896e-05,0.0001731224415525,-2.39155495699221e-06,-0.01381424,-0.0049929,3.00623268410868
0.0226811136022416,0.518827685,0.119202205,0.0618454040670454,0.36673887,0.190274278921616,0.0437160819632084,3.30513839824103
0.0453341797249474,0.658890205,0.87289510802318,0.0342197438133474,1.324796,0.0519354265,0.068803845285494,4.67635110284581
0.2700692148012,0.486587,-0.013372113878215,0.5550276,-0.027481445,-0.00742189227275236,-0.015252960462882,7.67714698318694
0.176891958981702,0.139564713094868,0.7889828,0.7807357,0.61598703864596,0.178760511521208,0.22657086,5.6375778326802
0.0254465174411119,0.037159575,0.0141988699958539,0.684790325,0.00972324879909352,0.382105285,0.261662002299368,5.3342549589742
0.00932723505115328,-0.099245095,0.0287084069199936,-0.093981824,-0.30546765,0.0303161659436768,-0.00284916857207342,-1.12624559586562
0.04655052,1.41223855,0.0543583299284649,0.065740438866546,0.038490897963708,1.1677276629448,0.8268629,-0.502286996635231
-0.0075553717476237,0.00114350608065573,-0.00550578427183575,0.0314341649663828,-0.151350075,0.03637781,-0.20769177,-2.37787992303118
0.000501993418467703,0.0171394854354358,-0.00589641955745502,-0.085135295,0.02928871,-0.00249350296601945,-0.201320562,-2.97854417226528
0.120877245,0.1360077,0.118456766,0.0164402360747865,0.0143187275256897,0.00194745719769574,0.0161110322930982,1.61770586077831
0.143606263,1.11287194,0.15981538050096,1.70084095,0.271820543595865,0.24425141278687,1.89281816765794,5.00431046390483
-0.0016096453579327,0.018871655,0.023333255,-0.0019901945852767,-3.755826559621e-05,0.000440337138387025,-0.08529434,-0.2491693021386
-0.02506235,-0.0949361385,0.00237932273073547,0.003126369267201,0.0118426813827569,-0.12474366,-0.000296805425753138,3.04060054019622
0.46268565,0.23223323,0.696296306,0.10745098297415,0.0748177225209692,0.322166308934209,0.161703140179448,0.375907349866075
-0.35062405,-0.14522107,-0.00979647324386745,0.00343487912448144,-0.0236527600607918,0.0509179997087335,0.067459035,2.57587555117799
0.0174214438236599,0.3395231,0.00591498261348488,0.094026352564074,0.062907711,0.27693654,0.0213586210526241,3.2497650491491
0.0101281266275869,0.09923455,0.0225039850366078,0.226775705,0.102062503710521,0.45005925,0.0446614271470875,4.10551081196204
0.0745334454929135,0.181737411,-0.0241660779650867,-0.004391880443399,-0.058924962,-0.0107088700371534,0.41011614,5.43576265189213
0.091988991649555,0.0707124760166141,0.0474688853503865,1.14510997215807,0.06175169,1.4896595,0.76870585,-3.61412454840971
1.5096052,1.34307431004616,0.33910025,0.45543683430523,0.5119075007213,0.8896858,0.30169267720145,2.22820008862429
0.549794105,-0.0328047625,0.2455350025,-0.00442843616729936,-0.0180358650384251,-0.00805471744244941,0.13499369694566,3.15214208533421
0.0038063965289922,-0.075178691,0.00425915401345434,-0.06718703,-0.000286159908476577,0.00505103296757773,-0.05665374,-3.49890944367752
0.00321629032884032,0.00453060284877181,0.0061139642373379,-0.00029848125791132,-0.065881135,-0.048819595,-0.0928029585,-0.497237254141835
0.001027537,-0.00186105029311775,-1.0311277280465e-05,-0.010034945,0.00019056387803215,-1.91229803503933e-06,0.18545695,-5.89595741700267
5.18281576334045e-05,-0.0426605363527974,0.000123623226787786,0.41924288,-0.001214897,-0.00050933691718336,-0.101756138,1.04326985239332
1.5980235,0.8250833,1.31850250285755,0.2515407242739,0.2075420508683,0.1574074,0.12987421703642,-1.08056652588385
0.0615108348180392,-0.0169632031685521,-0.0167038730542487,-0.24993159,-0.246110685,0.00417482555160654,0.067871385,-0.38737129294133
-0.1969966915,-0.0162486003396595,-0.00570775848450566,-0.0692003935,0.0136322485699981,0.08248159,0.00112440953732867,1.9819493068825
0.00307081972209274,0.39967575,0.023278375,0.00768327756210562,0.00930380198690625,0.131917271806676,0.330060735,-0.765634991524918
0.00067445053456,-0.000125411952382248,0.021035215092628,-0.005962,0.0011086151197,-0.18594685,-0.11312488,-0.0129471200771198
0.006431514787124,0.1108207,0.00131867952443892,0.011899216702646,0.20503405,0.05803532,0.022722016944835,0.995966295235388
0.04243092,7.41012564226663e-05,0.00174639758983935,0.0002968218942318,0.006995415,0.0105928320796788,0.24964889,5.52631126787341
0.00528760914634962,0.00772592114959238,-0.207041025,0.0293374182090394,-0.141698575,-0.037315895,-0.0010947520174596,-3.27704798767216
0.0877574602499395,-0.00909301644861016,-0.0386733316775105,0.37323955,-0.10361531,0.23512369,-0.0243624140276939,3.85154725294679
0.60635263742064,1.09169955,0.001980069597792,0.00216164108887821,0.00356499,0.5554208,0.0038918979787545,1.89887254824916
-0.0019904670040696,-0.109242845,-0.00485562652077422,0.0048921043453624,0.00021744427840319,0.044448005,-0.04478192,1.63223587493944
-0.19467749,0.029306427153354,0.0366059014965644,-0.150538345,0.0283062609268582,-0.18803356,-0.00551059182852583,-5.70748933658753
0.145836653901538,-0.016659456620981,0.32019898,0.455456335,-0.05202845,-0.00758765505568349,-0.0236966871527307,3.29259994145404
0.4662057,0.41397685,0.192998367138045,0.42998265,0.178002863001653,0.0829859493476895,0.200460362331105,-0.58508388071618
-0.004891966526397,-0.00558148860521682,-0.09220329715,0.00745120200175866,0.000451055443281236,0.060534588,-0.08081275,-1.10516521225061
-0.154481734,-0.33971645,0.00122261463291447,-0.000415342302811756,0.0524799862643243,-0.007914299,0.00268861756051855,-0.135566414258102
0.01825893,0.0032279294070162,0.17678634,-0.018495125,-5.97009578739405e-05,-0.0032696854565925,-0.00033770119271625,6.25416419186768
-0.010989305200607,0.4179486,-0.037832357,0.29047371276939,0.69499865,-0.0262934370413181,-0.0158119806428502,4.86168185094743
-0.161746885,-0.00975019846719657,-0.00492069042370603,0.00183386620738817,0.060280595,0.030422165,-0.000296622146551801,2.34351391060851
0.0014628496978032,0.006242624790304,-0.04274079,0.007795655103102,-0.03422608,-0.000266814715211177,-0.1823938,-0.727094250512948
0.349082805,0.8969105,1.42152735356275,0.496230755965911,0.313096033173952,1.5849155,0.553266748427978,1.85156245948005
0.0336775285754685,0.67626085,0.098395425,0.0665409737466112,0.0227747941003456,0.34226722,0.231461921124337,2.62640753825681
0.0110313,-4.7200000000002e-05,-0.0003466909793655,-0.031427935,1.48339853200006e-06,1.63638142260523e-08,-5.20677360000023e-07,1.55660838601456
-0.00254783178186485,-0.00215136393307204,0.414762974057319,0.491198291,0.8443901,-0.0043798278057772,-0.005186972,-1.19237330238344
-0.0174917735,0.00356829221541101,-0.000699011013891545,-0.195895115,0.00342655298133645,0.0399622722013605,-0.203998309,-3.26568358030892
