HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.0618159,0.2018446,0.2774269,FBgn0030434,0.01247720560914,0.01714939350771,0.05599712165974,0.00346151247280632,3.70329923751268
0.00424322,0.407092785,0.79990655,FBgn0030432,0.0017273842471677,0.003394179471091,0.325636185179242,0.00138174597367626,4.0101445296977
-0.0903277515,0.269623024,0.54025925,FBgn0030431,-0.0243544415105505,-0.0488004032795764,0.145666332728972,-0.0131577123046589,2.79089952040026
0.1941387,0.40799225,0.660973785,FBgn0052649,0.079207085025075,0.128320591353979,0.269672181733166,0.0523538067878406,4.12625988181084
0.2050674,0.024819725,0.0699502515,FBgn0052650,0.005089716474465,0.0143445162044511,0.00173614600591084,0.00035602694745252,1.41176630409977
0.5079623,-0.197736125,-0.156852337,FBgn0030420,-0.100442496848087,-0.0796750738628951,0.0310153733155741,0.0157546403647377,-0.181576434466558
0.53048065,0.176414655,0.27529803,FBgn0020513,0.0935845608539257,0.146040277898119,0.0485666069846296,0.0257636452415009,3.65857317307971
0.095228785,-0.057741825,0.15840676,FBgn0030410,-0.00549868383843263,0.0150848832905866,-0.009146695414737,-0.000871028691110476,1.50107299920142
-0.083071839,0.173389187,0.102120025,FBgn0004456,-0.0144037586268049,-0.00848329827547597,0.0177065081111697,-0.00147091219106328,0.669584600492251
0.08029694,0.04919935,-0.01445622,FBgn0052639,0.003950557254989,-0.0011607902299668,-0.000711236627457,-5.71101248007171e-05,-1.11582152172009
0.14257128,-0.0800624845,0.041610484,FBgn0030460,-0.0114146108951452,0.00593245996529952,-0.0033314387302875,-0.000474967484018663,3.43089757628057
0.10536248,-0.007873571,0.1604496075,FBgn0030459,-0.00082957896701608,0.0169053685612266,-0.00126331137657338,-0.000133105619647985,-0.348969705678381
0.10578819,0.099874225,0.29092502,FBgn0025463,0.0105655134904027,0.0307764312915138,0.0290559109056095,0.00307377222350569,4.73386783550212
0.05745107,0.1018898352,0.3307814,FBgn0052638,0.00585368005436366,0.019003745366098,0.0337032623332253,0.00193628848353449,3.93309719649337
-0.023284055,0.118622305,0.151042435,FBgn0030449,-0.00276200827384677,-0.00351688036387393,0.0179170017925127,-0.000417180455171964,0.0132947321035578
0.16733581,0.05628234,0.23042968,FBgn0010303,0.0094180509525954,0.0385591371508408,0.0129691215958512,0.00217019846723025,1.92026772795032
-0.05733273,-0.0702407,-0.08880599,FBgn0030437,0.004027091088111,0.0050914898470527,0.006237794901793,-0.000357629810899875,-1.4996960090886
0.24383415,0.26631902,0.38613410215,FBgn0030485,0.064937671870533,0.0941526805837584,0.102834855673168,0.0250746496234396,2.56601969470262
0.158109725,0.06093913,0.024895875,FBgn0030483,0.00963506908603925,0.00393627994988438,0.00151713296308875,0.000239873475582397,-1.12104349766014
0.03969374,0.259847705,0.3814798,FBgn0030479,0.0103143272418667,0.015142359996452,0.099126650533859,0.00393470749336186,3.32552132258285
-0.076577825,0.1489019,0.094511505,FBgn0010198,-0.0114025836403675,-0.00723748549037662,0.0140729426663595,-0.00107767534073951,6.93659477714963
0.143731885,0.33653855,0.5194935,FBgn0030467,0.0483713201666668,0.0746677800002475,0.174829589224425,0.0251285864130023,1.65302039729252
-0.054822895,0.072934355,0.23076325,FBgn0052626,-0.00399847248605772,-0.0126511094246087,0.0168305687964538,-0.00092270050591826,1.49203481709125
0.16888776,-0.06633175,-0.024904245,FBgn0030530,-0.01120262067438,-0.0042060221525412,0.00165194215327875,0.000278992809916825,2.90520941807928
0.146041965,0.1598641005,0.324882475,FBgn0030529,0.0233468673699775,0.0474464750430634,0.0519370446340887,0.00758498805465502,4.70088171478659
0.08904649,-0.011483245,0.205831015,FBgn0030521,-0.00102254266106005,0.0183285294188874,-0.00236360797384368,-0.000210470993806791,4.25039509689598
0.084740175,0.3933147,0.7081078415,FBgn0030520,0.0333295565080725,0.0600051824075823,0.27850922324722,0.0236009203170835,4.34896609724225
0.21541085,0.052266166,0.039217165,FBgn0001612,0.0112586992443011,0.00844780284724025,0.00204973085593939,0.000441534265949132,1.88761715064117
-0.006882845,0.29405956,0.5518664,FBgn0001087,-0.0020239663722482,-0.003798410891908,0.162281590762784,-0.00111695903557367,1.90744650734635
0.157894195,-0.0021320535,0.053045582,FBgn0030514,-0.000336638871079433,0.00837558946819649,-0.000113096018762637,-1.78572048402315e-05,3.27595506335164
-0.04811019,-0.00675634,0.064240155,FBgn0030512,0.0003250488011046,-0.00309060606267945,-0.0004340283288327,2.08811853655237e-05,1.68139444571156
0.08922455,0.058332535,0.2353146,FBgn0030510,0.00520469418573425,0.02099583929343,0.013726497140511,0.00122474053043838,3.26502428057416
0.1362227775,0.08893209,0.094366115,FBgn0030506,0.01211457630868,0.0128548142871844,0.00839217583213035,0.00114320550112117,3.60434734664867
0.0752675,0.0164225545,0.054928789,FBgn0030504,0.00123608462082875,0.0041343526260575,0.0009020710309715,6.78966313236474e-05,2.34410717039908
-0.01687897,0.22731711,0.58352918315,FBgn0030502,-0.0038368786801767,-0.00984937157651336,0.132646167514319,-0.00223893068208916,3.54442646596853
0.2263756,0.12830825,0.159199055,FBgn0030500,0.0290458570787,0.036038781595058,0.0204265521487037,0.0046240729985941,2.67164990948483
0.119342295,0.08625057,0.074628288,FBgn0030569,0.0102933409688581,0.00890631116184096,0.00643673237812416,0.000768174414306145,3.12045744561274
0.15517455,0.050462305,0.043403997,FBgn0052598,0.00783046547033775,0.00673519570267635,0.00219026573483308,0.000339873499783143,0.761099711079846
0.0303750965,-0.15576915,0.0408641034,FBgn0015010,-0.00473150296297298,0.00124125108416098,-0.00636536665213011,-0.000193348626316334,-1.44879549247959
-0.10288283,-0.08506753015,-0.00587004245,FBgn0030576,0.00875198824294232,0.000603926579476133,0.000499350013097155,-5.13745425079724e-05,-0.15033144074798
0.04448788,-0.0345755,0.0536195,FBgn0015774,-0.00153819069494,0.00238541788166,-0.00185392102225,-8.24770159673353e-05,1.41009089290724
0.126468805,0.234788695,0.37841015,FBgn0030574,0.0296934456841595,0.0478570794703707,0.0888464252932542,0.0112363012353596,0.746063344881435
0.12829046,-0.022491205,0.10182059,FBgn0030572,-0.0028854070354043,0.0130626103285714,-0.00229006776291095,-0.000293793846735017,4.82164869920027
0.1380751965,0.59643671,1.05470638,FBgn0030611,0.0823531159330635,0.145628790668304,0.62906560330321,0.0868583567874817,3.18646739930403
0.1319059025,0.33072316,0.443494765,FBgn0030610,0.0436243368974519,0.0584995772313504,0.146673990124257,0.0193471650406163,5.70437899170452
0.27255835,0.4375399,0.8223185,FBgn0030608,0.119255153203165,0.224129773534475,0.35979715425815,0.0980657186992968,3.10570772698635
0.17765169,0.086733015,0.048838225,FBgn0030600,0.0154082666935453,0.00867619320785025,0.00423588650149837,0.000752512395639374,-1.41626090647736
0.21562445,0.7593549,1.3756439,FBgn0027601,0.163735482667305,0.296622459333355,1.04460193612011,0.225241717944834,1.09625029301803
0.12981198,0.161309395,0.32833985,FBgn0030598,0.0209398919575521,0.042622446041403,0.0529643025578907,0.00687540098435886,1.55384063233169
0.20280925,0.07235444,0.02357105,FBgn0030597,0.01467414971057,0.0047804269722125,0.001705470122962,0.000345885116535331,-2.53667584687296
-0.009324935,-0.10791813355,-0.02989375,FBgn0030596,0.00100632958067507,0.00027875727565625,0.00322607770481031,-3.00829649023054e-05,-0.244641101681322
0.0193462,-0.0762532215,-0.156283955,FBgn0030595,-0.0014752100737833,-0.003023500650221,0.011917155037511,0.000230551664786696,-0.898800211713353
0.0031309695,-0.040300295,-0.090433805,FBgn0030594,-0.000126178994486002,-0.000283145485223948,0.00364450901947248,1.14108465824432e-05,-1.33823208084129
0.12816278,-0.107321895,-0.059182935,FBgn0030593,-0.0137546724180681,-0.0075850494781593,0.00635162473586182,0.000814041883664817,-1.68750756785602
0.0542836075,0.02552744395,0.03758731,FBgn0030592,0.00138572174786005,0.00204037478302083,0.000959507949256274,5.20855529105575e-05,-0.458620661740364
-0.089866675,-0.07296001,-0.06258672,FBgn0030590,0.00655667350666675,0.005624460425556,0.0045663277170672,-0.00041036068889317,0.463324393564162
0.134639955,0.049651975,0.06728612,FBgn0030588,0.00668513967966113,0.0090594001689246,0.003340888748087,0.00044981711070244,4.45115589519276
0.26297502,0.1038654015,0.28429626,FBgn0030587,0.0273140060367705,0.0747628146594252,0.0295285451898484,0.00776526976187128,-0.717915396008141
0.1748275725,0.0038406951,0.02817642,FBgn0030586,0.000671459401045645,0.00492601511034045,0.000108217038229542,1.89193220968105e-05,1.39854723710009
0.09940662,0.2488021015,0.347277045,FBgn0052590,0.0247325759590119,0.0345216372470379,0.0864032585987101,0.0085890558942837,1.82706105428836
0.1556992665,0.06818877,0.043795545,FBgn0030584,0.0106169414725372,0.00681893423246774,0.00298636434502965,0.000464974738022869,4.65186646904152
0.098821065,0.14499662,0.172628616,FBgn0003301,0.0143287204098003,0.017059343682596,0.0250305658352779,0.00247354717339478,0.972983897820545
0.0585987965,-0.11169522,-0.04473058,FBgn0030634,-0.00654520546680273,-0.00262115815474697,0.0049961919738276,0.000292770836749257,-3.48125842283708
0.2049103,0.34116895,0.395905145,FBgn0030630,0.069909031895185,0.0811250420334935,0.135070542619248,0.0276773454092728,3.82792062592682
0.15690692,0.083048809,0.09246159,FBgn0030629,0.0130309328298583,0.0145078633052028,0.00767882492774631,0.0012048607686319,2.66408995408145
0.10812107,0.02909055,0.12704425,FBgn0030628,0.0031453013928885,0.0137361602473475,0.0036957871068375,0.000399592456483475,3.63523396126484
0.013187475,-0.034841275,-0.0455953,FBgn0030617,-0.000459468443030625,-0.0006012868788675,0.0015885983860075,2.09496015005143e-05,-4.54548718382692
-0.0907014435,0.175245479,0.191775964,FBgn0030616,-0.0158950179121489,-0.017394356763404,0.0336078706718668,-0.00304828238289963,7.39206731194661
0.05768914015,0.290021395,0.37360752,FBgn0030672,0.0167310849026535,0.0215530965823739,0.10835417413289,0.00625085913738982,4.15301080492025
0.01464536306,0.27154345,0.478278122,FBgn0030670,0.00397685241181496,0.00700455674034497,0.129873291307401,0.00190204150299403,2.67332781263216
0.0351091045,-0.05170891,-0.076284995,FBgn0030669,-0.00181545352477109,-0.00267829786123698,0.00394461394080545,0.000138491863059895,2.98359944252903
0.0324946035,0.14342245,0.11308126085,FBgn0003463,0.00466045564574858,0.00367453073460082,0.0162183914801961,0.00052701020055675,1.08743769593432
0.14460596,0.058166285,0.205446085,FBgn0030659,0.0084111914820586,0.0297087283496666,0.0119500355322442,0.00172804636017429,3.19707103898951
0.1835850345,0.017308976,0.080941415,FBgn0030655,0.00317766895611967,0.0148596324652538,0.00140101300964104,0.000257205021709899,2.19003946501761
0.0921914,-0.048480591,-0.06397952,FBgn0030654,-0.0044694935571174,-0.005898361520128,0.00310176494149632,0.000285956052427464,1.597049846217
0.0335567945,-0.05731495,0.012602335,FBgn0030642,-0.00192330599892777,0.000422893965815157,-0.00072230220040825,-2.42381465059975e-05,0.602534599739875
0.0735227245,-0.08181877,-0.050077105,FBgn0004391,-0.00601553888563886,-0.00368180519467257,0.00409724713626085,0.00030124077240772,2.07234737497879
0.12098886,0.04080202,0.21886245,FBgn0040285,0.0049365898854972,0.026479918322307,0.008930030062149,0.00108043415698514,2.6733639968396
0.000621335000000001,0.247856145,0.5820314,FBgn0045073,0.000154001697853575,0.000361636479919001,0.144260059072953,8.96338238040934e-05,1.58983976723003
0.159048385,0.267958465,0.52787014,FBgn0053180,0.042618361105329,0.0839568932567239,0.141447272433735,0.0224969602432406,0.169804024469369
0.255279705,0.2003130005,0.31021875,FBgn0010315,0.0511358436753049,0.0791925509854687,0.0621408486238594,0.0158632975051485,2.14269034476977
0.15499291,0.256155813,0.331253495,FBgn0030703,0.0397023348702858,0.0513419431377205,0.0848525083208164,0.0131515371854426,3.11646248054986
0.3834621,0.4180983,0.93165675,FBgn0065035,0.16032485212443,0.357255053834175,0.389524103358525,0.149367730674477,1.24113035697266
0.177742915,0.074267405,0.2375480305,FBgn0002914,0.0132005050541856,0.0422224793935789,0.0176420757880959,0.00313575397722708,2.04676898125217
-0.07225484,0.0777613135,0.17978156,FBgn0026076,-0.00561863126513234,-0.0129900878527504,0.0139800502486791,-0.00101012629391027,1.69041233976819
-0.097713735,0.01390486,-0.135769552,FBgn0014391,-0.0013586958052521,0.0132665500251967,-0.00188785661282272,0.000184469520783357,6.01508140689349
0.11499193,0.1627310535,0.29600035,FBgn0027093,0.0187127579128983,0.0340376515271755,0.0481684487918687,0.00553898289168315,3.06152518729959
0.08409594,0.195976538,0.365898535,FBgn0000319,0.0164808311810557,0.0307705812454479,0.0717075281485718,0.00603031198473061,2.70519271762026
0.17619463,0.4174988,0.8091045,FBgn0030695,0.073561046591444,0.142559868008835,0.3378001578246,0.059518573821847,1.75855724193358
0.1305189985,0.15236417105,0.45445333,FBgn0052581,0.0198864190127287,0.05931479349659,0.0692424049063621,0.00903744934210987,1.86891516734321
0.1372905335,0.2889095,0.66647781,FBgn0030693,0.0396645393882182,0.0915010941008116,0.192551770848195,0.0264355353461184,2.11050977454593
0.00438589775,0.0157316045,0.078518645,FBgn0025809,6.89972087804399e-05,0.000344374748438549,0.0012352242690159,5.41756734222224e-06,2.3483528132257
0.098723593,0.06484036,-0.0550277435,FBgn0030691,0.00640127331061348,-0.00543253655300239,-0.00356801869852766,-0.000352247625809834,-2.08876890661657
0.0108906895,-0.0898352035,-0.164015358,FBgn0030688,-0.000978367307487813,-0.00178624033720934,0.0147343530630554,0.00016046726419311,-1.57429038730583
0.05449822,0.3240619525,0.459966045,FBgn0030685,0.0176607995809745,0.0250673307129399,0.149057494626403,0.00812336813479852,0.0261975423330983
0.20608145,0.02736986,0.20728885,FBgn0030680,0.005640420435097,0.0427183867768325,0.005673466804061,0.00116919626550776,1.63897690865426
0.13859602,0.2943576355,0.6158336,FBgn0030678,0.0407967967369107,0.085352085942272,0.181275322357453,0.02512403820296,2.8941083514605
0.1636831,0.097245884,0.2776979585,FBgn0011741,0.0159175077553604,0.0454544627109513,0.0270049834593278,0.0044202594080715,4.10599113516105
0.158088735,0.35607882,0.58867365,FBgn0030676,0.0562920502140927,0.0930626726563328,0.209614218657093,0.0331376466655132,2.77511998464031
-0.149151255,0.1676902,0.53069587,FBgn0005411,-0.025011203781201,-0.0791539550338169,0.088992496579474,-0.0132733425504118,4.29024605879495
0.299332025,0.63865149,1.1330826,FBgn0030743,0.191168843770967,0.339167909150265,0.723644890783074,0.216610090539001,3.23673739305686
-0.09624048,-0.20777325,-0.1905028845,FBgn0030742,0.01999619731116,0.0183340890456646,0.0395814034469396,-0.00380933326680712,-0.56625200902205
0.094389475,-0.054843065,-0.0442247,FBgn0030740,-0.00517660811274087,-0.0041743462150325,0.0024254180967055,0.000228933940803531,4.46922465882718
-0.05776979,0.5177837,0.9490359,FBgn0004432,-0.029912255614423,-0.054825604645461,0.49139531973483,-0.028387804428064,7.06980285806176
0.128253125,0.106952988,0.30410544,FBgn0030738,0.0137170549390875,0.0390024730095,0.0325249854750547,0.00417143102775538,2.52031045238064
-0.068893965,-0.0351524015,-0.03655974,FBgn0030734,0.00242178831860695,0.0025187454479691,0.00128516265921561,-8.85399512633072e-05,2.41149910375298
-0.1468272,0.300411027,0.411352785,FBgn0040207,-0.0441085099435344,-0.060397777633752,0.12357491260116,-0.0181441584074731,2.58787708648128
0.1757252,0.029026151,0.222227665,FBgn0026181,0.0051006261897052,0.039051000877658,0.00645041376066741,0.00113350024817603,1.63853537040866
0.059033805,0.03858766,0.19709241,FBgn0030752,0.0022779763958463,0.01163511489892,0.0076053349056606,0.000448971857780461,4.38457211406557
-0.046414981,0.23010795,0.327648415,FBgn0030749,-0.010680456127199,-0.0152077949569051,0.0753945050963993,-0.00349943452155378,4.38849059551388
-0.089604909,0.206184705,0.38790422,FBgn0030746,-0.0184751617287168,-0.034758122333816,0.0799799171689551,-0.00716659319975176,-2.68611993687081
0.09570525,0.0222728,0.25091945,FBgn0010416,0.0021316238922,0.0240143086921125,0.00558867872596,0.000534865894637683,3.78554360325159
-0.04204966,0.339635922,0.605677,FBgn0030744,-0.0142815750438865,-0.02546851191982,0.205709666329194,-0.00865002152785606,1.74952314167686
0.063715272,-0.05054642,0.0631826,FBgn0030802,-0.00322057889892624,0.0040256965446672,-0.003193654236292,-0.000203484548339297,3.47173097451703
0.04186249,-0.0467022645,0.014161985,FBgn0030800,-0.00195507308060861,0.00059285595544265,-0.000661396769315033,-2.76877156414829e-05,2.95510960812471
0.20008745,0.54973715,0.9806045,FBgn0030797,0.109995504513767,0.196206653863525,0.539074723107175,0.107862086705971,0.0508581830736841
0.1390792,-0.061359456,0.035043625,FBgn0030793,-0.0085338240529152,0.0048738393301,-0.002150257766268,-0.00029905612992634,3.63385802147877
0.079491456,0.271375015,0.433480385,FBgn0030791,0.0215719950643718,0.0344579869510906,0.117635745981581,0.00935103672572201,2.34342775930064
0.000495704999999999,0.21650535,0.46726093,FBgn0030789,0.00010732278452175,0.000231623579305649,0.101164491190975,5.01477441058224e-05,2.20103375763284
0.0661809,0.0552408,0.13406177,FBgn0030787,0.00365588586072,0.008872328594193,0.007405679424216,0.000490114529406097,2.50029103427619
-0.0651082325,0.053218095,0.141538245,FBgn0001250,-0.00346493610246709,-0.00921530496310196,0.00753239576854328,-0.000490420974980332,0.810596049277665
-0.017329375,0.3122725,0.42680375,FBgn0027528,-0.0054114872546875,-0.00739624223515625,0.133279074021875,-0.00230964305337783,-1.44365656042857
0.0835757875,0.048225765,0.068815183,FBgn0030770,0.00403050628766494,0.00575128311118161,0.00331866484378999,0.000277360027768313,-1.19942814694325
-0.057808305,0.03747202,0.10369579,FBgn0030769,-0.0021661939611261,-0.00599447785553595,0.0038856907167958,-0.0002246251940922,-1.64107371389596
0.0173767,-0.10477243,-0.09152076,FBgn0015336,-0.001820599084381,-0.001590328790292,0.0095888524206468,0.000166622611857853,-1.19404392584808
0.063058305,0.20227726,0.088043415,FBgn0030768,0.0127552611556443,0.00555186851631157,0.0178091807472429,0.00112301675135977,3.85804575455486
0.05515767,-0.034477675,-0.016105615,FBgn0003057,-0.00190170822001725,-0.00088834819731705,0.000555284159645125,3.06281804339331e-05,-1.37311262322735
0.146209815,0.0470256305,0.137986485,FBgn0028974,0.00687560873566336,0.0201749784443503,0.00648890145760379,0.000948741081669481,1.71351094964713
0.187726895,0.0207899565,0.06589575,FBgn0016080,0.00390283398093007,0.0123704045411963,0.00136996977603488,0.000257180172298873,0.441284852209205
-0.06077293,0.255616705,0.3787726,FBgn0002590,-0.0155345761197957,-0.023019120705718,0.096820603956283,-0.00588407178679291,7.13260703318669
0.05112004,0.0689837555,0.04887097,FBgn0065032,0.00352645234051022,0.0024982859412388,0.00337130304552783,0.000172341146539505,2.35882658566431
0.115735278,0.07295483,0.193507603,FBgn0030812,0.00844344753149274,0.0223956562283186,0.0141173142805725,0.00163387129287543,1.75514002051757
0.23360445,0.12248366062,0.27642891,FBgn0030809,0.0286127281731218,0.0645750234846495,0.0338580247979965,0.00790938526102234,2.17699286355115
0.1674015,0.139851395,0.137619125,FBgn0030807,0.0234113333000925,0.0230376479536875,0.0192462266099294,0.00322184720384209,0.588198802184103
0.16080466,0.17684883,0.1993659365,FBgn0030806,0.0284381159795478,0.0320589716344641,0.0352576326118793,0.00566959162455816,2.67715643185526
-0.039381175,0.0210680975,-0.0776485,FBgn0030805,-0.000829686434564562,0.0030578891669875,-0.00163590616872875,6.44239071142864e-05,3.53884960739574
0.021828005,0.074702495,0.128402,FBgn0030841,0.00163060643437247,0.00280275949801,0.00959194976299,0.000209373127386295,-2.12532633054255
0.19879633,0.054368525,0.008574615,FBgn0027602,0.0108082632375133,0.00170460199316295,0.000466189169992875,9.26766960803297e-05,1.698790624137
0.03302128,0.1710193,0.512677735,FBgn0024238,0.005647276190704,0.0169292750372008,0.0876777873652855,0.00289523276636955,3.43195278699817
0.030896775,-0.01622546,-0.099458976,FBgn0030834,-0.0005013143868915,-0.0030729616032024,0.00161376763672896,4.98602155742964e-05,4.02470537477512
0.15593164,0.22031107,0.321906735,FBgn0030833,0.0343534664552548,0.0501954451155954,0.0709196172280565,0.0110586122225431,0.197275438093611
0.06659267,0.016698317,-0.039036695,FBgn0052557,0.00111198551353639,-0.00259955774802565,-0.000651847107742315,-4.34082393363384e-05,1.58305112303631
0.137427555,-0.09226369,0.002749405,FBgn0052554,-0.0126795733319779,0.000377844006854775,-0.00025367025060445,-3.48612823168068e-05,1.9839610161175
0.028790405,-0.04862297595,-0.03048668,FBgn0030873,-0.00139987516990576,-0.0008777238643054,0.00148235310843535,4.26775463448625e-05,2.06112250238504
0.14092189,0.09548393,0.358847425,FBgn0030871,0.0134557758802277,0.0505694573526332,0.0342641624093802,0.00482857052599682,3.61660249501684
0.04175152,-0.00414833,-0.020123935,FBgn0030869,-0.0001731990829616,-0.0008402048746312,8.348072327855e-05,3.48544708757885e-06,2.28704875164425
0.0826716,0.096823715,0.13988338,FBgn0030864,0.008004571436994,0.011564382838008,0.0135440285183567,0.00111970650805818,3.92559337996979
0.112382965,0.000127215,0.1324325,FBgn0030859,1.4296798892475e-05,0.0148831570123625,1.68474004874999e-05,1.89336081932769e-06,-0.324640014270826
0.16824825,0.145161705,0.22404898,FBgn0030858,0.0244232028332662,0.037695848799285,0.0325233319403109,0.00547199368312641,3.27415931881048
0.33641083,-0.030341865,-0.060287435,FBgn0026375,-0.010207331988398,-0.020281346046921,0.00182923321396628,0.000615373863773962,0.814879233968425
0.1605419095,0.0638586,0.118617221,FBgn0030854,0.0102519815819967,0.0190430351589235,0.0075747296689506,0.00121606156499963,2.71647924336926
0.188620489,0.1124453885,0.1096422141,FBgn0030851,0.021209504164665,0.0206807680385847,0.0123287613604747,0.00232545699657704,2.57565336462539
0.044649345,0.189496337,0.350278255,FBgn0030850,0.00846088732694926,0.015639694653493,0.0663764462532519,0.0029636648486354,3.2600674790559
-0.060931359,0.42507047,0.748132,FBgn0028343,-0.0259001214078687,-0.045584699471388,0.31800882086204,-0.0193767096291116,2.65745731926325
0.0448499335,0.1917609085,0.36984145,FBgn0030894,0.00860046399412458,0.0165873644380436,0.0709211324529573,0.00318080807425983,1.81372275082476
0.145195625,-0.02856679,0.0476934925,FBgn0030890,-0.00414777292829375,0.00692488645197031,-0.00136244998461407,-0.000197821777047281,1.44660305068204
0.09030519,-5.045e-05,-0.07354945,FBgn0030886,-4.5558968355e-06,-0.0066418970566455,3.7105697525e-06,3.35083706507766e-07,-1.65899587128244
0.12503707,0.149193305,0.1938193105,FBgn0030883,0.0186546937208164,0.0242345986943402,0.0289165435063162,0.0036156398745573,3.57560334542476
0.1123347295,0.08916835,0.1608715235,FBgn0030877,0.0100167024772113,0.0180714590766254,0.0143446483124812,0.00161140218795521,4.07204187938979
0.173335585,0.1820929725,0.213929109,FBgn0052549,0.0315631919126764,0.0370815272570438,0.0389549873620865,0.00675228552307487,3.19608569482637
0.109891335,-0.0470462835,0.0299079765,FBgn0008635,-0.00516997890060347,0.00328662746473363,-0.00140705914133034,-0.000154623607464745,5.20046766839488
0.122697889,0.119722445,0.28158188,FBgn0004957,0.0146896912674186,0.0345495022566513,0.0337116711412966,0.00413635088369931,2.97303111607492
0.0845801,-0.0633870225,-0.095930835,FBgn0004956,-0.00536128070175225,-0.0081138396173835,0.00608076999658879,0.000514312134388479,-3.83019727290398
0.25976243,-0.059997225,0.054451443,FBgn0030904,-0.0155850249592567,0.0141444391506865,-0.00326693547724568,-0.000848627098222546,0.748642670841947
0.23521475,-0.1274278325,-0.00997133,FBgn0010383,-0.0299729057645294,-0.0023454038931175,0.00127062496904223,0.000298869734437025,-2.97032771933226
0.19381797,0.02606353,0.055695695,FBgn0030947,0.0050515804756341,0.0107948265426391,0.00145162641750335,0.000281351285438872,-1.0023580092116
-0.0089801565,0.323357315,0.48259557,FBgn0030946,-0.0029037992941198,-0.0043337837448067,0.156050807746095,-0.00140136067551134,3.4687015477992
0.166489595,0.0703932385,0.0869338335,FBgn0030945,0.0117197417686034,0.0144735787312124,0.00611955407528479,0.00101884207957476,3.34339763279909
0.163370695,-0.0539991595,-0.040429913,FBgn0030944,-0.00882188021693085,-0.00660506298559954,0.00218318132065812,0.000356667849666935,4.72328609512484
0.035736515,0.41494545,0.9073365,FBgn0027335,0.0148287042981068,0.0324250444422975,0.376495152293925,0.0134546246573791,2.43971959536545
0.135891755,0.10230994,0.22615393,FBgn0030941,0.0139030773005447,0.0307324544478472,0.0231377950090642,0.00314423557061198,3.2904409266658
0.17604365,0.076209987,0.2386480775,FBgn0030936,0.0134162842779326,0.0420124786285829,0.01818736688385,0.00320177045012208,0.532733386649755
0.13123095,0.092349425,-0.062238315,FBgn0030933,0.0121191027747037,-0.00816759320384925,-0.00574767260321888,-0.000754272536009386,-1.25190858358612
0.1717540225,0.06891758,0.079590818,FBgn0030932,0.0118368715859656,0.0136700431455654,0.00548520656678044,0.000942106292087955,0.982084090373905
0.07266447,0.095449,0.16488015,FBgn0010194,0.00693575099703,0.0119809287132705,0.01573764543735,0.00114356766475296,2.08880933903192
0.140007975,0.0532814,0.111739735,FBgn0030930,0.007459820919165,0.0156444540243866,0.005953649516429,0.000833558412654954,3.12423218887419
0.147211765,-0.063582595,-0.0220732015,FBgn0030929,-0.00936010603323018,-0.00324943495201565,0.00140347143132789,0.000206607506532855,0.814667003499888
0.2397975245,0.001630825,-0.07064023,FBgn0030928,0.000391067797892713,-0.0169393522841106,-0.00011520185308975,-2.76251191887347e-05,-1.45431413479156
0.148712046,-0.155639306,-0.1647442915,FBgn0030925,-0.0231454396332801,-0.0244994606557854,0.0256406871965217,0.00381307905384075,-3.29608089577717
0.10321043,-0.16469604,-0.0857186,FBgn0030974,-0.0169983491076972,-0.008847053564998,0.014117513974344,0.00145707468782305,2.98073636992975
0.111863335,-0.0404784185,0.084375315,FBgn0030970,-0.0045280508889357,0.00943850412757553,-0.00341537931163933,-0.00038205572008998,1.9910834742186
0.184019895,0.1728577,0.300438345,FBgn0030968,0.0318092558039415,0.0552866327008738,0.0519330813085065,0.00955672016941783,2.05222338216228
0.15647713,0.2492025405,0.402868365,FBgn0030966,0.0389944983261488,0.0630396855229925,0.100395820045081,0.0157096497846508,3.22748250094622
0.182242074,-0.098168135,-0.08164462,FBgn0001090,-0.017890364523112,-0.0148790848797419,0.0080149000781837,0.00146065201315096,-3.81335483363144
0.1290272,0.161673815,0.461415703,FBgn0030959,0.020860319662768,0.0595351761941216,0.0745988370049169,0.00962527906200082,3.04594409335866
0.1277711825,0.08352888,0.34959666,FBgn0030956,0.0106725837705006,0.0446683786462505,0.0292014174615408,0.00373109963973722,2.72971123121661
0.07927746,0.077346945,0.203853395,FBgn0030954,0.0061318693383597,0.0161609793679767,0.0157674373311283,0.00125000238232103,3.86252998431263
0.122235955,0.09302873,0.2836482095,FBgn0031012,0.0113714556539871,0.0346720097722726,0.0263874326965589,0.00322549303566211,-1.50193194989421
0.245096705,0.22111043,0.41840873,FBgn0031011,0.0541934378341331,0.102550601066235,0.0925145342060539,0.0226750074985136,4.07055882360969
0.15483984,0.058026645,0.0012861,FBgn0031010,0.0089848364275368,0.000199139518224,7.46280681344999e-05,1.15553981294551e-05,-3.11597520728031
0.11139816,0.018342785,-0.04881346,FBgn0052536,0.0020433524982756,-0.0054377296272336,-0.0008953748018861,-9.97431054404761e-05,3.46141161339775
0.066311225,-0.0018090195,-0.089853995,FBgn0052537,-0.000119958299093888,-0.00595832847959388,0.000162547629107903,1.07787324069907e-05,2.8800572878357
0.1102412145,-0.0168675625,-0.06386465,FBgn0031008,-0.00185950057565466,-0.00704051657961742,0.00107724097541563,0.000118756353438983,4.60552912156301
