HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
0.025474566,0.00266582,-0.148973205,FBgn0036106,6.791060753412e-05,-0.00379502774300403,-0.0003971357493531,-1.0116860857855e-05,-3.00914178046392
0.070779575,-0.22734625,-0.276280475,FBgn0036104,-0.0160914709528437,-0.0195550146012981,0.0628113299394687,0.00444575923830037,3.2858590053895
-0.015902105,0.0779316369,-0.118832445,FBgn0047038,-0.00123927707280567,0.00188968601779673,-0.00926080695567922,0.000147266324593941,5.11803504509961
-0.0440904835,0.262652925,0.86918285,FBgn0052066,-0.0115804944559392,-0.038322692106408,0.228293417912336,-0.0100655671756225,3.57159426950915
0.014700638,0.492158405,0.997226925,FBgn0000629,0.00723504255056239,0.0146598720282781,0.490793612831055,0.00721497923494149,2.33445701080013
0.0132350015,-0.12003875,-0.18566825,FBgn0036085,-0.00158871303630813,-0.00245731956725238,0.0222873846446875,0.000294973569203516,-1.77774414434289
-0.013821719,-0.039571705,-0.135780835,FBgn0011802,0.000546948986860895,0.00187672454695537,0.00537307914727368,-7.42651901383764e-05,1.44790539822954
0.10580468507,0.0906198785,0.1743695,FBgn0011569,0.00958800770577416,0.0184491100333134,0.0158013429041058,0.00167185610965199,-2.49825940231871
-0.126563175,0.01923962,0.0449486,FBgn0052055,-0.0024350273929935,-0.005688837527805,0.000864793983532,-0.000109451072276708,-2.59259431560493
-0.117799355,-0.03318433,0.01474115,FBgn0052057,0.00390909267010715,-0.00173649796195825,-0.0004891751861795,5.762452141395e-05,-3.69063432633521
-0.0273991265,0.29636308,0.33259735,FBgn0036063,-0.00812008951884962,-0.00911287686621478,0.098569575045838,-0.00270072025573216,1.69859337256716
-0.141294565,0.214081055,0.15922674,FBgn0036062,-0.0302484895409661,-0.0224978729646681,0.0340874284834107,-0.00481636837953213,1.03556675617184
-0.02344485,0.467811185,1.07284971,FBgn0036058,-0.0109677630606472,-0.0251528005234935,0.501891094162006,-0.0117667614189641,3.26922646398473
-0.16845194,-0.022839955,0.00263921515,FBgn0036057,0.0038474347292627,-0.000444580912094891,-6.02795552613182e-05,1.01542080261063e-05,0.510059430314739
-0.16845194,-0.022839955,0.00263921515,FBgn0036056,0.0038474347292627,-0.000444580912094891,-6.02795552613182e-05,1.01542080261063e-05,0.674399876214564
0.041394885,0.27565475,0.62109155,FBgn0011836,0.0114106966759537,0.0257100132867218,0.171206835942363,0.00708708728504796,2.35627659105762
-0.122450955,0.159608845,0.169887925,FBgn0036053,-0.019544255496697,-0.0208029386592184,0.0271156154886966,-0.00332033301200369,2.73577399280167
-0.02657239,0.3755884945,0.68055895,FBgn0036052,-0.00998028395536685,-0.0180840778373905,0.255610111449001,-0.00679217156936631,2.47959885220879
0.099426246,0.6414187,1.210689695,FBgn0004390,0.0637738534552002,0.120374331444735,0.776559010270296,0.077210347188651,2.83387232296035
0.025336457,0.257841665,0.64692047,FBgn0015618,0.0065327942580809,0.0163906726705748,0.166803051107383,0.004226198331851,2.85028084252303
0.05776674,0.069675505,0.0878189,FBgn0028429,0.0040249267817037,0.005073011563386,0.0061188262060445,0.000353464642549759,2.99871624208834
-0.1329955585,-0.17375211,-0.16366345965,FBgn0036044,0.0231082589100034,0.021766513222194,0.0284368714440874,-0.0037819775996991,-4.42350162012409
-0.0283906315,-0.04145061,-0.2497303,FBgn0036040,0.00117680899396022,0.00709000092168445,0.010351473270483,-0.000293884863104383,-1.51748031595909
-0.1517149,0.09278368,0.41792955,FBgn0036035,-0.014076666732832,-0.063406139885295,0.038777041629744,-0.00588305499315245,2.73986747588482
0.0254644,0.41592164,0.79800879,FBgn0040475,0.010591195009616,0.020320815032076,0.331909124671216,0.0084518667142777,4.59654040632327
0.4942735,1.632001,2.7094825,FBgn0036030,0.8066548462735,1.33922539846375,4.4218781494825,2.18561718951824,1.79316148594315
0.138143538,0.534693605,0.81635601,FBgn0016081,0.0738644663406745,0.112774307488963,0.436500337950316,0.0602997010226523,0.412541290548836
-0.0336647265,0.0440354,-0.2988117,FBgn0010408,-0.0014824396973181,0.0100594141555,-0.01315829273418,0.000442970326103107,7.62464026881053
0.132527055,0.39776512,1.0793325,FBgn0036008,0.0527146399353216,0.143040757590788,0.4293208213824,0.0568966241079905,1.26304323077091
0.0036415835,0.6600638,1.064070585,FBgn0036007,0.0024036774430273,0.00387490188517135,0.702354473803323,0.00255768246295336,2.39285572690482
-0.143661885,-0.14992622,-0.145100365,FBgn0052037,0.0215386833761247,0.020845391950088,0.0217543492450703,-0.00312527081949513,-1.67180634547259
-0.0384032585,0.04321554,-0.1188376605,FBgn0052036,-0.00165961755383709,0.00456375339571674,-0.00513563367084417,0.000197225067422733,-1.59929123122196
0.0203693,0.19992527,0.0915845585,FBgn0036005,0.004072337802211,0.00186551334745405,0.0183100675859433,0.000372963259678355,2.44407371770793
-0.1277595485,0.063759177,-0.19686202,FBgn0011327,-0.00814584366625158,0.025151002791998,-0.0125517603777575,0.00160360723874249,3.87830237186855
0.111987817,0.6353608625,1.770111,FBgn0036000,0.0711526759986122,0.198230866737687,1.12465925168074,0.125948134464579,3.84655353375723
0.21244954,0.9302505,1.901612,FBgn0035998,0.19763129080977,0.40399659465848,1.768975513806,0.375818034179348,3.37256774805415
0.2130514,0.49638006,0.96563655,FBgn0035997,0.105754466715084,0.20573021886867,0.479322728627193,0.102120378385844,2.64893923521375
0.0064676205,0.29999185,0.444739506,FBgn0035996,0.00194023343889292,0.00287640634616547,0.133418227173026,0.00086289846113792,2.91877014241727
-0.069397625,0.2111399235,0.0832141,FBgn0005533,-0.0146526092335817,-0.0057748609065125,0.0175698187081214,-0.00121930369002419,8.52856220622035
0.068401985,0.32437325,1.24217085,FBgn0035989,0.0221877741809012,0.0849669518491372,0.402926995669762,0.0275610063138982,0.543422621547815
0.0155903395,-0.077444325,-0.1634569,FBgn0035988,-0.00120738331909834,-0.00254834856461755,0.0126588092870925,0.000197355134451525,-0.624518908864754
-0.037104274,0.214587575,0.6003832,FBgn0035986,-0.00796211617979555,-0.0222767827577968,0.12883477495874,-0.00478032079079743,1.10832562774458
0.524869755,0.52770781,0.861918,FBgn0015218,0.276977868946287,0.45239468949009,0.45484086017958,0.238732210846445,3.17252553578132
-0.0419387315,0.789546845,1.20440179,FBgn0035983,-0.0331125931391271,-0.0505110832889294,0.950931633406852,-0.0398808664483064,2.3316429769167
-0.020086045,-0.184849105,-0.3852596965,FBgn0001227,0.00371288744123973,0.00773834360058534,0.0712149100905966,-0.00143042588875068,0.827414052653124
0.166224605,0.2133489,0.33569125,FBgn0001225,0.0354638366296845,0.0558001454332063,0.071619358927125,0.0119048996480146,6.88689984184612
0.063897495,0.3495432845,0.78746551,FBgn0001229,0.0223349402736223,0.0503170734878974,0.275253280795868,0.0175879951333875,1.7680085811315
-0.040395985,0.307346815,0.58474916,FBgn0011769,-0.0124155773285378,-0.0236215182961226,0.179720791899925,-0.00725999841377751,3.3939241289023
-0.2036735025,-0.01645985,0.30494516,FBgn0004379,0.00335243530012462,-0.0621092488076229,-0.005019351591826,0.00102230891898615,2.37339102655685
-0.008790715,0.0950588235,0.542430125,FBgn0035968,-0.000835635025623802,-0.00476834863628937,0.0515627695134579,-0.000453273611403497,-1.50837687630626
0.16091166,0.60127921,0.939604906,FBgn0035993,0.0967528358045886,0.151193385168604,0.564964895591804,0.0909094391914039,3.69238207942038
-0.046409655,-0.16880952,-0.2560761,FBgn0004244,0.0078343915839156,0.0118844034547455,0.043228083524472,-0.00200620044268193,-5.46701219042733
-0.00142963,0.105458895,0.241181405,FBgn0035965,-0.00015076720005885,-0.00034480017203015,0.0254347244658475,-3.63622451381095e-05,2.4118317677445
0.0013412385,0.20718625,0.3207844,FBgn0011206,0.000277886175170625,0.0004302483874794,0.0664621168945,8.91415499704038e-05,-0.406724114610061
0.051948884,0.51447445,0.71824882,FBgn0035959,0.0267263735240138,0.0373122246333169,0.369520666632649,0.0191961862465022,0.831485211102925
-0.1754745,-0.17635961,-0.2863557,FBgn0000116,0.030946614384945,0.05024812327965,0.050501579573277,-0.008861739424831,-1.84995835694637
-0.117107685,-0.147862345,-0.182109185,FBgn0035955,0.0173158169216213,0.0213263850725867,0.0269270911401388,-0.00315336930720567,-1.38790565856267
0.01021237,0.2571611005,0.20706044,FBgn0016070,0.00262622430791318,0.0021145778256428,0.0532478906204142,0.0005437871607352,0.0273790172322195
0.1453536,0.103302658,0.11837473,FBgn0035948,0.0150154132298688,0.017206193154528,0.0122284242490323,0.00177744548692415,2.56874984440221
0.016537625,-0.008648265,-0.189900175,FBgn0035942,-0.000143021763470625,-0.00314049788158438,0.00164230703694638,2.71598579118803e-05,1.43476804664381
0.0183877115,0.0072612265,-0.00855745,FBgn0035934,0.000133517338018155,-0.000157351921775675,-6.2137582712425e-05,-1.14256794422346e-06,-5.15585761725332
-0.22454337,-0.12563579915,-0.14486238,FBgn0003149,0.0282106857337841,0.0325278869914206,0.018199900878071,-0.00408666707682802,-4.73024222198135
0.000380400000000001,0.5962585,1.11460274,FBgn0052022,0.0002268167334,0.000423994882296001,0.66459135784829,0.00025281055252549,2.38019575332884
0.026073915,0.126988235,0.20283898,FBgn0011509,0.00331108044539002,0.0052888063232067,0.0257581640594003,0.000671616180240858,3.3715150372896
0.0037726625,-0.167625675,-0.2720205,FBgn0035918,-0.000632395098109688,-0.00102624153958125,0.0455976199263375,0.000172024430785346,2.27347672529163
-0.04173252,0.0278939825,-0.24750085,FBgn0035916,-0.0011640861825609,0.010328834172642,-0.00690378437863513,0.000288112319657078,2.40200753312648
-0.028456325,-0.0791969015,-0.312238189,FBgn0017429,0.00225365276807699,0.00888515138359542,0.0247282970987714,-0.000703676458939196,2.41856005556481
0.00916694,-0.010226175,-0.3002430255,FBgn0017430,-9.37427326545e-05,-0.00275230980017697,0.00307033772129246,2.81456016708247e-05,2.92941366232908
0.032618765,0.010800315,-0.104564095,FBgn0035911,0.000352292936910975,-0.00341075164224267,-0.00112932516368993,-3.68371921229882e-05,3.57077644852263
0.027887205,0.357039135,0.5616635,FBgn0035907,0.00995682355076767,0.0156632251655175,0.200535850201073,0.0055923843644066,3.03451391597085
0.14504708,0.19716206,0.16188788,FBgn0035906,0.0285977810897848,0.0234813642813904,0.0319181479098328,0.00462963415332935,4.09877860066149
-0.0259554855,-0.00316754,0.144425185,FBgn0035902,8.221503854067e-05,-0.00374862579510232,-0.0004574725504949,1.18739221510184e-05,1.88889928735422
0.03138662,0.102152754,0.032844005,FBgn0035900,0.00320622967175148,0.0010308623042131,0.00335510556313977,0.000105305423370154,2.07692153579718
-0.1636500135,0.278413155,0.392306165,FBgn0035896,-0.0455623165743276,-0.0642009091983832,0.109223197123601,-0.0178743776837904,1.54084131956126
-0.05649247,0.015991165,0.08192067,FBgn0052354,-0.00090338040902755,-0.0046279009923549,0.00131000695088055,-7.40055283724109e-05,0.618499960474087
0.05021275,-0.0130045,-0.12055912,FBgn0035889,-0.000652991707375,-0.00605360495278,0.00156781107604,7.87241056084275e-05,2.37126188342153
-0.199407662,-0.161191335,-0.4870316,FBgn0035887,0.0321427872470088,0.0971178326761192,0.078505273791186,-0.0156545531013703,-1.80598213351454
0.0258054035,0.59361035,0.355340745,FBgn0001248,0.0153183546035262,0.00916971130471561,0.210933944008711,0.00544323553699119,4.32288096666938
-0.0287452461,0.10357175,0.1223545,FBgn0035878,-0.00297719544275767,-0.00351711021394245,0.012672469685375,-0.000364273259800894,4.04508091139221
0.010630185,0.241397075,0.4809347,FBgn0035872,0.00256609556570888,0.0051124248339195,0.116096229846002,0.00123412440106553,4.40770227409762
-0.00350033,0.85017444,1.2317948,FBgn0035871,-0.0029758910975652,-0.004311688292284,1.04724045428491,-0.00366568717934711,5.01688373188566
0.0147437055,0.193408795,0.255351415,FBgn0035870,0.00285156231458987,0.00376482606176828,0.0493872094766949,0.000728150471991199,-1.47911311377458
-0.112508305,0.4205769,0.525203075,FBgn0035868,-0.0473183941411545,-0.0590897077490379,0.220888281153967,-0.0248517661069963,1.7880787592739
-0.110153505,-0.03279416,-0.1425173,FBgn0035866,0.0036123916675308,0.0156987801181365,0.004673735138968,-0.000514828306998987,2.61109086440812
0.006156845,0.00702109,-0.051921345,FBgn0035865,4.322776286105e-05,-0.000319671673356525,-0.00036454443616605,-2.24444358908676e-06,-3.30523287052473
-0.05971347,0.034609365,0.125845815,FBgn0027569,-0.00206664527864655,-0.00751469029862805,0.00435544374505748,-0.000260078659407177,2.53321188158192
-0.135033755,-0.137399942,0.0106037,FBgn0052364,0.0185536301050422,-0.0014318574278935,-0.0014569477649854,0.000196737127544836,-1.40033378760749
0.036887975,-0.0515696,-0.134640015,FBgn0035855,-0.00190229811556,-0.00496659750731963,0.006943331717544,0.00025612544681347,-1.24224250317005
-0.0343068745,0.423079055,0.78089451,FBgn0035853,-0.0145145200434636,-0.026790049952309,0.330380111345488,-0.0113343090172257,3.37236480772706
0.01717254,-0.18430176,-0.1993899635,FBgn0035852,-0.0031649293456704,-0.00342403212380229,0.0367479211993858,0.0006310551467133,-0.253538757410624
-0.044819165,0.69296945,1.606402,FBgn0035849,-0.0310583121195093,-0.07199759629433,1.1131875104189,-0.0498921347054039,1.85815769233912
0.067009925,0.45631968,1.2006357,FBgn0020392,0.030577947532824,0.0804545082093225,0.547873698420576,0.0367129754406354,4.36158080681856
-0.0693429205,0.21407405,0.75149195,FBgn0040290,-0.014844519830263,-0.05211064654524,0.160874925278897,-0.011155537154058,2.15319164623516
-0.09769796,-0.23908269,-0.143745826,FBgn0035845,0.0233578910843124,0.014043673958715,0.0343671387563519,-0.00335759934753252,-0.278247606207038
-0.11134113,-0.124414535,0.0545211075,FBgn0035844,0.0138524549153246,-0.00607044171790147,-0.00678321823729751,0.000755251183577313,-0.10093439945188
0.01447005,0.155977415,0.274098015,FBgn0035842,0.00225700099392075,0.00396621198195075,0.0427530998363312,0.000618639492286705,0.26106804011619
-0.017430805,-0.04728253,-0.105889295,FBgn0029113,0.00082417256033665,0.00184573565273247,0.00500671376751635,-8.72710513723928e-05,4.78598625732953
0.0985178,0.023816376,-0.223773825,FBgn0042112,0.0023463369674928,-0.022045704936585,-0.0053294815551582,-0.000525048797954765,4.40345235172668
0.099464855,0.000859471599999999,-0.114323115,FBgn0035839,8.54872180706179e-05,-0.0113711320566233,-9.82574705660339e-05,-9.77316506251733e-06,2.48665708909704
0.163336665,0.08268013,0.30865916,FBgn0035833,0.0135046966959664,0.0504153578161014,0.0255199794744908,0.00416834833823178,1.76441813381089
-0.09448038,0.2060683,0.322783365,FBgn0026263,-0.019469411289954,-0.0304966949828787,0.0665154192938295,-0.00628440209074034,1.48761055954077
0.04086948,0.055028645,0.11757295,FBgn0035831,0.0022489921062546,0.004805145328566,0.00646988012715275,0.000264420636459067,4.38204533449904
-0.028384845,0.32591268,0.58707795,FBgn0035829,-0.0092509809053346,-0.0166641166136678,0.191336148053406,-0.00543104690539298,3.93630227406709
-0.02684558,0.0175563947,-0.0923634,FBgn0027554,-0.000471311598430426,0.002479549043772,-0.00162156830623398,4.35319416904688e-05,3.91869184586487
0.0455414525,0.29921058,0.590505935,FBgn0024187,0.0136264844165675,0.0268924979897706,0.176685623304792,0.00804651992116809,0.302678381788204
0.108933325,0.171744043,-0.0337848,FBgn0035825,0.018708649652933,-0.00368029059846,-0.0058023381439464,-0.00063206798679441,4.1159122213467
0.005239855,0.56635319,1.61022075,FBgn0003041,0.00296760859438745,0.00843732324799125,0.911953658366693,0.00477850493656101,1.74690708348918
0.42157517,0.5551295,0.90549645,FBgn0016694,0.234028813334515,0.381734819843147,0.502667791540275,0.211912259672116,0.724485280167335
0.248036775,0.0643883095,-0.13933451,FBgn0052369,0.0159706686360819,-0.0345600825066052,-0.00897151355391084,-0.00222526528878083,3.21699755535723
0.027560035,0.03478229,-0.132290875,FBgn0035812,0.00095860112978015,-0.00364594114518063,-0.00460137957860375,-0.000126814182234605,1.46628645212781
0.0071691235,0.0926107485,-0.00281243,FBgn0035807,0.00066393789342394,-2.0162658005105e-05,-0.000260461247403855,-1.86727884960229e-06,3.29558004290464
-0.15851229,0.09437991,-0.037314225,FBgn0035805,-0.0149603756640939,0.00591476325432525,-0.00352171319721975,0.000558234823614524,3.51876785151815
-0.23758556675,0.14910546,-0.001127295,FBgn0053276,-0.0354253052196195,0.00026782902146944,-0.000168085839530699,3.99347694475508e-05,3.18477145262582
-0.0674278076,-0.084600825,-0.183005755,FBgn0035797,0.00570444815090127,0.0123396768378327,0.0154824378527479,-0.00104394684071404,-2.8846382260484
0.0960134405,0.1466362965,0.327505425,FBgn0035782,0.0140790553291431,0.0314449226366647,0.0480241826056585,0.00461096699916953,-0.739020801977998
0.213320075,0.46132561,0.89487645,FBgn0014011,0.0984100137246207,0.190895111429734,0.412829424170884,0.0880648037263399,3.13985173711409
0.457360575,0.4161557135,0.63095199,FBgn0052380,0.190333216415895,0.288572564943794,0.262574275582695,0.12009112166071,3.42238433356314
-0.1042690483,0.502000905,1.06392135,FBgn0035772,-0.0523431566100887,-0.110934066630551,0.534089480548822,-0.055689001843867,3.59435636563861
0.02483154,0.237529085,0.23388575,FBgn0035770,0.0058982129753409,0.005807743356555,0.0555546681920388,0.00137950796539734,4.04545559150479
0.16691935,0.013070535,0.0482957,FBgn0035769,0.00218172520635225,0.008061486851795,0.0006312506371995,0.000105367946048426,3.32875699097084
0.03991026,0.324996295,0.610709055,FBgn0015298,0.0129706866324867,0.0243735571694043,0.198478180197951,0.00792131577602708,4.44901349602277
0.09329311,-0.000120773500000002,-0.006054345,FBgn0035768,-1.12673354205852e-05,-0.00056482867406295,7.31204435857512e-07,6.82163358669428e-08,-0.2023957009475
0.089447795,0.20321591,0.0854893,FBgn0035767,0.0181772150584185,0.0076468293810935,0.017372785894763,0.00155395739129365,2.66871273683749
0.114780518,0.1269105,0.405032355,FBgn0035763,0.014566852929639,0.0464898235136599,0.0514028586892275,0.00590004674703033,3.28036041249429
-0.002037275,0.24309687,0.6186901775,FBgn0035761,-0.00049525517582925,-0.00126044203136631,0.150401645649994,-0.000306409512641592,1.9172498380496
-0.07105336,-0.3093992,-0.04952634,FBgn0035756,0.021983852741312,0.0035190128655024,0.015323409974928,-0.00108877976537615,-2.94451014836558
-0.15634,-0.165008681,-0.247788975,FBgn0035755,0.02579745718754,0.0387393283515,0.040887331931092,-0.00639232547410692,-2.54326060152808
0.15609546,0.4230818,0.92884011,FBgn0035754,0.066041148188628,0.144987724236901,0.392975345650998,0.0613416673480515,3.33904708200761
0.119663795,0.20399076,0.45445405,FBgn0012058,0.0244103084865342,0.0543816962761198,0.092704427044578,0.0110933635534548,2.60092811008983
0.08240817,0.10878295,0.183503985,FBgn0028648,0.0089646038367015,0.0151222275915575,0.0199621048250558,0.00164504052798101,3.72984329457358
-0.024857325,0.1881317,0.19150235,FBgn0035753,-0.0046764508097025,-0.00476023615221375,0.036027662659495,-0.000895551319717431,7.28954940172219
-0.026188985,-0.10734163,-0.19268895,FBgn0035751,0.00281116833794555,0.00504632802121575,0.0206835459759885,-0.000541681075311973,-1.6189193865511
-0.019440796,-0.048067695,-0.216459125,FBgn0002775,0.00093447425268522,0.0042081376914635,0.0104046912004669,-0.000202275479071272,3.14427179739169
0.147631865,0.378920885,0.5439953,FBgn0001104,0.0559407969400005,0.0803110406902345,0.20613118051184,0.0304315306136147,4.65409824541144
-4.76299999999982e-05,0.036468148,0.02118847,FBgn0035727,-1.73697788923993e-06,-1.00920682609996e-06,0.00077270425985356,-3.68039038968237e-08,-0.0661771963660798
-0.05915515,0.5632593,0.92989129,FBgn0035725,-0.033319688380395,-0.0550078587436435,0.523769917081497,-0.0309836880104435,2.71233392395728
0.113113795,-0.13728405,-0.1483705,FBgn0035724,-0.0155287198884697,-0.0167827503210475,0.020368903140525,0.0023040039342122,-0.612256832235271
-0.04331498,0.000223437,0.43117245,FBgn0035722,-9.67816918626001e-06,-0.018676226048301,9.63398787106501e-05,-4.17295991955423e-06,3.57335789688648
-0.030550089,0.631859705,1.20410135,FBgn0035720,-0.0193033702232637,-0.0367854034075202,0.760823123801102,-0.0232432141453817,3.75954721552269
0.0598940871,-0.115915495,-0.17646445,FBgn0052392,-0.00694265275376961,-0.0105691771383536,0.0204549640716527,0.00122513139973494,-3.32164248525688
0.03926874,-0.03656661,-0.0920356,FBgn0035715,-0.0014359247007714,-0.003614122047144,0.003365429891316,0.000132156191390316,2.74982847424228
-0.18005471,0.627224345,1.0972554,FBgn0035713,-0.112934697543915,-0.197566002842934,0.688225299562713,-0.123918206727427,2.72334396413318
-0.24700205,-0.27122861,-0.26608979,FBgn0005626,0.0669940226886505,0.0657247236140695,0.0721711638768919,-0.0178264254284782,-4.34249827654048
-0.1114231845,-0.01679891,-0.073884021,FBgn0035710,0.0018717880483289,0.00823239290348487,0.00124117101921711,-0.000138295227470281,3.03799607616923
0.029894545,-0.066193925,-0.006393055,FBgn0035704,-0.00197883726963913,-0.000191117470384975,0.000423181403190875,1.26508155008528e-05,2.1979226299371
0.117767655,0.43735135,1.1701555,FBgn0035702,0.0515058429005842,0.137806469220353,0.511769087634925,0.0602698453522546,-1.18154671499951
0.01781837545,-0.1813936475,-0.285080485,FBgn0035699,-0.00323214011539995,-0.00507967111519809,0.051711789005219,0.000921420071686175,-2.89516924746822
0.12678035,0.415892985,1.01202373,FBgn0001258,0.0527270582008448,0.128304722697706,0.420893569960534,0.053361034112346,5.3933162138025
-0.12134115,0.096873025,0.124450835,FBgn0035697,-0.0117546842574788,-0.0151010074373603,0.0120559288502259,-0.00146288027100459,-1.46059701889029
0.032339975,0.1234527,0.36107975,FBgn0035696,0.0039924572316825,0.0116773100880062,0.044576270052825,0.00144159545910161,-2.6373774081405
-0.103624625,0.095400805,-0.10583005,FBgn0004513,-0.00988587264282313,0.0109665992449812,-0.0100962719631903,0.0010462223960836,-2.79846737122667
-0.10772727,-0.040208115,-0.10670935715,FBgn0035695,0.00433151046079605,0.0114955077292245,0.00429058210386327,-0.000462212696760047,-1.77175294115243
-0.039556365,0.413774525,0.405132145,FBgn0002526,-0.0163674161386016,-0.0160255550008529,0.167633360859606,-0.00663096640833929,5.6251890206589
0.078602868,0.38209236,1.1752746,FBgn0035692,0.0300335553368885,0.0923799542475528,0.449063445562056,0.0352976747351395,4.60357614618144
0.05834593,0.050062295,0.277064835,FBgn0022935,0.00292093115970935,0.0161656054683715,0.0138705015038963,0.00080928730981123,2.89497927511573
-0.011352195,0.156822355,0.37621852,FBgn0022699,-0.00178027795431922,-0.0042709060016514,0.0589994743010146,-0.000669773537162606,3.16554344242662
-0.002937666,0.197402725,0.3480087685,FBgn0035690,-0.00057990327353985,-0.00102233352692432,0.0686978792257942,-0.000201811424073722,2.81883163698577
-0.01202764,0.18112002,0.63830355,FBgn0035688,-0.0021784463973528,-0.007677285310122,0.115609551742071,-0.001390510068915,5.71556949976653
-0.130721635,-0.051689365,-0.14761414,FBgn0042118,0.00675691830491178,0.0192963617299189,0.0076300811616211,-0.00099741668462981,-0.594654192480061
0.01128052,-0.1596556865,-0.22733113,FBgn0020638,-0.00180099916467698,-0.0025644133585876,0.0362947076229707,0.000409423175235074,0.395149192659315
-0.002177725,0.55127805,1.16173945,FBgn0035679,-0.00120053199143625,-0.00252994904375125,0.640441458604072,-0.00139470537543855,2.95560618266996
-0.117572118,-0.234290705,-0.22985455,FBgn0035678,0.0275460544145632,0.0270244862754369,0.0538527845669577,-0.00633158594173494,0.845777705537077
0.0648507,0.4576861285,1.03958341,FBgn0035674,0.0296812658135149,0.067417711846887,0.475802906175728,0.0308561515275303,2.75905773577545
0.0704089325,-0.10125184,-0.25336836,FBgn0035670,-0.0071290339680608,-0.0178393957568757,0.0256540126477824,0.00180627164487186,0.338138704434933
-0.039106635,-0.154631257,-0.4173289,FBgn0035667,0.00604710812709019,0.0163203289672515,0.0645320923894273,-0.00252363298285961,0.12786947752472
-0.21050009,-0.204961815,-0.254811695,FBgn0035656,0.0431444805040633,0.0536378847305526,0.0522266674904264,-0.0109937182071348,-3.09972705558403
0.019164712,0.040934733,-0.01509514,FBgn0002638,0.000784502368741896,-0.00028929401069968,-0.00061791552549762,-1.18421730864905e-05,3.63757522984209
0.169997195,0.08147759,0.12209165,FBgn0035649,0.01385096175536,0.0207552380329217,0.0099477334011235,0.0016910867747988,-2.72816107590177
0.0495592125,0.000952439999999999,-0.27248385,FBgn0052412,4.72021763535e-05,-0.0135040850249681,-0.000259524518094,-1.28618307411806e-05,0.685759290515989
0.109105218,-0.00765153,-0.1175427375,FBgn0035644,-0.00083482184868354,-0.0128245259992543,0.000899381782263375,9.81272454190741e-05,2.61366073952896
-0.077617835,0.140975225,-0.0042317555,FBgn0035640,-0.0109421917531379,0.000328459700159343,-0.000596572683757488,4.63046801333959e-05,3.62020766500309
0.16863945,0.019095195,-0.100388285,FBgn0035638,0.00322020318244275,-0.0169294251688432,-0.00191693387779057,-0.00032327067483697,-1.75785027313715
0.0693982,0.03325986,0.01647635,FBgn0040298,0.002308174416252,0.00114342903257,0.000548001094311,3.80302895432136e-05,2.75577043860683
-0.066447415,-0.1181940595,0.002222724,FBgn0052418,0.00785368972213119,-0.00014769426405846,-0.000262712772708078,1.74565846339343e-05,3.41580738939409
0.082237807,0.00159664,-0.0981145,FBgn0035632,0.00013130417216848,-0.0080687213149015,-0.00015665353528,-1.28828432002243e-05,3.41304402119574
0.14517135,0.175493685,0.09458955,FBgn0035630,0.0254766551679248,0.0137316926693925,0.0165998686919917,0.00240982534783918,5.24776033146443
-0.115604272,-0.038311564,-0.026301195,FBgn0035627,0.00442898046540141,0.00304053050070504,0.00100763991551898,-0.000116487478871713,1.99096645762985
-0.139854606,-0.0451773,-0.18123545,FBgn0035624,0.0063182534916438,0.0253466124529827,0.008187728295285,-0.00114509151477214,2.95688856399259
0.119807205,0.20129949,0.2910523,FBgn0035622,0.0241171292648255,0.0348701625718215,0.058588679553327,0.00701934594192476,4.09189739813487
-0.084393475,-0.30097992,-0.30570536,FBgn0015766,0.025400741354022,0.025799537656526,0.0920111747963712,-0.00776514277989818,-3.74827920139556
-0.0063025865,0.089298635,0.0919408295,FBgn0029118,-0.000562812371419427,-0.000579465030805502,0.00821019057511773,-5.17454362811643e-05,4.02005249620107
-0.114981336,0.023314825,-0.02894862,FBgn0035610,-0.0026807697271062,0.00332855100295632,-0.0006749320092915,7.76045841375011e-05,-3.25082239221993
-0.06354498,0.05445969,0.064276775,FBgn0035608,-0.0034606399118562,-0.0040844663818395,0.00350049324069975,-0.000222438772970401,-2.32225052970128
-0.0237961325,-0.051351795,-0.21189976,FBgn0035604,0.00122197411793284,0.0050423947656782,0.0108814330360692,-0.00025893602231618,-2.35367840737893
0.0378685185,0.07037385,0.023219515,FBgn0035603,0.00266495344064123,0.000879288633338528,0.00163404666568275,6.18789263892705e-05,5.09728304090637
-0.029088051,0.189166581,0.108958121,FBgn0035601,-0.00550248715562363,-0.00316937938051217,0.0206112352217543,-0.000599540661303385,4.2323898677678
0.175936775,0.3773147,0.97250385,FBgn0004380,0.0663835314780925,0.171099191044084,0.366939998411595,0.0645582399390411,2.19273882768436
0.04548386,0.6817302,1.4534907,FBgn0016031,0.031007720974572,0.066110367510102,0.99088850560914,0.0450694340647353,2.06224053223921
0.000315135,-0.06929052,-0.1023804425,FBgn0035586,-2.18358680202e-05,-3.22636607472375e-05,0.0070939940986551,2.23556583027967e-06,2.40138990188717
0.01540032,0.00560594,0.05533621065,FBgn0035588,8.63332699008e-05,0.000852195351597408,0.000310211476731261,4.77735600933398e-06,3.66009515761537
-0.054634434,0.44028776,0.858841325,FBgn0035590,-0.0240548725647278,-0.046922309687185,0.378137323179682,-0.020659318626197,3.55944205062019
