HP1a,HP1B,HP1C,FBgn,A_B,A_C,B_C,A_B_C,log_TPM
-0.076589755,-0.079456115,-0.095274555,FBgn0050356,0.00608552438110183,0.00729705482518402,0.00757014599865383,-0.000579795627351127,-0.317099211394711
0.165797895,1.06557615,1.05282235,FBgn0040777,0.176670282632204,0.174555729438953,1.12186238634695,0.186002422136001,4.0431624020098
0.0929142,0.3540339555,0.246467685,FBgn0050357,0.0328947817481181,0.022900347777627,0.087257929423478,0.00810750070603892,0.148994409082243
0.116193525,0.504586495,0.083473805,FBgn0033317,0.0586296835214449,0.00969911564811263,0.0421197546892635,0.0048940427694808,3.98644129799893
0.060160385,0.39707155,0.11330254,FBgn0033315,0.0238879773205468,0.0068163244278779,0.044989215176737,0.00270656850588034,2.92182576956573
0.13140988,0.1946132,-0.0329122,FBgn0033312,0.025574097258416,-0.004324988252536,-0.00640514856104,-0.000841699803788439,-2.3111113383385
0.16407543,0.353036875,0.069072055,FBgn0033309,0.0579246770714813,0.0113330271251086,0.0243849824470281,0.00400097648053859,3.2658115658955
-0.0566051,0.059469245,0.03268650165,FBgn0033308,-0.0033662625601495,-0.00185022269454841,0.00194384157481675,-0.00011003134672666,1.41246721906975
0.14704456,0.4730198,0.39246915,FBgn0033302,0.069554988362288,0.057710453475324,0.18564567883917,0.0272981871608071,3.01529696813466
0.1218682775,-0.0725458805,-0.160603765,FBgn0033296,-0.00884104149625584,-0.0195725042005648,0.0116511415435401,0.00141990455081992,-2.96743640439914
0.04076709,-0.0411447115,-0.219049395,FBgn0002570,-0.00167735015674453,-0.00893000640041055,0.00901272416152454,0.000367422537038046,-1.0048391986722
-0.000297262499999999,0.35386025,0.133931205,FBgn0033292,-0.000105189382565625,-3.98127248263124e-05,0.0473929296841012,-1.40881407602201e-05,-0.167969935744946
0.010289515,0.046930515,-0.0566498,FBgn0002531,0.000482892238050225,-0.000582898966847,-0.002658604288647,-2.73557487070976e-05,-2.77472700674149
0.100297765,0.06349377,-0.07463783,FBgn0033286,0.00636828322242405,-0.00748600753344995,-0.0047390372113191,-0.000475314840547138,-3.26941282636996
0.04686395,0.080355271,-0.21842733,FBgn0050363,0.00376576540238045,-0.0102363674717535,-0.0175517872959564,-0.000822546082248337,-2.83442157367174
0.0477899865,0.01412151,-0.1196828875,FBgn0050365,0.000674866772259615,-0.00571964357790602,-0.00169010309266013,-8.07700039818356e-05,-2.51468361582554
0.031457505,-0.0979236595,-0.0757631,FBgn0010109,-0.00308043400833955,-0.0023833180970655,0.00741900000706445,0.00023338322981723,-1.85334555310104
0.076282825,0.27559848,0.091577675,FBgn0033274,0.021023430620106,0.00698580375593187,0.025238668031934,0.00192527689671312,2.30854340693411
0.161540135,0.755275185,0.804605,FBgn0050373,0.12200725534705,0.129976000321675,0.607698190226925,0.0981676476885131,3.76829949489375
0.125394545,-0.084545625,0.07839603,FBgn0033272,-0.0106015601786156,0.00983043451165635,-0.00662804135386875,-0.000831120229809556,3.73206380407401
-0.015365089,-0.0871350185,-0.005941485,FBgn0033271,0.00133883731426915,9.1291445817165e-05,0.000517711405392472,-7.95468182017042e-06,-3.91213134462996
0.18632945,0.361483135,0.17393973,FBgn0010504,0.0673549537288258,0.0324100942240485,0.0628762789014536,0.0117157024657544,1.60516455463315
-9.90250000000009e-05,-0.14672878,-0.2330075745,FBgn0033268,1.45298174395001e-05,2.30735750648627e-05,0.0341889171371441,-3.38555751950573e-06,0.324840022552211
0.105377795,0.47158299,0.0673951465,FBgn0033260,0.049694375645707,0.00710195193187197,0.031782404697958,0.00334915972686846,2.59559476107221
-0.084637295,0.656857695,0.3970770245,FBgn0033258,-0.055594658504735,-0.0336075252603287,0.260823099050529,-0.0220753615771538,0.374374945599447
0.274374795,1.3846,1.005854121,FBgn0025469,0.379899341157,0.27598101824928,1.3927056159366,0.382123317867953,2.33963577705434
-0.078726105,0.3977743535,-0.0769018225,FBgn0021814,-0.0313152255199481,0.00605418095282636,-0.0305895727279093,0.00240819791448252,4.2735317502047
-0.08691731,0.4066094,0.113376605,FBgn0040778,-0.035341395268714,-0.00985438952353255,0.046099993333087,-0.00400688741152986,0.692520734383506
-0.091326746,-0.26351068,0.109137325,FBgn0033252,0.0240655729406473,-0.00996715675939445,-0.028758850724131,0.00262645225533463,-3.36443160247183
-0.23121473,0.24055441,0.148015003,FBgn0033246,-0.0556197229584593,-0.0342232489545942,0.0356056617178132,-0.00823255346055552,2.57217870749653
0.285567455,0.79208359,0.605100405,FBgn0033244,0.226193294943563,0.172796982675319,0.479290101102854,0.136869654378635,1.5670996300413
-0.176215235,-0.0930195775,-0.1014425795,FBgn0033243,0.0163914667087632,0.0178757279855987,0.00943614588560016,-0.00166279266472532,-1.57495758383765
0.0847326715,0.911283058,0.610175415,FBgn0026361,0.0772154479970295,0.0517017929965712,0.556042518097619,0.0471149680259984,2.0518470414333
0.26721173,0.216407725,0.01588402,FBgn0033241,0.0578266825826142,0.0042443964635546,0.0034374246320545,0.000918520182675896,4.23852948775582
0.08698598,0.387787205,0.203795281,FBgn0033236,0.0337320500583859,0.0177273322371604,0.0790292024111796,0.00687443262035482,1.86033205611151
0.340713295,0.17615227005,0.07264472,FBgn0033235,0.0600174203504653,0.0247510219155524,0.0127965323351466,0.00435994869648185,4.44275445116556
0.11833366,0.28246463,-0.0920984715,FBgn0023171,0.0334250734884458,-0.0108983492130007,-0.026014560675813,-0.00307839817806103,2.86351846967092
-0.01510163,0.24094579,-0.08452017,FBgn0050381,-0.0036386741706377,0.0012763923348771,-0.0203647791315843,0.000307541359476907,1.54630192728295
-0.022581717,0.206024642,-0.028307566,FBgn0033233,-0.00465239016067031,0.000639233444370822,-0.00583205615104137,0.000131697841530926,0.851881802339229
0.047718915,-0.038672595,-0.18794201,FBgn0026393,-0.00184541427363443,-0.00896838880011915,0.00726820523621595,0.000346830867869544,0.793533545617074
0.216227255,0.343137965,0.12013305,FBgn0033232,0.0741957802582361,0.0259760396362777,0.0412222103062432,0.00891336537955169,3.14098796717026
-0.066150115,0.61130015,0.320110604,FBgn0050382,-0.0404375752220172,-0.0211753532673195,0.195683660241791,-0.0129444966286154,5.63578074129383
0.24276545,0.39111719,0.1291504,FBgn0029093,0.0949497406330855,0.03135325497368,0.050512941535376,0.0122627969826592,5.54503440169735
0.1648037829,0.30546335,0.175340375,FBgn0033225,0.0503415156173067,0.0288967570951046,0.0535600583377563,0.00882690022640692,3.78381723504095
0.04034095,0.44246712,0.36583,FBgn0033224,0.017849543964564,0.0147579297385,0.1618677465096,0.00652989866855645,1.73569792419575
0.14840885,0.0380534825,-0.025944646,FBgn0000337,0.00564747357632013,-0.0038504150765171,-0.000987284132529695,-0.00014652170273198,0.596298943551816
0.13701006,0.559294205,0.68539091,FBgn0042135,0.0766289325847023,0.0939054497025546,0.383335164122677,0.0525207738365578,1.79198464387434
0.24207665,0.113242243,0.05630845,FBgn0003733,0.027413302823926,0.0136309609426925,0.00637649517785335,0.00154360059139589,-2.35398102422752
0.09100345,0.641433275,0.50783876,FBgn0033212,0.0583726409697988,0.046215079203722,0.325744678998739,0.0296438896080278,1.11304995111384
0.079144045,0.2282126125,-0.049005945,FBgn0033210,0.0180616692732676,-0.00387852871634753,-0.0111837747364813,-0.00088512917101394,4.10153496586536
0.08981625,0.10393903,-0.040485005,FBgn0033208,0.0093354139032375,-0.00363621133033125,-0.00420797214924515,-0.00037794427854964,4.14586968931771
0.002145787,0.082517,-0.02984825,FBgn0033206,0.000177063905879,-6.404798682275e-05,-0.00246298804525,-5.28504772865286e-06,3.2748875837728
0.339677475,0.014465295,-0.07171978,FBgn0033199,0.00491353488073013,-0.0243615937779555,-0.0010374477750351,-0.000352397640668291,2.88372535832392
0.179223607,0.24157546,-0.139438885,FBgn0028687,0.0432960253038842,-0.0249907399257582,-0.0336850127857621,-0.0060371494933054,5.34042406987642
0.260074505,0.2676311,0.037751079,FBgn0033196,0.0696040258551055,0.0098180931841409,0.0101033627989569,0.00262762707877413,2.19669971739911
0.3142611,0.3521214,0.008384189,FBgn0004133,0.11065805849754,0.0026348244577479,0.0029522523685446,0.000927778076816431,2.8678205277608
0.2361055915,0.18136495375,0.16008449,FBgn0004132,0.0428212796825139,0.0377968432014258,0.0290337161249423,0.0068550227191226,4.77423687131885
-0.00474895,0.07136048,-0.11311863,FBgn0050499,-0.000338887351496,0.0005371947179385,-0.0080721997337424,3.8334472925556e-05,4.27005629439841
0.14630439,0.20619885,-0.08288653785,FBgn0033191,0.0301677969679515,-0.0121266643593562,-0.0170911087851515,-0.00250050424523523,4.43993165584431
0.26594545,0.54636295,0.6557061,FBgn0033188,0.145302740601078,0.174382053832245,0.358253519128995,0.0952758933588442,3.00496850667827
0.1147071,0.44989775,0.35480662,FBgn0033186,0.051606466199025,0.040698838441002,0.159626700023105,0.0183103158422203,1.96672451926894
0.1400096228,0.075065815,-0.102369915,FBgn0033185,0.0105099364433246,-0.0143327731852181,-0.00768448110095572,-0.00107590130035854,1.87729804690325
0.16568133,0.0234461255,-0.00869189,FBgn0025185,0.00388458525618691,-0.0014400838954137,-0.000203791143772195,-3.37643877423985e-05,2.66324047446989
0.24881971,0.164264823,0.042031635,FBgn0033184,0.0408723256220613,0.0104582992315258,0.0069043190836756,0.00171793067214763,3.33540618291817
0.2026659205,0.38445333,0.39196287,FBgn0015929,0.0779155880137403,0.0794375158503718,0.150691430607857,0.0305400174956032,3.44415711359271
0.19871276,0.534486795,0.31872511,FBgn0033183,0.106209346218004,0.0633347462894036,0.170354362529922,0.0338515855563615,2.75037613081145
-0.05731953,0.017959115,-0.043379035,FBgn0010548,-0.00102940803101595,0.00248646589805355,-0.000779049078154025,4.4654727006722e-05,1.90729764757048
-0.012846905,0.316842895,-0.11622947,FBgn0033179,-0.00407045057198998,0.00149318895929035,-0.0368264817591157,0.000473106312643592,5.29456788100433
0.109918035,0.3795479135,0.251116615,FBgn0033177,0.04171916084027,0.0276022448766515,0.0953107872684328,0.0104763744508491,2.97702067337122
0.152640035,0.11162308,-0.178950255,FBgn0050502,0.0170381508380078,-0.0273149731864589,-0.0199749786298854,-0.00304898143718996,-0.104309956577203
0.2309377,0.36478562,0.129518625,FBgn0040513,0.084242752075874,0.0299107333646625,0.0472465319221725,0.0109110054150831,2.32327481036958
0.0568693895,0.2651060255,0.03088338,FBgn0033166,0.0150764178229564,0.00175631896629651,0.00818737012580619,0.000465610740665136,1.49997931666047
0.173474225,-0.02271271,-0.019245435,FBgn0041243,-0.00394006976489975,-0.00333858692141287,0.00043711598397885,7.58283565558434e-05,-2.51751248953691
0.061793735,0.311961895,0.0150871,FBgn0000352,0.0192772906697278,0.0009322882593185,0.0047066003060545,0.000290838412063251,1.68784133875832
0.403632475,0.018954855,0.08736671,FBgn0033159,0.00765079503691612,0.0352640413899072,0.00165602331987705,0.00066842479125969,-1.97501426135067
0.217251772,0.415525043,0.1549252,FBgn0026602,0.0902735519021262,0.0336577742274544,0.0643753003917836,0.0139856480831473,2.16250418475468
0.161959465,-0.025480165,0.00856358,FBgn0002930,-0.00412675389151173,0.0013869528352847,-0.0002182014313907,-3.5339787090272e-05,-2.09281456326194
0.15720372,-0.03535004,0.0022725885,FBgn0015038,-0.0055571577901488,0.00035725936622922,-8.033609437854e-05,-1.26291328865776e-05,-2.86393237910762
0.01542666,0.577252515,0.56065202,FBgn0027558,0.0089050782830499,0.0086489880908532,0.32363778858483,0.00499265012765006,3.35954099399385
0.0622308,0.041858195,-0.121900625,FBgn0033137,0.002604868961406,-0.00758597341425,-0.00510254013187188,-0.000317535154438492,-0.308110995830415
0.53488745,1.2292605,1.1064845,FBgn0026199,0.657516014230725,0.591844672669525,1.36015768971225,0.727531278248077,0.955375730690457
0.7362655,0.4542525,0.5079165,FBgn0039916,0.33445044403875,0.37396139583075,0.23072233991625,0.169872898959608,-2.4672750048205
0.8826115,-0.211610845,-0.11607661,FBgn0028996,-0.186770165321718,-0.102450550867015,0.0245630695268354,0.0216796476396845,-3.36890687702613
0.9126395,0.918736755,1.107128,FBgn0039909,0.838475452714822,1.010408744356,1.01715918608964,0.928299651013256,4.31030860912893
0.64784,0.7591982,0.4524549,FBgn0026869,0.491838961888,0.293118382416,0.34350294566118,0.222534948317139,1.19654720266013
0.395535844,-0.050237655,-0.158790625,FBgn0039908,-0.0198707932710058,-0.0628073838786625,0.00797726863598437,0.00315529568274881,-1.37097781611912
0.67416285,0.621931415,0.634558595,FBgn0026262,0.419283055240933,0.427795830897196,0.394651924888762,0.266059666440994,1.42748812652479
0.71523515,0.65567104,0.674854265,FBgn0039907,0.468958974645056,0.482679491455415,0.442482397780986,0.316478964149243,2.07514689537396
0.7188095,0.8142307,0.79723461,FBgn0039902,0.58527676235165,0.573059811396795,0.649132894564527,0.46660289137548,1.50144997590485
0.4509202,-0.02891935,-0.24820364,FBgn0042696,-0.01304031908587,-0.111920034989528,0.007177887936434,0.00323665466387441,-4.57933188848198
0.3572911,0.34188505,0.07725505,FBgn0051999,0.122152485588055,0.027602541795055,0.0264123466320025,0.00943689638172947,1.87787814232055
0.67093325,0.37699402,0.4084042,FBgn0051998,0.252937823069165,0.27401195721965,0.153965941142884,0.103300869280304,0.523627775399043
0.47588075,0.631100825,0.6075259,FBgn0039890,0.300328733926619,0.289109880936425,0.383410096698867,0.18245748437463,0.918866578198393
1.108644,0.752415175,0.851672965,FBgn0039889,0.8341605692727,0.94420212260946,0.640811663003244,0.710432005318568,2.01073619581772
0.4655755,0.32278939,0.2467251,FBgn0051997,0.150282831643945,0.11486916179505,0.079640244526689,0.0370785466656355,3.91509183176004
0.82474085,0.792045075,0.97837145,FBgn0011747,0.653231928393814,0.806902901288733,0.774914288493109,0.639103468968952,1.93900698408727
0.8866835,0.8457586,0.65729207,FBgn0017545,0.7499201956031,0.582810033149845,0.555910420914302,0.492916597702766,7.28646214080518
0.7515425,1.17463708,1.1238955,FBgn0004859,0.8827896876959,0.84465523380875,1.32016932834514,0.992163357447827,-2.71425692301173
0.9163235,1.104999,1.049323,FBgn0025740,1.0125365511765,0.9615193239905,1.159500865677,1.06247789149018,1.05446646035522
0.8977895,0.94511197,0.895014327,FBgn0002521,0.848511602990315,0.803534465130166,0.845888753769194,0.759430041302068,1.26536233352611
0.0563586,-0.0625435,0.0452443,FBgn0052017,-0.0035248640991,0.00254990540598,-0.00282973687705,-0.00015948000875891,-0.381139148092488
0.6283169,0.77869083,0.8096414095,FBgn0039928,0.489264608364027,0.50871138052867,0.630460341165925,0.396128887134316,0.150179662908556
0.49634915,0.4147185,0.26662945,FBgn0011642,0.205845174964275,0.132341300872468,0.110576165559825,0.0548843857858784,0.256712399650272
0.64765135,1.0519733,0.983799285,FBgn0039929,0.681311927908955,0.637158935059285,1.03493058037909,0.670274187538802,2.36534019666264
0.51175945,0.84649605,0.899852795,FBgn0039930,0.433202352975173,0.460508171450163,0.76172183654896,0.389818348125286,4.2992009717117
0.33579635,-0.135548705,-0.15639385,FBgn0039932,-0.0455167603862267,-0.0525164839924475,0.0211989838374642,0.00711854139632949,0.750733701822907
1.0307235,0.7559606,0.7124402,FBgn0052016,0.7791863554941,0.7343288564847,0.53857672105612,0.555123682945488,0.458566995172214
0.63245375,0.401688132,0.534266125,FBgn0023213,0.254049165413895,0.337898614254219,0.214608361742129,0.135729863165166,2.29329369466382
0.56559615,0.255726215,0.3133885,FBgn0039936,0.144637762658072,0.177251329054275,0.0801416549295275,0.0453278114827693,1.57361379830179
0.9118525,0.223665605,0.19069994,FBgn0039938,0.203950041083262,0.17389021703885,0.0426530174535637,0.0388932605975757,0.180375289043008
0.9376225,1.141093,1.1295395,FBgn0039923,1.0699144713925,1.05908164983875,1.2889096166735,1.20851065705945,0.463036760627322
-0.074838102,0.620804605,0.5956512,FBgn0024698,-0.0464598383510597,-0.0445774052620224,0.369783007933776,-0.0276738584656147,2.88037477359363
0.146759415,0.249708121,0.233345105,FBgn0014342,0.0366470177587092,0.0342455911029136,0.0582681677140977,0.00855140220684287,1.21651709468796
0.09920194,0.22435307,0.3236467385,FBgn0032721,0.0222562597889558,0.0321063843338727,0.0726111393779622,0.00720316589190424,2.74786355911965
0.09920194,0.22435307,0.3236467385,FBgn0032720,0.0222562597889558,0.0321063843338727,0.0726111393779622,0.00720316589190424,3.60275303543317
-0.12583673,0.116643315,-0.095514909,FBgn0036290,-0.01467801333596,0.0120192838148076,-0.0111411756176833,0.001401969108085,3.58892429850999
0.339241545,0.48794915,0.27213665,FBgn0025885,0.165532623527437,0.0923200575971242,0.132788847051347,0.0450474936324678,6.4725153667607
0.096842422,0.8194067965,0.69438351,FBgn0014018,0.0793533387763211,0.0672457809052612,0.568982567471526,0.055101649909721,3.07336167924772
0.038979035,0.361981885,0.232761055,FBgn0003141,0.014109704564781,0.00907280130948192,0.0842552854434887,0.00328418972023674,3.3585536941441
0.1995495735,0.7565163,0.29491465,FBgn0038535,0.150962505010798,0.0588500926264018,0.223107739833795,0.0445210543283828,1.83728754276693
0.180112763,0.32268107,0.07776616,FBgn0053503,0.0581189790854964,0.0140066779455001,0.0250936677185912,0.00451968982659937,3.2574519457011
0.185049953,0.31690777,0.09887207,FBgn0050489,0.0586437679438348,0.0182962719065127,0.0313333272189839,0.00579823072920659,2.4434975254755
-0.05852087,0.30746725,-0.04047342,FBgn0000109,-0.0179932509665075,0.0023685397502754,-0.012444251145495,0.000728248403532864,2.11754021131484
0.20782605,0.285566755,0.1351081105,FBgn0039757,0.0593482107029677,0.0280789849281785,0.0385823846896664,0.00801842460963385,7.76742656472362
0.176981625,0.41859125,0.221405225,FBgn0036640,0.0740829596357813,0.0391846565039906,0.0926782898892813,0.0164023543468261,0.941433649566029
0.07137383,1.062706,1.081033,FBgn0067783,0.07584939738398,0.07715746556639,1.148820255298,0.081995701602196,0.923559616074954
0.271947175,0.472258895,0.42757083,FBgn0001098,0.128429472363872,0.116276679330905,0.201924127710033,0.0549126960950827,1.07202089223647
0.1537578,0.5116531,0.573193295,FBgn0017418,0.07867065501918,0.088132940013951,0.293276126285965,0.0450934919702521,0.460501280845942
0.134225115,1.025108,0.84119095,FBgn0011672,0.13759523918742,0.112908952000709,0.8623115723726,0.115743869967543,1.71216403512389
-0.18263119,-0.109583205,0.210138995,FBgn0036544,0.020013311133164,-0.0383779347222541,-0.023027704567579,0.00420557708814538,-5.1698362048995
0.0787687005,0.159374305,0.063535,FBgn0026316,0.0125537068979407,0.0050045693862675,0.010125846468175,0.000797599767760659,4.29770314208427
0.1132236375,-0.21781508,-0.22666501,FBgn0028740,-0.0246618156599535,-0.0256638369261739,0.0493710572863508,0.00558997069318152,0.846050010717977
0.09716469,-0.0307229,-0.149975795,FBgn0034279,-0.002985181054401,-0.0145723516286785,0.0046076913522055,0.000447704901852728,-1.14355996964069
0.03363104,0.16673982,-0.185132005,FBgn0034277,0.0056076335560128,-0.0062261818654352,-0.0308688771899391,-0.00103815244352993,4.60564055284825
0.1260162,0.420825615,0.34690358,FBgn0036101,0.053030844864963,0.043715470917996,0.145985912399202,0.0183965899340803,1.85487465368364
0.0845949235,0.34968237,-0.0515524455,FBgn0032388,0.0295813533394487,-0.00436107518331042,-0.0180269813217358,-0.00152499110584817,2.85651292561451
0.3429555,0.416149058,0.08464287625,FBgn0030892,0.142720608260919,0.0290287399457569,0.0352240532178481,0.0120802827833537,2.06925287555207
-0.047498962,0.63915735,0.603614505,FBgn0036911,-0.0303593106796707,-0.0286710624356438,0.385804647437362,-0.0183253202880506,0.890396019050726
-0.099974366,0.1068942864,-0.16170903,FBgn0036900,-0.0106866885118624,0.016166757750725,-0.0172857713662862,0.00172813403316542,1.28077411048289
-0.102780975,0.046604565,-0.182564027,FBgn0053493,-0.00479006263015087,0.0187641086949863,-0.00850831706298326,0.000874493123342555,0.601166613936334
0.106675365,0.219716215,0.22861045,FBgn0053494,0.0234383074315435,0.0243871031965642,0.0502294227834467,0.0053582420091635,3.9687488651745
-0.13535704,0.38224791,0.190726615,FBgn0025790,-0.0517399456437864,-0.0258161900556196,0.0729048499651247,-0.00986818469292338,1.83168662349817
0.132516205,1.2368227,1.332284,FBgn0032699,0.163899050461854,0.17654921966222,1.6477990940468,0.21836008254552,2.89643173409375
0.06830205,0.671886,0.372998322,FBgn0036302,0.0458911911663,0.0254765500391601,0.250612350575292,0.0171173372996111,2.69304135475566
0.11010547,0.91394317,0.958414263,FBgn0031115,0.10063014228614,0.105526652882319,0.875936169699434,0.0964453636547559,2.21382699136877
0.0711447355,0.34255996,0.100917345,FBgn0000286,0.0243713377470906,0.00717973781738725,0.0345702416665062,0.00245949069953466,-0.240219265021137
0.53657765,0.493623825,0.432188935,FBgn0028425,0.264867512002511,0.231902923098303,0.213338755217376,0.114472807928465,3.51488623721911
0.104219,0.2340282,0.16153232,FBgn0027780,0.0243901849758,0.01683473685808,0.037803118091424,0.00393980316437012,0.85187593641558
0.020102635,-0.168767301,-0.20855855,FBgn0028560,-0.00339266745193814,-0.00419257640677925,0.0351978635839736,0.000707569804408412,-2.60700648945012
0.31546794,0.411522675,0.19151500885,FBgn0037222,0.129822210545539,0.0604168453209913,0.0788127687446007,0.0248629018015556,1.98805376128259
0.17844364,0.27279972,-0.07204715,FBgn0030657,0.0486793750277808,-0.012856355697626,-0.019654442346798,-0.00350721023453278,1.17722048073647
-0.21232295,-0.083254901,0.00677352,FBgn0029941,0.017676926182278,-0.001438173748284,-0.00056392873702152,0.000119735013034183,2.68247512925918
0.1379132,0.61075435,0.7218503625,FBgn0003118,0.08423108682242,0.099552693413535,0.440873248945952,0.0608022405565329,2.99066359322004
-0.001554636,0.13260458,-0.145428509,FBgn0002773,-0.00020615185383288,0.000226088395517724,-0.0192844863559712,2.99803567305017e-05,-0.340297644171587
0.139364365,0.44040895,0.3433757,FBgn0050423,0.0613773136570668,0.0478543363869305,0.151225731492515,0.0210754780411149,5.40997673297797
0.79113825,0.5704925,0.6733577,FBgn0051720,0.451338438088125,0.532719032402025,0.38414551766725,0.303912212592612,-0.246552605206109
-0.168511445,-0.213756805,-0.099833105,FBgn0052206,0.0360204680891332,0.0168230207823867,0.0213400055580295,-0.00359603517289159,-0.383563215224444
0.00622581,0.025229015,-0.100992355,FBgn0052442,0.00015707105387715,-0.00062875921368255,-0.00254793763918033,-1.58629756333853e-05,0.931225977106527
0.1433404,0.2318362425,-0.031526665,FBgn0023531,0.033231499734447,-0.004519044771766,-0.00730902355215626,-0.0010476783595755,-0.668411739618428
-0.037289275,0.1086112205,-0.125309715,FBgn0041723,-0.00405003366931014,0.00467270842280662,-0.0136100410866572,0.000507508564841657,-0.943909903915149
0.76593675,0.6569132,0.4540764,FBgn0052311,0.5031539614401,0.3477938020677,0.29828878096848,0.228470339456459,0.309254028170708
0.17290496,0.378367925,0.382784665,FBgn0003016,0.065421690937408,0.0661853671904384,0.14483343941787,0.0250424200492093,-1.34585227875712
0.06394031,1.36472255,1.3186235,FBgn0013305,0.0872607829109905,0.084313195363285,1.79955522540992,0.11506411897483,3.12402326722777
-0.004520195,0.729585595,0.534827985,FBgn0025456,-0.00329786915859103,-0.00241752678365708,0.390202793658876,-0.00176379271688288,-0.03778870896088
0.01808799,0.65951165,0.91013105,FBgn0026379,0.0119292401300835,0.0164624413310895,0.600242030501733,0.010857171845295,-0.872251802954613
0.015419615,0.55270413,0.5252721805,FBgn0039207,0.00852248489350995,0.00809949479352051,0.290320103536455,0.00447662422329228,2.84175037323267
0.14198638,0.88211905,0.970063,FBgn0032455,0.125248890638539,0.13773573374194,0.85571105200015,0.121499314599493,1.792567767467
-0.03217154,0.886485,0.51898145,FBgn0039714,-0.0285195876369,-0.016696432477933,0.46006927070325,-0.0148011369452004,3.17297895408584
0.0770451075,0.5393632,0.08384555,FBgn0039711,0.041555295725544,0.00645988941314662,0.04522320415376,0.00348422662552089,3.26174358138968
-0.03261995,0.326661485,0.155316825,FBgn0002567,-0.0106556813076257,-0.00506642706565875,0.0507360246999851,-0.00165500658891228,-2.81464123544247
0.0672709205,0.53845349,0.16656588,FBgn0032907,0.0362222619187375,0.0112050400714925,0.0896879794009212,0.00603339293208501,2.56822464170353
0.071148176,0.27488086985,-0.062084235,FBgn0031813,0.0195572725071209,-0.00441718007860536,-0.0170657685207718,-0.00121419830229113,1.29848277768683
0.184595261,0.233573885,-0.0852793475,FBgn0026620,0.043116632264359,-0.0157421634096722,-0.01991902850584,-0.00367695826590198,1.5704548350432
0.0832072365,0.16211465,-0.047316575,FBgn0034405,0.0134891120226647,-0.00393708144639499,-0.00767070999532375,-0.000638258580703817,4.50608908845204
0.0868844119,0.091577295,0.14626553,FBgn0020445,0.00795663941946781,0.0127081945552918,0.0133946015891414,0.00116378208170735,-3.31368113214211
0.2122404,1.041626,0.905553395,FBgn0004509,0.2210751188904,0.192195014776158,0.94324796062027,0.20019532446123,0.49191785996002
-0.009420775,0.39585785,0.238433145,FBgn0000117,-0.00372928773683375,-0.00224622501158738,0.0943856321484383,-0.000889185803703204,4.03516418500301
0.08607017,0.310579825,0.024140855,FBgn0023175,0.0267316583363202,0.00207780749379535,0.00749766252125037,0.000645325087806648,5.21835101950062
0.092803675,0.64080995,0.5846021715,FBgn0039120,0.0594695183365662,0.0542532299281803,0.374618888288806,0.0347660095576157,2.86344932986411
0.13262834,0.165936986,0.03805312,FBgn0039118,0.0220079469977832,0.0050469221374208,0.00631442004069632,0.000837471048060285,1.27802475705346
0.0707212,0.18439283,0.13877718,FBgn0039117,0.013040482208996,0.009814488702216,0.0255895169596194,0.00180972134680464,1.86436625266162
0.06180332,0.539356145,0.38123636,FBgn0039115,0.0333340004234014,0.0235616727527152,0.205622173463432,0.012708132985656,2.9637179915881
0.14221465,0.1654451325,-0.0348953995,FBgn0039113,0.0235287216126911,-0.00496263702650267,-0.00577327399391793,-0.000821044140399141,1.79328222591205
0.043743,-0.10395979,-0.134645205,FBgn0035484,-0.00454751309397,-0.005889785202315,0.0139976872363069,0.000612300832777775,-2.60836834103225
0.2167096595,0.073568845,0.046252955,FBgn0035480,0.0159430793497583,0.0100234621289188,0.00340277647718697,0.000737414531725799,1.81838018118921
0.1163533465,0.3153634235,0.19271179,FBgn0027552,0.0366935896879217,0.0224226616765052,0.0607742498432131,0.00707128735028494,4.45693317672506
0.0270362,0.165512002,-0.031581045,FBgn0035476,0.0044748155884724,-0.000853831448829,-0.00522704198320209,-0.000141319352466248,-0.00664754605651188
-0.02277125,0.1014712655,-0.23807493,FBgn0035475,-0.00231062755451688,0.0054212637497625,-0.0241577644309239,0.000550102493297676,1.16771809822176
0.150495856,-0.0338857,-0.045177301,FBgn0030562,-0.0050996574276592,-0.00679899658576466,0.0015308644684957,0.000230388758606245,0.944928333241405
0.025797562,-0.08290817,-0.17743036,FBgn0030559,-0.00213882865588154,-0.00457727071278232,0.0147104264500412,0.000379493138391378,-2.37135656042126
0.166905595,0.19367894,0.18033075,FBgn0030556,0.0323260987196693,0.0300982111255463,0.034926268509405,0.005829389626692,4.09668721606457
0.2773321,0.265391555,0.182704095,FBgn0030555,0.0736015972704155,0.0506697103449495,0.0484881238769177,0.0134473132198457,1.86821714295532
0.021222565,0.00781797,-0.018597656,FBgn0030551,0.00016591737649305,-0.00039468996330764,-0.00014539591667832,-3.08567429244023e-06,-1.71544030071476
0.23369892,0.3377831,0.0965581555,FBgn0040153,0.078939545664252,0.0225655366575421,0.0326157130950721,0.0076222569253482,-0.92111191847294
0.11809708,-0.0446695235,-0.157943145,FBgn0029719,-0.00527534029034138,-0.0186526242305166,0.00705524502724141,0.000833203836401731,0.170563534717743
0.2370720245,0.2509061105,0.1728290615,FBgn0025615,0.0594828195756557,0.04097293550224,0.0433638676023303,0.0102803598826344,3.98744642521541
